time,r_shoulder_elev,r_elbow_flex,elbow_vel,elbow_acc,rep_index,fatigue_level
76.8100,20.436163,91.257714,36.686270,-46.944944,13,0.6397
76.8200,20.436163,91.622684,36.048949,-91.110921,13,0.6398
76.8300,20.436163,91.978693,34.864051,-139.835629,13,0.6398
76.8400,20.436163,92.319965,33.252237,-160.885674,13,0.6399
76.8500,20.436163,92.643737,31.646338,-130.899429,13,0.6399
76.8600,20.436163,92.952892,30.634248,-46.421848,13,0.6400
76.8700,20.436163,93.256422,30.717901,72.002728,13,0.6400
76.8800,20.436163,93.567250,32.074303,184.572745,13,0.6401
76.8900,20.436163,93.897908,34.409356,244.732382,13,0.6401
76.9000,20.436163,94.255437,36.968950,215.631858,13,0.6402
76.9100,20.436163,94.637287,38.721993,85.147346,13,0.6402
76.9200,20.436163,95.029877,38.671897,-125.834592,13,0.6403
76.9300,20.436163,95.410725,36.205301,-365.321538,13,0.6403
76.9400,20.436163,95.753983,31.365466,-562.689111,13,0.6404
76.9500,20.436163,96.038035,24.951519,-648.715582,13,0.6404
76.9600,20.436163,96.253014,18.391155,-577.516606,13,0.6405
76.9700,20.436163,96.405858,13.401187,-343.673971,13,0.6405
76.9800,20.436163,96.521037,11.517675,11.176004,13,0.6406
76.9900,20.436163,96.636211,13.624707,405.230412,13,0.6406
77.0000,20.436163,96.793531,19.622284,735.952001,13,0.6407
77.0100,20.436163,97.028657,28.343747,907.291211,13,0.6407
77.0200,20.436163,97.360406,37.768108,857.317251,13,0.6408
77.0300,20.436163,97.784019,45.490092,578.289478,13,0.6408
77.0400,20.436163,98.270208,49.333897,122.921480,13,0.6409
77.0500,20.436163,98.770697,47.948521,-405.780554,13,0.6409
77.0600,20.436163,99.229179,41.218286,-879.164209,13,0.6410
77.0700,20.436163,99.595063,30.365237,-1175.917112,13,0.6410
77.0800,20.436163,99.836483,17.699944,-1214.626988,13,0.6411
77.0900,20.436163,99.949062,6.072697,-976.919522,13,0.6411
77.1000,20.436163,99.957937,-1.838446,-514.482995,13,0.6412
77.1100,20.436163,99.912293,-4.216963,62.451954,13,0.6412
77.1200,20.436163,99.873598,-0.589407,612.550490,13,0.6413
77.1300,20.436163,99.900505,8.034047,999.654997,13,0.6413
77.1400,20.436163,100.034279,19.403693,1128.264359,13,0.6414
77.1500,20.436163,100.288579,30.599334,968.628692,13,0.6414
77.1600,20.436163,100.646266,38.776267,564.597142,13,0.6415
77.1700,20.436163,101.064104,41.891277,22.005353,13,0.6415
77.1800,20.436163,101.484091,39.216374,-519.313464,13,0.6416
77.1900,20.436163,101.848431,31.505008,-922.339477,13,0.6416
77.2000,20.436163,102.114191,20.769584,-1088.553088,13,0.6417
77.2100,20.436163,102.263823,9.733946,-982.909847,13,0.6417
77.2200,20.436163,102.308870,1.111387,-641.521185,13,0.6418
77.2300,20.436163,102.286051,-3.096477,-160.262382,13,0.6418
77.2400,20.436163,102.246941,-2.093861,332.224314,13,0.6419
77.2500,20.436163,102.244174,3.548009,709.448497,13,0.6419
77.2600,20.436163,102.317901,12.095109,880.219005,13,0.6420
77.2700,20.436163,102.486076,21.152389,811.058252,13,0.6420
77.2800,20.436163,102.740949,28.316274,532.147275,13,0.6421
77.2900,20.436163,103.052401,31.795334,125.826882,13,0.6421
77.3000,20.436163,103.376855,30.832812,-298.407609,13,0.6422
77.3100,20.436163,103.669057,25.827182,-634.827385,13,0.6422
77.3200,20.436163,103.893399,18.136264,-809.346283,13,0.6423
77.3300,20.436163,104.031783,9.640257,-796.649147,13,0.6423
77.3400,20.436163,104.086204,2.203281,-622.325554,13,0.6424
77.3500,20.436163,104.075848,-2.806255,-350.347588,13,0.6424
77.3600,20.436163,104.030079,-4.803670,-60.558378,13,0.6425
77.3700,20.436163,103.979775,-4.017422,176.380758,13,0.6425
77.3800,20.436163,103.949731,-1.276055,318.710224,13,0.6426
77.3900,20.436163,103.954254,2.356782,362.098766,13,0.6426
77.4000,20.436163,103.996866,5.965920,334.911584,13,0.6427
77.4100,20.436163,104.073572,9.055014,282.528283,13,0.6427
77.4200,20.436163,104.177967,11.616486,246.591116,13,0.6428
77.4300,20.436163,104.305902,13.986836,246.701294,13,0.6428
77.4400,20.436163,104.457703,16.550512,271.247996,13,0.6429
77.4500,20.436163,104.636912,19.411796,280.986992,13,0.6429
77.4600,20.436163,104.845939,22.170252,224.630199,13,0.6430
77.4700,20.436163,105.080317,23.904400,61.441901,13,0.6430
77.4800,20.436163,105.324027,23.399090,-216.948009,13,0.6430
77.4900,20.436163,105.548299,19.565440,-573.638707,13,0.6431
77.5000,20.436163,105.715336,11.926315,-928.238283,13,0.6431
77.5100,20.436163,105.786825,1.000674,-1174.679257,13,0.6432
77.5200,20.436163,105.735350,-11.567270,-1211.202301,13,0.6432
77.5300,20.436163,105.555480,-23.223372,-974.235941,13,0.6433
77.5400,20.436163,105.270882,-31.051989,-465.750524,13,0.6433
77.5500,20.436163,104.934440,-32.538382,235.398569,13,0.6434
77.5600,20.436163,104.620114,-26.344017,983.665210,13,0.6434
77.5700,20.436163,104.407560,-12.865078,1598.077859,13,0.6435
77.5800,20.436163,104.362813,5.617540,1907.743368,13,0.6435
77.5900,20.436163,104.519911,25.289790,1799.893648,13,0.6436
77.6000,20.436163,104.868609,41.615413,1256.965961,13,0.6436
77.6100,20.436163,105.352219,50.429109,371.185743,13,0.6437
77.6200,20.436163,105.877191,49.039128,-669.429597,13,0.6437
77.6300,20.436163,106.333001,37.040517,-1622.151628,13,0.6438
77.6400,20.436163,106.618001,16.596095,-2248.542801,13,0.6438
77.6500,20.436163,106.664923,-7.930339,-2376.622107,13,0.6439
77.6600,20.436163,106.459394,-30.936347,-1949.613753,13,0.6439
77.6700,20.436163,106.046196,-46.922614,-1047.358703,13,0.6440
77.6800,20.436163,105.520942,-51.883521,126.896215,13,0.6440
77.6900,20.436163,105.008526,-44.384690,1292.650854,13,0.6441
77.7000,20.436163,104.633248,-26.030504,2160.629405,13,0.6441
77.7100,20.436163,104.487916,-1.172102,2506.510948,13,0.6442
77.7200,20.436163,104.609806,24.099715,2230.726047,13,0.6442
77.7300,20.436163,104.969910,43.442419,1388.096546,13,0.6443
77.7400,20.436163,105.478655,51.861646,178.512661,13,0.6443
77.7500,20.436163,106.007143,47.012672,-1100.146899,13,0.6444
77.7600,20.436163,106.418908,29.858708,-2125.656683,13,0.6444
77.7700,20.436163,106.604317,4.499539,-2633.167187,13,0.6445
77.7800,20.436163,106.508899,-22.804636,-2483.962340,13,0.6445
77.7900,20.436163,106.148225,-45.179708,-1703.151671,13,0.6446
77.8000,20.436163,105.605305,-56.867669,-475.979213,13,0.6446
77.8100,20.436163,105.010871,-54.699292,896.934730,13,0.6447
77.8200,20.436163,104.511319,-38.928974,2074.396470,13,0.6447
77.8300,20.436163,104.232292,-13.211363,2760.522074,13,0.6448
77.8400,20.436163,104.247092,16.281467,2779.690874,13,0.6448
77.8500,20.436163,104.557921,42.382454,2121.257284,13,0.6449
77.8600,20.436163,105.094741,58.706613,942.474137,13,0.6449
77.8700,20.436163,105.732053,61.231937,-471.114109,13,0.6450
77.8800,20.436163,106.319379,49.284331,-1777.541197,13,0.6450
77.8900,20.436163,106.717740,25.681113,-2664.038214,13,0.6451
77.9000,20.436163,106.833002,-3.996434,-2924.439145,13,0.6451
77.9100,20.436163,106.637811,-32.807670,-2508.546251,13,0.6452
77.9200,20.436163,106.176848,-54.167359,-1531.036327,13,0.6452
77.9300,20.436163,105.554464,-63.428396,-238.870903,13,0.6453
77.9400,20.436163,104.908280,-58.944777,1053.378601,13,0.6453
77.9500,20.436163,104.375569,-42.360824,2043.730089,13,0.6454
77.9600,20.436163,104.061064,-18.070175,2517.377348,13,0.6454
77.9700,20.436163,104.014165,7.986723,2396.304391,13,0.6455
77.9800,20.436163,104.220798,29.855913,1752.108466,13,0.6455
77.9900,20.436163,104.611283,43.028892,780.004292,13,0.6456
78.0000,20.436163,105.081376,45.455999,-257.772010,13,0.6456
78.0100,20.436163,105.520403,37.873452,-1103.147324,13,0.6457
78.0200,20.436163,105.838845,23.393052,-1568.654373,13,0.6457
78.0300,20.436163,105.988264,6.500364,-1581.738685,13,0.6458
78.0400,20.436163,105.968853,-8.241722,-1196.071145,13,0.6458
78.0500,20.436163,105.823430,-17.421058,-568.263559,13,0.6459
78.0600,20.436163,105.620431,-19.606993,92.210950,13,0.6459
78.0700,20.436163,105.431290,-15.576839,585.089107,13,0.6460
78.0800,20.436163,105.308895,-7.905211,775.814564,13,0.6460
78.0900,20.436163,105.273186,-0.060548,630.939072,13,0.6461
78.1000,20.436163,105.307684,4.713571,223.196147,13,0.6461
78.1100,20.436163,105.367457,4.403375,-293.560291,13,0.6462
78.1200,20.436163,105.395751,-1.157635,-731.987807,13,0.6462
78.1300,20.436163,105.344305,-10.236381,-928.485684,13,0.6463
78.1400,20.436163,105.191023,-19.727349,-792.650535,13,0.6463
78.1500,20.436163,104.949758,-26.089392,-334.789453,13,0.6464
78.1600,20.436163,104.669236,-26.423138,335.320183,13,0.6464
78.1700,20.436163,104.421295,-19.382988,1037.898355,13,0.6465
78.1800,20.436163,104.281576,-5.665171,1572.513321,13,0.6465
78.1900,20.436163,104.307991,12.067278,1773.550319,13,0.6466
78.2000,20.436163,104.522921,29.805836,1556.559590,13,0.6466
78.2100,20.436163,104.904108,43.198470,942.958556,13,0.6467
78.2200,20.436163,105.386891,48.665007,56.620657,13,0.6467
78.2300,20.436163,105.877408,44.330883,-906.447151,13,0.6468
78.2400,20.436163,106.273508,30.536064,-1726.978673,13,0.6468
78.2500,20.436163,106.488130,9.791310,-2216.791110,13,0.6469
78.2600,20.436163,106.469335,-13.799758,-2264.422274,13,0.6469
78.2700,20.436163,106.212134,-35.497136,-1860.605008,13,0.6470
78.2800,20.436163,105.759392,-51.011859,-1097.777919,13,0.6470
78.2900,20.436163,105.191897,-57.452694,-144.796407,13,0.6471
78.3000,20.436163,104.610338,-53.907787,795.640825,13,0.6471
78.3100,20.436163,104.113741,-41.539878,1535.271224,13,0.6472
78.3200,20.436163,103.779541,-23.202362,1941.877110,13,0.6472
78.3300,20.436163,103.649694,-2.702336,1964.356683,13,0.6473
78.3400,20.436163,103.725494,16.084771,1636.346425,13,0.6473
78.3500,20.436163,103.971390,30.024593,1059.402063,13,0.6474
78.3600,20.436163,104.325986,37.272813,371.959948,13,0.6474
78.3700,20.436163,104.716846,37.463792,-286.561697,13,0.6475
78.3800,20.436163,105.075261,31.541579,-806.815147,13,0.6475
78.3900,20.436163,105.347677,21.327489,-1128.355346,13,0.6476
78.4000,20.436163,105.501811,8.974472,-1243.032443,13,0.6476
78.4100,20.436163,105.527167,-3.533160,-1184.383100,13,0.6477
78.4200,20.436163,105.431148,-14.713190,-1008.245922,13,0.6477
78.4300,20.436163,105.232903,-23.698078,-771.712741,13,0.6478
78.4400,20.436163,104.957187,-30.147445,-517.108860,13,0.6478
78.4500,20.436163,104.629954,-34.040256,-265.276776,13,0.6479
78.4600,20.436163,104.276381,-35.452980,-18.905626,13,0.6479
78.4700,20.436163,103.920895,-34.418368,226.825535,13,0.6480
78.4800,20.436163,103.588014,-30.916470,471.347685,13,0.6480
78.4900,20.436163,103.302565,-24.991414,699.097712,13,0.6481
78.5000,20.436163,103.088186,-16.934516,877.349839,13,0.6481
78.5100,20.436163,102.963875,-7.444418,962.826069,13,0.6482
78.5200,20.436163,102.939297,2.322006,915.198593,13,0.6482
78.5300,20.436163,103.010315,10.859554,712.998012,13,0.6483
78.5400,20.436163,103.156488,16.581966,366.322153,13,0.6483
78.5500,20.436163,103.341954,18.185997,-78.528398,13,0.6484
78.5600,20.436163,103.520208,15.011398,-544.997447,13,0.6484
78.5700,20.436163,103.642182,7.286048,-942.046872,13,0.6485
78.5800,20.436163,103.665929,-3.829539,-1185.851184,13,0.6485
78.5900,20.436163,103.565591,-16.430975,-1221.461050,13,0.6486
78.6000,20.436163,103.337310,-28.258760,-1038.194017,13,0.6486
78.6100,20.436163,103.000416,-37.194856,-674.097286,13,0.6487
78.6200,20.436163,102.593413,-41.740706,-207.839729,13,0.6487
78.6300,20.436163,102.165602,-41.351650,260.055752,13,0.6488
78.6400,20.436163,101.766380,-36.539591,631.683933,13,0.6488
78.6500,20.436163,101.434810,-28.717972,835.343794,13,0.6489
78.6600,20.436163,101.192020,-19.832715,841.909392,13,0.6489
78.6700,20.436163,101.038156,-11.879784,669.725587,13,0.6489
78.6800,20.436163,100.954425,-6.438203,377.036557,13,0.6490
78.6900,20.436163,100.909392,-4.339053,44.454667,13,0.6490
78.7000,20.436163,100.867644,-5.549110,-247.313644,13,0.6491
78.7100,20.436163,100.798410,-9.285326,-438.126338,13,0.6491
78.7200,20.436163,100.681937,-14.311637,-501.816777,13,0.6492
78.7300,20.436163,100.512177,-19.321661,-449.063604,13,0.6492
78.7400,20.436163,100.295504,-23.292909,-319.643551,13,0.6493
78.7500,20.436163,100.046319,-25.714532,-167.108109,13,0.6493
78.7600,20.436163,99.781213,-26.635071,-41.010768,13,0.6494
78.7700,20.436163,99.513617,-26.534747,27.733880,13,0.6494
78.7800,20.436163,99.250518,-26.080393,34.047063,13,0.6495
78.7900,20.436163,98.992010,-25.853806,-3.316537,13,0.6495
78.8000,20.436163,98.733442,-26.146724,-51.706117,13,0.6496
78.8100,20.436163,98.469075,-26.887929,-78.655862,13,0.6496
78.8200,20.436163,98.195684,-27.719841,-65.074197,13,0.6497
78.8300,20.436163,97.914678,-28.189412,-12.923361,13,0.6497
78.8400,20.436163,97.631895,-27.978309,55.295599,13,0.6498
78.8500,20.436163,97.355112,-27.083500,105.117119,13,0.6498
78.8600,20.436163,97.090225,-25.875966,103.814360,13,0.6499
78.8700,20.436163,96.837593,-25.007213,34.443296,13,0.6499
78.8800,20.436163,96.590081,-25.187100,-94.857663,13,0.6500
78.8900,20.436163,96.333851,-26.904367,-249.999932,13,0.6500
78.9000,20.436163,96.051994,-30.187099,-379.509421,13,0.6501
78.9100,20.436163,95.730109,-34.494555,-430.377342,13,0.6501
78.9200,20.436163,95.362103,-38.794646,-366.445979,13,0.6502
78.9300,20.436163,94.954216,-41.823475,-183.378813,13,0.6502
78.9400,20.436163,94.525633,-42.462222,85.078565,13,0.6503
78.9500,20.436163,94.104971,-40.121903,372.442750,13,0.6503
78.9600,20.436163,93.723195,-35.013367,595.866105,13,0.6504
78.9700,20.436163,93.404704,-28.204581,679.446975,13,0.6504
78.9800,20.436163,93.159103,-21.424428,577.911634,13,0.6505
78.9900,20.436163,92.976216,-16.646348,293.492444,13,0.6505
79.0000,20.436163,92.826176,-15.554579,-119.636708,13,0.6506
79.0100,20.436163,92.665124,-19.039083,-565.675744,13,0.6506
79.0200,20.436163,92.445395,-26.868094,-930.356341,13,0.6507
79.0300,20.436163,92.127762,-37.646209,-1111.146177,13,0.6507
79.0400,20.436163,91.692471,-49.091017,-1046.309287,13,0.6508
79.0500,20.436163,91.145942,-58.572395,-734.504356,13,0.6508
79.0600,20.436163,90.521023,-63.781104,-238.875581,13,0.6509
79.0700,20.436163,89.870320,-63.349907,326.297997,13,0.6509
79.0800,20.436163,89.254025,-57.255144,823.495977,13,0.6510
79.0900,20.436163,88.725217,-46.879987,1127.302266,13,0.6510
79.1000,20.436163,88.316425,-34.709099,1157.780426,13,0.6511
79.1100,20.436163,88.031035,-23.724379,902.703304,13,0.6511
79.1200,20.436163,87.841937,-16.655033,422.287165,13,0.6512
79.1300,20.436163,87.697934,-15.278635,-165.251884,13,0.6512
79.1400,20.436163,87.536365,-19.960071,-713.767741,13,0.6513
79.1500,20.436163,87.298733,-29.553990,-1086.989739,13,0.6513
79.1600,20.436163,86.945285,-41.699865,-1193.958726,13,0.6514
79.1700,20.436163,86.464735,-53.433165,-1012.546530,13,0.6514
79.1800,20.436163,85.876621,-61.950796,-594.712359,13,0.6515
79.1900,20.436163,85.225720,-65.327412,-52.118472,13,0.6515
79.2000,20.436163,84.570073,-62.993165,473.915584,13,0.6516
79.2100,20.436163,83.965856,-55.849100,849.890552,13,0.6516
79.2200,20.436163,83.453091,-45.995354,984.849729,13,0.6517
79.2300,20.436163,83.045949,-36.152106,853.033135,13,0.6517
79.2400,20.436163,82.730049,-28.934692,498.595342,13,0.6518
79.2500,20.436163,82.467255,-26.180199,21.546180,13,0.6518
79.2600,20.436163,82.206445,-28.503768,-450.745482,13,0.6519
79.2700,20.436163,81.897180,-35.195109,-798.271617,13,0.6519
79.2800,20.436163,81.502543,-44.469200,-939.624646,13,0.6520
79.2900,20.436163,81.007796,-53.987601,-851.326628,13,0.6520
79.3000,20.436163,80.422791,-61.495733,-570.440775,13,0.6521
79.3100,20.436163,79.777881,-65.396417,-180.544352,13,0.6521
79.3200,20.436163,79.114863,-65.106620,214.142751,13,0.6522
79.3300,20.436163,78.475749,-61.113562,518.497886,13,0.6522
79.3400,20.436163,77.892591,-54.736662,671.372106,13,0.6523
79.3500,20.436163,77.381016,-47.686120,658.705432,13,0.6523
79.3600,20.436163,76.938869,-41.562554,511.801944,13,0.6524
79.3700,20.436163,76.549765,-37.450081,292.301013,13,0.6524
79.3800,20.436163,76.189867,-35.716533,69.381286,13,0.6525
79.3900,20.436163,75.835434,-36.062455,-103.090308,13,0.6525
79.4000,20.436163,75.468618,-37.778340,-202.043466,13,0.6526
79.4100,20.436163,75.079867,-40.103325,-238.541199,13,0.6526
79.4200,20.436163,74.666552,-42.549163,-248.327201,13,0.6527
79.4300,20.436163,74.228884,-45.069869,-273.270136,13,0.6527
79.4400,20.436163,73.765154,-48.014566,-340.520918,13,0.6528
79.4500,20.436163,73.268592,-51.880287,-447.107016,13,0.6528
79.4600,20.436163,72.727549,-56.956707,-556.033447,13,0.6529
79.4700,20.436163,72.129458,-63.000956,-606.207246,13,0.6529
79.4800,20.436163,71.467530,-69.080851,-533.794272,13,0.6530
79.4900,20.436163,70.747841,-73.676841,-298.441634,13,0.6530
79.5000,20.436163,69.993993,-75.049684,94.465342,13,0.6531
79.5100,20.436163,69.246848,-71.787534,583.857654,13,0.6531
79.5200,20.436163,68.558242,-63.372531,1060.445248,13,0.6532
79.5300,20.436163,67.979397,-50.578629,1391.519362,13,0.6532
79.5400,20.436163,67.546669,-35.542144,1457.438182,13,0.6533
79.5500,20.436163,67.268554,-21.429866,1189.839160,13,0.6533
79.5600,20.436163,67.118072,-11.745361,600.028673,13,0.6534
79.5700,20.436163,67.033647,-9.429292,-212.200978,13,0.6534
79.5800,20.436163,66.929486,-15.989380,-1074.181978,13,0.6535
79.5900,20.436163,66.713859,-30.912932,-1778.512315,13,0.6535
79.6000,20.436163,66.311228,-51.559626,-2135.091351,13,0.6536
79.6100,20.436163,65.682667,-73.614759,-2023.660876,13,0.6536
79.6200,20.436163,64.838932,-92.032844,-1432.212900,13,0.6537
79.6300,20.436163,63.842010,-102.259017,-469.464582,13,0.6537
79.6400,20.436163,62.793752,-101.422136,654.027890,13,0.6538
79.6500,20.436163,61.813567,-89.178459,1673.237460,13,0.6538
79.6600,20.436163,61.010183,-67.957386,2333.624160,13,0.6539
79.6700,20.436163,60.454419,-42.505976,2457.329918,13,0.6539
79.6800,20.436163,60.160063,-18.810788,1992.999177,13,0.6540
79.6900,20.436163,60.078204,-2.645992,1035.110764,13,0.6540
79.7000,20.436163,60.107144,1.891427,-193.787680,13,0.6541
79.7100,20.436163,60.116032,-6.521746,-1394.920702,13,0.6541
79.7200,20.436163,59.976709,-26.006987,-2266.966042,13,0.6542
79.7300,20.436163,59.595893,-51.861067,-2583.063793,13,0.6542
79.7400,20.436163,58.939487,-77.668263,-2251.104296,13,0.6543
79.7500,20.436163,58.042527,-96.883153,-1341.014619,13,0.6543
79.7600,20.436163,57.001824,-104.488555,-70.982899,13,0.6544
79.7700,20.436163,55.952756,-98.302811,1244.855230,13,0.6544
79.7800,20.436163,55.035768,-79.591450,2274.568008,13,0.6545
79.7900,20.436163,54.360927,-52.811451,2752.676451,13,0.6545
79.8000,20.436163,53.979539,-24.537921,2548.794659,13,0.6546
79.8100,20.436163,53.870169,-1.835557,1702.676260,13,0.6546
79.8200,20.436163,53.942828,9.515604,416.188559,13,0.6547
79.8300,20.436163,54.060481,6.488214,-996.163513,13,0.6547
79.8400,20.436163,54.072592,-10.407666,-2185.757379,13,0.6548
79.8500,20.436163,53.852327,-37.226934,-2857.396085,13,0.6548
79.8600,20.436163,53.328053,-67.555588,-2843.440216,13,0.6548
79.8700,20.436163,52.501216,-94.095738,-2145.538548,13,0.6549
79.8800,20.436163,51.446139,-110.466359,-933.374397,13,0.6549
79.8900,20.436163,50.291889,-112.763226,499.002223,13,0.6550
79.9000,20.436163,49.190874,-100.486315,1807.730781,13,0.6550
79.9100,20.436163,48.282162,-76.608610,2685.184259,13,0.6551
79.9200,20.436163,47.658702,-46.782629,2935.360469,13,0.6551
79.9300,20.436163,47.346510,-17.901401,2519.551704,13,0.6552
79.9400,20.436163,47.300674,3.608405,1561.236011,13,0.6552
79.9500,20.436163,47.418678,13.323319,309.910780,13,0.6553
79.9600,20.436163,47.567140,9.806620,-925.753224,13,0.6553
79.9700,20.436163,47.614810,-5.191745,-1857.336874,13,0.6554
79.9800,20.436163,47.463305,-27.340117,-2287.780581,13,0.6554
79.9900,20.436163,47.068008,-50.947357,-2156.054652,13,0.6555
80.0000,20.436163,46.444358,-70.461210,-1544.763779,13,0.6555
80.0100,20.436163,45.658784,-81.842633,-650.164404,13,0.6556
80.0200,20.436163,44.807506,-83.464498,275.964687,13,0.6556
80.0300,20.436163,43.989494,-76.323339,996.005373,13,0.6557
80.0400,20.436163,43.281039,-63.544391,1348.648483,13,0.6557
80.0500,20.436163,42.718606,-49.350369,1287.131560,13,0.6558
80.0600,20.436163,42.294031,-37.801760,884.239827,13,0.6558
80.0700,20.436163,41.962571,-31.665573,304.104726,13,0.6559
80.0800,20.436163,41.660720,-31.719665,-250.098292,13,0.6559
80.0900,20.436163,41.328177,-36.667538,-597.138868,13,0.6560
80.1000,20.436163,40.927369,-43.662443,-630.087040,13,0.6560
80.1100,20.436163,40.454928,-49.269279,-345.619374,13,0.6561
80.1200,20.436163,39.941984,-50.574830,157.342013,13,0.6561
80.1300,20.436163,39.443432,-46.122439,708.549699,13,0.6562
80.1400,20.436163,39.019535,-36.403836,1117.594143,13,0.6562
80.1500,20.436163,38.715355,-23.770556,1230.547401,13,0.6563
80.1600,20.436163,38.544124,-11.792888,976.074446,13,0.6563
80.1700,20.436163,38.479497,-4.249067,388.191421,13,0.6564
80.1800,20.436163,38.459142,-4.029060,-400.493048,13,0.6564
80.1900,20.436163,38.398916,-12.258928,-1193.001094,13,0.6565
80.2000,20.436163,38.213964,-27.889082,-1780.131160,13,0.6565
80.2100,20.436163,37.841135,-47.861551,-1996.249751,13,0.6566
80.2200,20.436163,37.256733,-67.814077,-1763.698756,13,0.6566
80.2300,20.436163,36.484853,-83.135526,-1114.116330,13,0.6567
80.2400,20.436163,35.594022,-90.096403,-181.368077,13,0.6567
80.2500,20.436163,34.682925,-86.762888,831.565041,13,0.6568
80.2600,20.436163,33.858765,-73.465102,1702.598037,13,0.6568
80.2700,20.436163,33.213623,-52.710927,2244.165024,13,0.6569
80.2800,20.436163,32.804546,-28.581802,2346.695840,13,0.6569
80.2900,20.436163,32.641987,-5.777011,2001.373504,13,0.6570
80.3000,20.436163,32.689006,11.445668,1297.434677,13,0.6570
80.3100,20.436163,32.870900,20.171683,396.075460,13,0.6571
80.3200,20.436163,33.092439,19.367177,-511.079524,13,0.6571
80.3300,20.436163,33.258244,9.950093,-1247.530887,13,0.6572
80.3400,20.436163,33.291441,-5.583440,-1689.842692,13,0.6572
80.3500,20.436163,33.146575,-23.846761,-1789.200246,13,0.6573
80.3600,20.436163,32.814506,-41.367445,-1572.817052,13,0.6573
80.3700,20.436163,32.319226,-55.303102,-1127.031658,13,0.6574
80.3800,20.436163,31.708444,-63.908078,-568.579221,13,0.6574
80.3900,20.436163,31.041065,-66.674687,-12.986084,13,0.6575
80.4000,20.436163,30.374950,-64.167800,451.202346,13,0.6575
80.4100,20.436163,29.757709,-57.650640,776.308950,13,0.6576
80.4200,20.436163,29.221938,-48.641621,955.599801,13,0.6576
80.4300,20.436163,28.784876,-38.538644,1011.891513,13,0.6577
80.4400,20.436163,28.451165,-28.403791,980.184908,13,0.6577
80.4500,20.436163,28.216800,-18.934946,890.987656,13,0.6578
80.4600,20.436163,28.072466,-10.584038,759.967728,13,0.6578
80.4700,20.436163,28.005120,-3.735591,586.836984,13,0.6579
80.4800,20.436163,27.997754,1.152702,362.870832,13,0.6579
80.4900,20.436163,28.028174,3.521826,83.382032,13,0.6580
80.5000,20.436163,28.068190,2.820343,-240.235708,13,0.6580
80.5100,20.436163,28.084580,-1.282889,-574.087760,13,0.6581
80.5200,20.436163,28.042533,-8.661413,-864.198474,13,0.6581
80.5300,20.436163,27.911352,-18.566858,-1047.896170,13,0.6582
80.5400,20.436163,27.671195,-29.619336,-1071.100224,13,0.6582
80.5500,20.436163,27.318965,-39.988863,-906.199828,13,0.6583
80.5600,20.436163,26.871418,-47.743333,-564.643278,13,0.6583
80.5700,20.436163,26.364099,-51.281728,-99.670161,13,0.6584
80.5800,20.436163,25.845784,-49.736736,402.565370,13,0.6584
80.5900,20.436163,25.369364,-43.230421,841.765911,13,0.6585
80.6000,20.436163,24.981175,-32.901418,1127.384597,13,0.6585
80.6100,20.436163,24.711336,-20.682729,1201.161692,13,0.6586
80.6200,20.436163,24.567521,-8.878184,1052.004253,13,0.6586
80.6300,20.436163,24.533772,0.357356,718.946840,13,0.6587
80.6400,20.436163,24.574668,5.500753,281.238442,13,0.6587
80.6500,20.436163,24.643787,5.982125,-161.791475,13,0.6588
80.6600,20.436163,24.694310,2.264924,-515.585112,13,0.6588
80.6700,20.436163,24.689086,-4.329577,-713.163361,13,0.6589
80.6800,20.436163,24.607719,-11.998344,-729.810241,13,0.6589
80.6900,20.436163,24.449119,-18.925782,-585.969447,13,0.6590
80.7000,20.436163,24.229203,-23.717733,-338.098939,13,0.6590
80.7100,20.436163,23.974764,-25.687761,-60.626943,13,0.6591
80.7200,20.436163,23.715448,-24.930271,175.457639,13,0.6591
80.7300,20.436163,23.476159,-22.178608,321.143873,13,0.6592
80.7400,20.436163,23.271876,-18.507394,359.977273,13,0.6592
80.7500,20.436163,23.106011,-14.979062,308.195408,13,0.6593
80.7600,20.436163,22.972294,-12.343486,205.182260,13,0.6593
80.7700,20.436163,22.859141,-10.875417,97.887498,13,0.6594
80.7800,20.436163,22.754786,-10.385736,24.513713,13,0.6594
80.7900,20.436163,22.651426,-10.385143,2.727442,13,0.6595
80.8000,20.436163,22.547083,-10.331187,25.955317,13,0.6595
80.8100,20.436163,22.444803,-9.866037,68.550959,13,0.6596
80.8200,20.436163,22.349763,-8.960168,97.657877,13,0.6596
80.8300,20.436163,22.265599,-7.912879,87.394301,13,0.6597
80.8400,20.436163,22.191505,-7.212282,30.248336,13,0.6597
80.8500,20.436163,22.121354,-7.307912,-58.468535,13,0.6598
80.8600,20.436163,22.045347,-8.381652,-144.908902,13,0.6598
80.8700,20.436163,21.953721,-10.206090,-188.523624,13,0.6599
80.8800,20.436163,21.841225,-12.152125,-157.581374,13,0.6599
80.8900,20.436163,21.710678,-13.357718,-43.050868,13,0.6600
80.9000,20.436163,21.574071,-13.013142,134.219140,13,0.6600
80.9100,20.436163,21.450415,-10.673335,326.133706,13,0.6601
80.9200,20.436163,21.360604,-6.490468,469.827378,13,0.6601
80.9300,20.436163,21.320606,-1.276788,506.740020,13,0.6602
80.9400,20.436163,21.335068,3.644332,402.633869,13,0.6602
80.9500,20.436163,21.393492,6.775890,162.139536,13,0.6603
80.9600,20.436163,21.470586,6.887123,-167.346564,13,0.6603
