time,r_shoulder_elev,r_elbow_flex,elbow_vel,elbow_acc,rep_index,fatigue_level
58.2800,18.842916,104.456320,-16.023098,2744.025227,17,0.7380
58.2900,18.842916,104.456796,3.717974,517.292697,17,0.7380
58.3000,18.842916,104.530679,-5.677244,-2439.917514,17,0.7381
58.3100,18.842916,104.343251,-45.080376,-4751.400327,17,0.7382
58.3200,18.842916,103.629072,-100.705251,-5220.183796,17,0.7383
58.3300,18.842916,102.329146,-149.484052,-3438.635023,17,0.7383
58.3400,18.842916,100.639391,-169.477951,-52.023330,17,0.7384
58.3500,18.842916,98.939587,-150.524519,3478.053475,17,0.7385
58.3600,18.842916,97.628900,-99.916882,5522.728649,17,0.7386
58.3700,18.842916,96.941249,-40.069946,5051.392547,17,0.7386
58.3800,18.842916,96.827501,1.110969,2147.711965,17,0.7387
58.3900,18.842916,96.963469,2.884294,-1982.029222,17,0.7388
58.4000,18.842916,96.885187,-38.529615,-5529.103060,17,0.7389
58.4100,18.842916,96.192876,-107.697768,-6898.469850,17,0.7389
58.4200,18.842916,94.731232,-176.499012,-5442.299896,17,0.7390
58.4300,18.842916,92.662896,-216.543766,-1766.103992,17,0.7391
58.4400,18.842916,90.400357,-211.821092,2538.400354,17,0.7392
58.4500,18.842916,88.426474,-165.775758,5610.544366,17,0.7392
58.4600,18.842916,87.084841,-99.610205,6154.776130,17,0.7393
58.4700,18.842916,86.434270,-42.680236,4006.905940,17,0.7394
58.4800,18.842916,86.231237,-19.472086,178.123787,17,0.7395
58.4900,18.842916,86.044829,-39.117760,-3630.457850,17,0.7395
58.5000,18.842916,85.448881,-92.081243,-5805.261468,17,0.7396
58.5100,18.842916,84.203204,-155.222989,-5525.434611,17,0.7397
58.5200,18.842916,82.344422,-202.589935,-3078.822163,17,0.7398
58.5300,18.842916,80.151405,-216.799433,335.206518,17,0.7399
58.5400,18.842916,78.008433,-195.885805,3197.888748,17,0.7399
58.5500,18.842916,76.233689,-152.841658,4364.806634,17,0.7400
58.5600,18.842916,74.951600,-108.589672,3538.780361,17,0.7401
58.5700,18.842916,74.061896,-82.066051,1322.369718,17,0.7402
58.5800,18.842916,73.310279,-82.142278,-1141.227406,17,0.7402
58.5900,18.842916,72.419050,-104.890599,-2739.800459,17,0.7403
58.6000,18.842916,71.212467,-136.938287,-2893.711059,17,0.7404
58.6100,18.842916,69.680284,-162.764820,-1760.505430,17,0.7405
58.6200,18.842916,67.957170,-172.148395,-74.161491,17,0.7405
58.6300,18.842916,66.237316,-164.248050,1270.934099,17,0.7406
58.6400,18.842916,64.672209,-146.729713,1669.406159,17,0.7407
58.6500,18.842916,63.302722,-130.859926,1069.109227,17,0.7408
58.6600,18.842916,62.055011,-125.347529,-60.703208,17,0.7408
58.6700,18.842916,60.795771,-132.073991,-1015.921061,17,0.7409
58.6800,18.842916,59.413531,-145.665950,-1237.635985,17,0.7410
58.6900,18.842916,57.882452,-156.826710,-592.058149,17,0.7411
58.7000,18.842916,56.276997,-157.507113,579.919893,17,0.7411
58.7100,18.842916,54.732310,-145.228312,1652.685129,17,0.7412
58.7200,18.842916,53.372431,-124.453410,2038.629374,17,0.7413
58.7300,18.842916,52.243242,-104.455725,1480.838793,17,0.7414
58.7400,18.842916,51.283316,-94.836635,178.185932,17,0.7414
58.7500,18.842916,50.346509,-100.892006,-1307.261855,17,0.7415
58.7600,18.842916,49.265476,-120.981872,-2307.244225,17,0.7416
58.7700,18.842916,47.926872,-147.036891,-2345.140918,17,0.7417
58.7800,18.842916,46.324738,-167.884690,-1342.183034,17,0.7417
58.7900,18.842916,44.569178,-173.880552,350.645043,17,0.7418
58.8000,18.842916,42.847127,-160.871789,2097.857806,17,0.7419
58.8100,18.842916,41.351742,-131.923395,3232.531088,17,0.7420
58.8200,18.842916,40.208659,-96.221167,3311.994216,17,0.7421
58.8300,18.842916,39.427319,-65.683511,2280.243493,17,0.7421
58.8400,18.842916,38.894989,-50.616298,484.570083,17,0.7422
58.8500,18.842916,38.414993,-55.992109,-1450.364572,17,0.7423
58.8600,18.842916,37.775147,-79.623589,-2840.892986,17,0.7424
58.8700,18.842916,36.822521,-112.809969,-3179.819108,17,0.7424
58.8800,18.842916,35.518948,-143.219971,-2312.993801,17,0.7425
58.8900,18.842916,33.958122,-159.069845,-500.900802,17,0.7426
58.9000,18.842916,32.337551,-153.237987,1656.856744,17,0.7427
58.9100,18.842916,30.893362,-125.932710,3415.556704,17,0.7427
58.9200,18.842916,29.818896,-84.926853,4140.422906,17,0.7428
58.9300,18.842916,29.194825,-43.124252,3539.301519,17,0.7429
58.9400,18.842916,28.956411,-14.140823,1787.594037,17,0.7430
58.9500,18.842916,28.912009,-7.372371,-510.957279,17,0.7430
58.9600,18.842916,28.808964,-24.359968,-2528.236031,17,0.7431
58.9700,18.842916,28.424809,-57.937092,-3515.831732,17,0.7432
58.9800,18.842916,27.650222,-94.676603,-3096.434983,17,0.7433
58.9900,18.842916,26.531277,-119.865792,-1423.273974,17,0.7433
59.0000,18.842916,25.252906,-123.142082,866.909405,17,0.7434
59.0100,18.842916,24.068435,-102.527604,2899.294721,17,0.7435
59.0200,18.842916,23.202354,-65.156188,3910.172655,17,0.7436
59.0300,18.842916,22.765312,-24.324150,3554.547721,17,0.7436
59.0400,18.842916,22.715871,5.934766,2038.947183,17,0.7437
59.0500,18.842916,22.884007,16.454793,20.016709,17,0.7438
59.0600,18.842916,23.044967,6.335101,-1686.387370,17,0.7439
59.0700,18.842916,23.010709,-17.272954,-2454.605134,17,0.7440
59.0800,18.842916,22.699508,-42.757002,-2099.615249,17,0.7440
59.0900,18.842916,22.155569,-59.265259,-918.757137,17,0.7441
59.1000,18.842916,21.514203,-61.132145,485.030319,17,0.7442
59.1100,18.842916,20.932926,-49.564653,1504.411674,17,0.7443
59.1200,18.842916,20.522910,-31.043911,1802.923850,17,0.7443
59.1300,18.842916,20.312048,-13.506176,1433.063713,17,0.7444
59.1400,18.842916,20.252786,-2.382637,750.366975,17,0.7445
59.1500,18.842916,20.264395,1.501164,182.628607,17,0.7446
59.1600,18.842916,20.282809,1.269935,-14.084161,17,0.7446
59.1700,18.842916,20.289794,1.219480,120.403001,17,0.7447
59.1800,18.842916,20.307199,3.677995,309.130877,17,0.7448
59.1900,18.842916,20.363354,7.402098,239.410994,17,0.7449
59.2000,18.842916,20.455241,8.466215,-214.087477,17,0.7449
59.2100,18.842916,20.532678,3.120348,-878.997878,17,0.7450
59.2200,18.842916,20.517648,-9.113743,-1359.729272,17,0.7451
59.2300,18.842916,20.350403,-24.074237,-1260.761755,17,0.7452
59.2400,18.842916,20.036163,-34.328978,-439.673493,17,0.7452
59.2500,18.842916,19.663824,-32.867707,849.008593,17,0.7453
59.2600,18.842916,19.378809,-17.348806,2028.040877,17,0.7454
59.2700,18.842916,19.316848,7.693111,2475.449315,17,0.7455
59.2800,18.842916,19.532671,32.160180,1853.792781,17,0.7455
59.2900,18.842916,19.960051,44.768966,319.962427,17,0.7456
59.3000,18.842916,20.428051,38.559429,-1500.316070,17,0.7457
59.3100,18.842916,20.731240,14.762645,-2783.291003,17,0.7458
59.3200,18.842916,20.723304,-17.106391,-2900.802466,17,0.7458
59.3300,18.842916,20.389112,-43.253404,-1741.923074,17,0.7459
59.3400,18.842916,19.858235,-51.944853,205.654995,17,0.7460
59.3500,18.842916,19.350215,-39.140304,2067.366389,17,0.7461
59.3600,18.842916,19.075429,-10.597525,2991.980751,17,0.7462
59.3700,18.842916,19.138264,20.699311,2561.445451,17,0.7462
59.3800,18.842916,19.489416,40.631384,996.045890,17,0.7463
59.3900,18.842916,19.950892,40.620228,-950.757572,17,0.7464
59.4000,18.842916,20.301820,21.616233,-2358.984337,17,0.7465
59.4100,18.842916,20.383217,-6.559458,-2589.399757,17,0.7465
59.4200,18.842916,20.170631,-30.171762,-1588.866798,17,0.7466
59.4300,18.842916,19.779781,-38.336794,97.902922,17,0.7467
59.4400,18.842916,19.403895,-28.213704,1613.646138,18,0.7468
59.4500,18.842916,19.215507,-6.063872,2222.279018,18,0.7468
59.4600,18.842916,19.282618,16.231876,1671.200951,18,0.7469
59.4700,18.842916,19.540145,27.360147,302.917672,18,0.7470
59.4800,18.842916,19.829821,22.290230,-1138.262384,18,0.7470
59.4900,18.842916,19.985949,4.594900,-1900.067698,18,0.7471
59.5000,18.842916,19.921719,-15.711124,-1608.775232,18,0.7472
59.5100,18.842916,19.671727,-27.580605,-450.155749,18,0.7473
59.5200,18.842916,19.370107,-24.714239,943.595947,18,0.7473
59.5300,18.842916,19.177442,-8.708686,1835.484922,18,0.7474
59.5400,18.842916,19.195933,11.995459,1770.875656,18,0.7475
59.5500,18.842916,19.417351,26.708827,807.117735,18,0.7475
59.5600,18.842916,19.730109,28.137814,-530.793332,18,0.7476
59.5700,18.842916,19.980108,16.092961,-1538.641550,18,0.7477
59.5800,18.842916,20.051969,-2.635017,-1707.615845,18,0.7478
59.5900,18.842916,19.927407,-18.059356,-984.988257,18,0.7478
59.6000,18.842916,19.690781,-22.334782,214.576600,18,0.7479
59.6100,18.842916,19.480712,-13.767824,1246.694387,18,0.7480
59.6200,18.842916,19.415425,2.599106,1590.136481,18,0.7481
59.6300,18.842916,19.532694,18.034905,1121.699552,18,0.7481
59.6400,18.842916,19.776123,25.033097,165.640993,18,0.7482
59.6500,18.842916,20.033356,21.347725,-704.451637,18,0.7483
59.6600,18.842916,20.203078,10.944064,-997.288811,18,0.7483
59.6700,18.842916,20.252237,1.401949,-582.202626,18,0.7484
59.6800,18.842916,20.231117,-0.699989,242.110352,18,0.7485
59.6900,18.842916,20.238237,6.244156,927.449794,18,0.7486
59.7000,18.842916,20.356000,17.849007,1003.783864,18,0.7486
59.7100,18.842916,20.595217,26.319833,368.721831,18,0.7487
59.7200,18.842916,20.882396,25.223444,-629.748661,18,0.7488
59.7300,18.842916,21.099686,13.724860,-1373.312290,18,0.7488
59.7400,18.842916,21.156893,-2.242802,-1324.921398,18,0.7489
59.7500,18.842916,21.054830,-12.773568,-359.350375,18,0.7490
59.7600,18.842916,20.901422,-9.429809,1117.650841,18,0.7491
59.7700,18.842916,20.866234,9.579449,2343.732959,18,0.7491
59.7800,18.842916,21.093011,37.444850,2591.254504,18,0.7492
59.7900,18.842916,21.615131,61.404539,1574.586313,18,0.7493
59.8000,18.842916,22.321102,68.936576,-348.339839,18,0.7493
59.8100,18.842916,22.993863,54.437742,-2303.721815,18,0.7494
59.8200,18.842916,23.409857,22.862140,-3312.885199,18,0.7495
59.8300,18.842916,23.451105,-11.819962,-2787.763960,18,0.7496
59.8400,18.842916,23.173458,-32.893139,-857.466789,18,0.7496
59.8500,18.842916,22.793243,-28.969298,1651.365487,18,0.7497
59.8600,18.842916,22.594072,0.134170,3586.417003,18,0.7498
59.8700,18.842916,22.795926,42.759042,4019.614318,18,0.7498
59.8800,18.842916,23.449252,80.526457,2704.976140,18,0.7499
59.8900,18.842916,24.406455,96.858565,213.854781,18,0.7500
59.9000,18.842916,25.386424,84.803552,-2325.545999,18,0.7501
59.9100,18.842916,26.102526,50.347645,-3760.851529,18,0.7501
59.9200,18.842916,26.393377,9.586522,-3460.604780,18,0.7502
59.9300,18.842916,26.294257,-18.864450,-1605.506306,18,0.7503
59.9400,18.842916,26.016088,-22.523604,913.689646,18,0.7503
59.9500,18.842916,25.843785,-0.590657,2935.549991,18,0.7504
59.9600,18.842916,26.004274,36.187395,3583.290314,18,0.7505
59.9700,18.842916,26.567532,71.075149,2662.705977,18,0.7506
59.9800,18.842916,27.425777,89.441515,714.884449,18,0.7506
59.9900,18.842916,28.356363,85.372838,-1287.052263,18,0.7507
60.0000,18.842916,29.133234,63.700470,-2431.080572,18,0.7508
60.0100,18.842916,29.630372,36.751226,-2296.187588,18,0.7508
60.0200,18.842916,29.868259,17.776718,-1110.190795,18,0.7509
60.0300,18.842916,29.985906,14.547411,425.125004,18,0.7510
60.0400,18.842916,30.159207,26.279218,1529.837905,18,0.7511
60.0500,18.842916,30.511491,45.144169,1744.604889,18,0.7511
60.0600,18.842916,31.062090,61.171316,1126.401829,18,0.7512
60.0700,18.842916,31.734917,67.672205,154.912208,18,0.7513
60.0800,18.842916,32.415534,64.269560,-577.669280,18,0.7513
60.0900,18.842916,33.020308,56.118820,-708.397769,18,0.7514
60.1000,18.842916,33.537911,50.101605,-285.274508,18,0.7515
60.1100,18.842916,34.022340,50.413329,303.720517,18,0.7516
60.1200,18.842916,34.546177,56.176015,599.792836,18,0.7516
60.1300,18.842916,35.145861,62.409186,373.996679,18,0.7517
60.1400,18.842916,35.794361,63.655949,-222.307461,18,0.7518
60.1500,18.842916,36.418980,57.963037,-749.024958,18,0.7519
60.1600,18.842916,36.953622,48.675449,-759.169316,18,0.7519
60.1700,18.842916,37.392489,42.779651,-103.670211,18,0.7520
60.1800,18.842916,37.809215,46.602045,928.714411,18,0.7521
60.1900,18.842916,38.324530,61.353939,1735.327006,18,0.7521
60.2000,18.842916,39.036294,81.308585,1735.106245,18,0.7522
60.2100,18.842916,39.950701,96.056064,733.903536,18,0.7523
60.2200,18.842916,40.957415,95.986656,-894.744047,18,0.7524
60.2300,18.842916,41.870434,78.161183,-2339.520149,18,0.7524
60.2400,18.842916,42.520639,49.196253,-2751.448110,18,0.7525
60.2500,18.842916,42.854359,23.132221,-1717.076482,18,0.7526
60.2600,18.842916,42.983283,14.854723,451.536456,18,0.7526
60.2700,18.842916,43.151454,32.162950,2788.843650,18,0.7527
60.2800,18.842916,43.626542,70.631596,4107.709612,18,0.7528
60.2900,18.842916,44.564086,114.317142,3595.543007,18,0.7529
60.3000,18.842916,45.912885,142.542456,1275.607780,18,0.7529
60.3100,18.842916,47.414935,139.829298,-1918.412126,18,0.7530
60.3200,18.842916,48.709471,104.174214,-4524.610533,18,0.7531
60.3300,18.842916,49.498419,49.337087,-5232.196881,18,0.7531
60.3400,18.842916,49.696213,-0.469724,-3536.970570,18,0.7532
60.3500,18.842916,49.489025,-21.402325,-44.821940,18,0.7533
60.3600,18.842916,49.268166,-1.366162,3747.003355,18,0.7534
60.3700,18.842916,49.461702,53.537743,6111.047079,18,0.7534
60.3800,18.842916,50.338921,120.854779,5892.766435,18,0.7535
60.3900,18.842916,51.878797,171.393071,3074.786127,18,0.7536
60.4000,18.842916,53.766782,182.350502,-1175.162042,18,0.7536
60.4100,18.842916,55.525807,147.889830,-5009.200081,18,0.7537
60.4200,18.842916,56.724579,82.166500,-6730.491721,18,0.7538
60.4300,18.842916,57.169137,13.279996,-5565.865492,18,0.7539
60.4400,18.842916,56.990179,-29.150810,-2019.491389,18,0.7539
60.4500,18.842916,56.586121,-27.109832,2356.810547,18,0.7540
60.4600,18.842916,56.447982,17.985401,5667.571024,18,0.7541
60.4700,18.842916,56.945829,86.241589,6522.920222,18,0.7541
60.4800,18.842916,58.172814,148.443806,4641.595567,18,0.7542
60.4900,18.842916,59.914705,179.073500,938.505796,18,0.7543
60.5000,18.842916,61.754284,167.213921,-2927.031801,18,0.7544
60.5100,18.842916,63.258984,120.532864,-5316.892395,18,0.7544
60.5200,18.842916,64.164941,60.876074,-5332.344895,18,0.7545
60.5300,18.842916,64.476505,13.885966,-3161.399515,18,0.7546
60.5400,18.842916,64.442661,-2.351917,81.531387,18,0.7546
60.5500,18.842916,64.429467,15.516594,2919.411680,18,0.7547
60.5600,18.842916,64.752992,56.036317,4196.057393,18,0.7548
60.5700,18.842916,65.550193,99.437742,3558.857700,18,0.7549
60.5800,18.842916,66.741747,127.213471,1535.497815,18,0.7549
60.5900,18.842916,68.094462,130.147698,-797.027581,18,0.7550
60.6000,18.842916,69.344701,111.272919,-2362.835505,18,0.7551
60.6100,18.842916,70.319921,82.890988,-2581.345696,18,0.7551
60.6200,18.842916,71.002521,59.646005,-1579.032530,18,0.7552
60.6300,18.842916,71.512841,51.310337,-45.305520,18,0.7553
60.6400,18.842916,72.028728,58.739895,1165.472154,18,0.7554
60.6500,18.842916,72.687639,74.619780,1471.373931,18,0.7554
60.6600,18.842916,73.521123,88.167374,824.790467,18,0.7555
60.6700,18.842916,74.450986,91.115590,-313.263684,18,0.7556
60.6800,18.842916,75.343435,81.902100,-1250.056689,18,0.7556
60.6900,18.842916,76.089028,66.114456,-1434.007597,18,0.7557
60.7000,18.842916,76.665724,53.221948,-733.689792,18,0.7558
60.7100,18.842916,77.153467,51.440660,507.419460,18,0.7559
60.7200,18.842916,77.694537,63.370337,1653.611277,18,0.7559
60.7300,18.842916,78.420874,84.512886,2095.893437,18,0.7560
60.7400,18.842916,79.384795,105.288206,1548.511396,18,0.7561
60.7500,18.842916,80.526638,115.483114,185.525386,18,0.7562
60.7600,18.842916,81.694457,108.998714,-1437.230346,18,0.7562
60.7700,18.842916,82.706612,86.738507,-2628.934169,18,0.7563
60.7800,18.842916,83.429228,56.420030,-2862.429566,18,0.7564
60.7900,18.842916,83.835013,29.489915,-1994.677907,18,0.7564
60.8000,18.842916,84.019026,16.526472,-322.489148,18,0.7565
60.8100,18.842916,84.165542,23.040132,1538.457217,18,0.7566
60.8200,18.842916,84.479829,47.295616,2892.807175,18,0.7567
60.8300,18.842916,85.111455,80.896276,3225.473326,18,0.7567
60.8400,18.842916,86.097754,111.805083,2387.059016,18,0.7568
60.8500,18.842916,87.347556,128.637456,644.753080,18,0.7569
60.8600,18.842916,88.670503,124.700145,-1411.218963,18,0.7569
60.8700,18.842916,89.841559,100.413077,-3069.011561,18,0.7570
60.8800,18.842916,90.678765,63.319913,-3737.218371,18,0.7571
60.8900,18.842916,91.107958,25.668710,-3150.392021,18,0.7572
60.9000,18.842916,91.192139,0.312073,-1471.476461,18,0.7572
60.9100,18.842916,91.114199,-3.760820,746.737317,18,0.7573
60.9200,18.842916,91.116923,15.246819,2737.222599,18,0.7574
60.9300,18.842916,91.419135,50.983632,3781.486249,18,0.7574
60.9400,18.842916,92.136595,90.876544,3473.179729,18,0.7575
60.9500,18.842916,93.236666,120.447227,1885.097957,18,0.7576
60.9600,18.842916,94.545540,128.578503,-433.182826,18,0.7577
60.9700,18.842916,95.808236,111.783570,-2641.536186,18,0.7577
60.9800,18.842916,96.781211,75.747780,-3920.690253,18,0.7578
60.9900,18.842916,97.323192,33.369765,-3791.941825,18,0.7579
61.0000,18.842916,97.448606,-0.091057,-2313.984216,18,0.7579
61.0100,18.842916,97.321371,-12.909919,-67.815383,18,0.7580
61.0200,18.842916,97.190408,-1.447364,2073.419581,18,0.7581
61.0300,18.842916,97.292424,28.558473,3298.757844,18,0.7582
61.0400,18.842916,97.761578,64.527792,3188.236784,18,0.7582
61.0500,18.842916,98.582979,92.323208,1873.252191,18,0.7583
61.0600,18.842916,99.608042,101.992836,-41.537205,18,0.7584
61.0700,18.842916,100.622836,91.492464,-1757.207855,18,0.7584
61.0800,18.842916,101.437891,66.848679,-2631.066535,18,0.7585
61.0900,18.842916,101.959810,38.871134,-2437.784555,18,0.7586
61.1000,18.842916,102.215314,18.092988,-1425.589885,18,0.7587
61.1100,18.842916,102.321669,10.359336,-152.499110,18,0.7587
61.1200,18.842916,102.422500,15.043006,806.118982,18,0.7588
61.1300,18.842916,102.622530,26.481715,1128.378221,18,0.7589
61.1400,18.842916,102.952135,37.610570,862.630618,18,0.7589
61.1500,18.842916,103.374741,43.734328,342.408503,18,0.7590
61.1600,18.842916,103.826821,44.458740,-41.022291,18,0.7591
61.1700,18.842916,104.263916,42.913882,-75.864077,18,0.7592
61.1800,18.842916,104.685099,42.941459,156.558463,18,0.7592
61.1900,18.842916,105.122745,46.045051,353.032385,18,0.7593
61.2000,18.842916,105.606000,50.002106,200.328486,18,0.7594
61.2100,18.842916,106.122787,50.051621,-398.046679,18,0.7594
61.2200,18.842916,106.607032,42.041173,-1217.867549,18,0.7595
61.2300,18.842916,106.963611,25.694270,-1804.585485,18,0.7596
61.2400,18.842916,107.120918,5.949463,-1720.152636,18,0.7597
61.2500,18.842916,107.082600,-8.708783,-814.804409,18,0.7597
61.2600,18.842916,106.946742,-10.346625,632.194650,18,0.7598
61.2700,18.842916,106.875667,3.935110,1997.249796,18,0.7599
61.2800,18.842916,107.025444,29.598371,2598.727516,18,0.7600
61.2900,18.842916,107.467635,55.909661,2047.886054,18,0.7600
61.3000,18.842916,108.143637,70.556092,481.535095,18,0.7601
61.3100,18.842916,108.878757,65.540362,-1456.693020,18,0.7602
61.3200,18.842916,109.454445,41.422232,-2895.621862,18,0.7602
61.3300,18.842916,109.707201,7.627925,-3149.660043,18,0.7603
61.3400,18.842916,109.607003,-21.570969,-2062.630168,18,0.7604
61.3500,18.842916,109.275782,-33.624678,-104.914615,18,0.7605
61.3600,18.842916,108.934510,-23.669262,1834.842902,18,0.7605
61.3700,18.842916,108.802397,3.072180,2869.103042,18,0.7606
61.3800,18.842916,108.995953,33.712799,2538.004330,18,0.7607
61.3900,18.842916,109.476653,53.832266,1031.094613,18,0.7607
61.4000,18.842916,110.072599,54.334692,-908.214094,18,0.7608
61.4100,18.842916,110.563346,35.667985,-2349.591605,18,0.7609
61.4200,18.842916,110.785958,7.342859,-2631.506230,18,0.7610
61.4300,18.842916,110.710204,-16.962140,-1678.120369,18,0.7610
61.4400,18.842916,110.446715,-26.219548,-20.282813,18,0.7611
61.4500,18.842916,110.185813,-17.367796,1486.113241,18,0.7612
61.4600,18.842916,110.099360,3.502717,2097.887100,18,0.7612
61.4700,18.842916,110.255867,24.589946,1554.387332,18,0.7613
61.4800,18.842916,110.591158,34.590464,193.029492,18,0.7614
61.4900,18.842916,110.947676,28.450536,-1242.918805,18,0.7615
61.5000,18.842916,111.160169,9.732087,-1999.036727,18,0.7615
61.5100,18.842916,111.142318,-11.530199,-1699.356103,18,0.7616
61.5200,18.842916,110.929565,-24.255035,-529.852872,18,0.7617
61.5300,18.842916,110.657217,-22.127256,874.448601,18,0.7617
61.5400,18.842916,110.487020,-6.766063,1773.092525,18,0.7618
61.5500,18.842916,110.521896,13.334594,1709.808337,18,0.7619
61.5600,18.842916,110.753712,27.430104,743.119200,18,0.7620
61.5700,18.842916,111.070498,28.196978,-599.293021,18,0.7620
61.5800,18.842916,111.317651,15.444244,-1611.663194,18,0.7621
61.5900,18.842916,111.379383,-4.036286,-1786.693195,18,0.7622
61.6000,18.842916,111.236926,-20.289620,-1075.605307,18,0.7622
61.6100,18.842916,110.973591,-25.548392,103.923124,18,0.7623
61.6200,18.842916,110.725958,-18.211158,1109.706260,18,0.7624
61.6300,18.842916,110.609367,-3.354267,1430.084982,18,0.7625
61.6400,18.842916,110.658873,10.390542,956.077795,18,0.7625
61.6500,18.842916,110.817178,15.767289,23.635268,18,0.7626
61.6600,18.842916,110.974218,10.863247,-791.449962,18,0.7627
61.6700,18.842916,111.034443,-0.061710,-1009.811949,18,0.7627
61.6800,18.842916,110.972984,-9.332992,-527.117691,18,0.7628
61.6900,18.842916,110.847783,-10.604064,326.046468,18,0.7629
61.7000,18.842916,110.760903,-2.812062,978.914365,18,0.7630
61.7100,18.842916,110.791542,8.974223,961.022962,18,0.7630
61.7200,18.842916,110.940387,16.408397,196.314835,18,0.7631
61.7300,18.842916,111.119710,12.900520,-921.200961,18,0.7632
61.7400,18.842916,111.198398,-2.015622,-1724.677005,18,0.7632
61.7500,18.842916,111.079398,-21.593020,-1646.648555,18,0.7633
61.7600,18.842916,110.766537,-34.948593,-564.640807,18,0.7634
61.7700,18.842916,110.380426,-32.885836,1077.521277,18,0.7635
61.7800,18.842916,110.108821,-13.398168,2456.890694,18,0.7635
61.7900,18.842916,110.112462,16.251978,2785.950510,18,0.7636
61.8000,18.842916,110.433860,42.320842,1744.198463,18,0.7637
61.8100,18.842916,110.958879,51.135947,-305.279669,18,0.7638
61.8200,18.842916,111.456579,36.215249,-2444.357233,18,0.7638
61.8300,18.842916,111.683184,2.248802,-3627.568626,18,0.7639
61.8400,18.842916,111.501555,-36.336124,-3204.691415,18,0.7640
61.8500,18.842916,110.956462,-61.845026,-1275.433041,18,0.7640
61.8600,18.842916,110.264655,-61.844784,1323.826715,18,0.7641
61.8700,18.842916,109.719566,-35.368492,3403.807510,18,0.7642
61.8800,18.842916,109.557285,6.231366,3980.058817,18,0.7643
61.8900,18.842916,109.844193,44.232685,2748.551628,18,0.7643
61.9000,18.842916,110.441939,61.202398,246.280986,18,0.7644
61.9100,18.842916,111.068241,49.158304,-2397.425087,18,0.7645
61.9200,18.842916,111.425105,13.253897,-3996.841749,18,0.7645
61.9300,18.842916,111.333319,-30.778531,-3869.294655,18,0.7646
61.9400,18.842916,110.809534,-64.131996,-2145.395835,18,0.7647
61.9500,18.842916,110.050679,-73.686447,316.707147,18,0.7648
61.9600,18.842916,109.335805,-57.797853,2362.189967,18,0.7648
61.9700,18.842916,108.894722,-26.442648,3095.755222,18,0.7649
61.9800,18.842916,108.806952,4.117251,2287.946243,18,0.7650
61.9900,18.842916,108.977067,19.316277,439.905812,18,0.7650
62.0000,18.842916,109.193278,12.915367,-1508.160259,18,0.7651
62.0100,18.842916,109.235375,-10.846928,-2661.598295,18,0.7652
62.0200,18.842916,108.976339,-40.316599,-2597.331638,18,0.7653
62.0300,18.842916,108.429043,-62.793561,-1522.733840,18,0.7653
62.0400,18.842916,107.720468,-70.771275,-106.395382,18,0.7654
62.0500,18.842916,107.013617,-64.921469,908.444066,18,0.7655
62.0600,18.842916,106.422038,-52.602394,1091.503857,18,0.7655
62.0700,18.842916,105.961569,-43.091392,511.088154,18,0.7656
62.0800,18.842916,105.560211,-42.380631,-365.138082,18,0.7657
62.0900,18.842916,105.113957,-50.394153,-978.464026,18,0.7658
62.1000,18.842916,104.552328,-61.949912,-1010.652491,18,0.7658
62.1100,18.842916,103.874958,-70.607203,-549.476104,18,0.7659
62.1200,18.842916,103.140184,-72.939434,-1.277719,18,0.7660
62.1300,18.842916,102.416170,-70.632757,188.029349,18,0.7660
62.1400,18.842916,101.727528,-69.178847,-168.489503,18,0.7661
62.1500,18.842916,101.032593,-74.002547,-863.236388,18,0.7662
62.1600,18.842916,100.247477,-86.443574,-1408.513493,18,0.7663
62.1700,18.842916,99.303721,-102.172817,-1340.023685,18,0.7663
62.1800,18.842916,98.204021,-113.244048,-532.297319,18,0.7664
62.1900,18.842916,97.038840,-112.818764,667.838855,18,0.7665
62.2000,18.842916,95.947646,-99.887271,1587.636243,18,0.7665
62.2100,18.842916,95.041095,-81.066039,1593.913435,18,0.7666
62.2200,18.842916,94.326325,-68.009002,483.179816,18,0.7667
62.2300,18.842916,93.680915,-71.402442,-1329.559244,18,0.7668
62.2400,18.842916,92.898276,-94.600187,-2954.503250,18,0.7668
62.2500,18.842916,91.788911,-130.492507,-3458.470055,18,0.7669
62.2600,18.842916,90.288426,-163.769588,-2374.396061,18,0.7670
62.2700,18.842916,88.513519,-177.980429,-17.040492,18,0.7670
62.2800,18.842916,86.728817,-164.110398,2585.898810,18,0.7671
62.2900,18.842916,85.231311,-126.262453,4147.954593,18,0.7672
62.3000,18.842916,84.203568,-81.151306,3759.601810,18,0.7673
62.3100,18.842916,83.608285,-51.070416,1390.440664,18,0.7673
62.3200,18.842916,83.182160,-53.342493,-2011.403868,18,0.7674
62.3300,18.842916,82.541435,-91.298494,-4903.893010,18,0.7675
62.3400,18.842916,81.356190,-151.420353,-5860.146121,18,0.7675
62.3500,18.842916,79.513028,-208.501416,-4269.546858,18,0.7676
62.3600,18.842916,77.186162,-236.811290,-684.406279,18,0.7677
62.3700,18.842916,74.776803,-222.189542,3375.814474,18,0.7678
62.3800,18.842916,72.742371,-169.295001,6092.594467,18,0.7678
62.3900,18.842916,71.390903,-100.337652,6185.922269,18,0.7679
62.4000,18.842916,70.735618,-45.576556,3526.907813,18,0.7680
62.4100,18.842916,70.479371,-29.799496,-771.179019,18,0.7681
