time,r_shoulder_elev,r_elbow_flex,elbow_vel,elbow_acc,rep_index,fatigue_level
107.1200,19.716728,103.640905,-129.724980,7492.656686,19,0.7439
107.1300,19.716728,102.763318,-34.405326,9577.807941,19,0.7440
107.1400,19.716728,102.952799,61.831179,7751.901317,19,0.7440
107.1500,19.716728,103.999941,120.632701,2961.065822,19,0.7441
107.1600,19.716728,105.365453,121.052495,-2655.331288,19,0.7441
107.1700,19.716728,106.420991,67.526075,-6719.814942,19,0.7442
107.1800,19.716728,106.715974,-13.343804,-7649.879214,19,0.7442
107.1900,19.716728,106.154115,-85.471509,-5309.840614,19,0.7442
107.2000,19.716728,105.006544,-119.540616,-999.541037,19,0.7443
107.2100,19.716728,103.763303,-105.462330,3197.949680,19,0.7443
107.2200,19.716728,102.897298,-55.581622,5396.581175,19,0.7444
107.2300,19.716728,102.651670,2.469293,4758.705002,19,0.7444
107.2400,19.716728,102.946684,39.592478,1829.582186,19,0.7445
107.2500,19.716728,103.443520,39.060937,-1785.364141,19,0.7445
107.2600,19.716728,103.727902,3.885195,-4231.563639,19,0.7446
107.2700,19.716728,103.521224,-45.570336,-4309.837959,19,0.7446
107.2800,19.716728,102.816496,-82.311564,-2042.756396,19,0.7447
107.2900,19.716728,101.874993,-86.425464,1361.499968,19,0.7447
107.3000,19.716728,101.087986,-55.081565,4121.345019,19,0.7447
107.3100,19.716728,100.773361,-3.998563,4768.471851,19,0.7448
107.3200,19.716728,101.008015,40.287872,2878.441962,19,0.7448
107.3300,19.716728,101.579119,53.570276,-707.772397,19,0.7449
107.3400,19.716728,102.079421,26.132424,-4278.245714,19,0.7449
107.3500,19.716728,102.101767,-31.994638,-6071.352162,19,0.7450
107.3600,19.716728,101.439528,-95.294619,-5129.859371,19,0.7450
107.3700,19.716728,100.195875,-134.591826,-1777.930421,19,0.7451
107.3800,19.716728,98.747691,-130.853227,2509.134690,19,0.7451
107.3900,19.716728,97.578810,-84.409132,5783.405978,19,0.7452
107.4000,19.716728,97.059509,-15.185108,6531.505577,19,0.7452
107.4100,19.716728,97.275108,46.220980,4382.695279,19,0.7453
107.4200,19.716728,97.983928,72.468798,284.913282,19,0.7453
107.4300,19.716728,98.724484,51.919245,-3932.440647,19,0.7453
107.4400,19.716728,99.022313,-6.180015,-6401.664006,19,0.7454
107.4500,19.716728,98.600884,-76.114035,-6069.916305,19,0.7454
107.4600,19.716728,97.500032,-127.578341,-3165.784362,19,0.7455
107.4700,19.716728,96.049317,-139.429722,931.801996,19,0.7455
107.4800,19.716728,94.711438,-108.942301,4351.303589,19,0.7456
107.4900,19.716728,93.870471,-52.403650,5597.525352,19,0.7456
107.5000,19.716728,93.663365,3.008206,4223.950550,19,0.7457
107.5100,19.716728,93.930635,32.075361,1001.059278,19,0.7457
107.5200,19.716728,94.304872,23.029391,-2484.335228,19,0.7458
107.5300,19.716728,94.391223,-17.611344,-4596.181471,19,0.7458
107.5400,19.716728,93.952645,-68.894238,-4413.960876,19,0.7459
107.5500,19.716728,93.013338,-105.890561,-2137.404214,19,0.7459
107.5600,19.716728,91.834834,-111.642323,1047.757769,19,0.7459
107.5700,19.716728,90.780492,-84.935406,3563.728889,19,0.7460
107.5800,19.716728,90.136126,-40.367745,4201.154599,19,0.7460
107.5900,19.716728,89.973137,-0.912314,2683.224667,19,0.7461
107.6000,19.716728,90.117880,13.296749,-226.562638,19,0.7461
107.6100,19.716728,90.239072,-5.443567,-3110.512573,19,0.7462
107.6200,19.716728,90.009008,-48.913503,-4580.909257,19,0.7462
107.6300,19.716728,89.260802,-97.061752,-3932.457698,19,0.7463
107.6400,19.716728,88.067773,-127.562657,-1458.514005,19,0.7463
107.6500,19.716728,86.709548,-126.232032,1706.003826,19,0.7464
107.6600,19.716728,85.543133,-93.442580,4126.426654,19,0.7464
107.6700,19.716728,84.840697,-43.703499,4730.467351,19,0.7464
107.6800,19.716728,84.669063,1.166767,3280.980434,19,0.7465
107.6900,19.716728,84.864032,21.916110,450.688081,19,0.7465
107.7000,19.716728,85.107385,10.180528,-2516.271964,19,0.7466
107.7100,19.716728,85.067643,-28.409329,-4380.189446,19,0.7466
107.7200,19.716728,84.539198,-77.423261,-4444.215906,19,0.7467
107.7300,19.716728,83.519178,-117.293648,-2814.926599,19,0.7467
107.7400,19.716728,82.193325,-133.721793,-288.386713,19,0.7468
107.7500,19.716728,80.844742,-123.061382,2055.952613,19,0.7468
107.7600,19.716728,79.732098,-92.602740,3343.806969,19,0.7469
107.7700,19.716728,78.992687,-56.185242,3248.161335,19,0.7469
107.7800,19.716728,78.608393,-27.639514,2046.182878,19,0.7470
107.7900,19.716728,78.439897,-15.261585,400.053597,19,0.7470
107.8000,19.716728,78.303161,-19.638442,-999.652806,19,0.7470
107.8100,19.716728,78.047128,-35.254641,-1739.869295,19,0.7471
107.8200,19.716728,77.598068,-54.435828,-1800.119558,19,0.7471
107.8300,19.716728,76.958411,-71.257032,-1450.110558,19,0.7472
107.8400,19.716728,76.172928,-83.438039,-1018.837161,19,0.7472
107.8500,19.716728,75.289650,-91.633775,-682.166557,19,0.7473
107.8600,19.716728,74.340252,-97.081370,-389.787789,19,0.7473
107.8700,19.716728,73.348023,-99.429531,38.432821,19,0.7474
107.8800,19.716728,72.351662,-96.312713,719.435857,19,0.7474
107.8900,19.716728,71.421769,-85.040814,1547.494536,19,0.7475
107.9000,19.716728,70.650845,-65.362823,2179.440989,19,0.7475
107.9100,19.716728,70.114512,-41.451994,2191.266377,19,0.7476
107.9200,19.716728,69.821805,-21.537495,1329.706984,19,0.7476
107.9300,19.716728,69.683762,-14.857855,-281.800510,19,0.7476
107.9400,19.716728,69.524648,-27.173505,-2111.596238,19,0.7477
107.9500,19.716728,69.140292,-57.089779,-3406.750134,19,0.7477
107.9600,19.716728,68.382853,-95.308508,-3527.265900,19,0.7478
107.9700,19.716728,67.234122,-127.635097,-2270.687113,19,0.7478
107.9800,19.716728,65.830151,-140.722250,-21.015265,19,0.7479
107.9900,19.716728,64.419677,-128.055403,2368.328935,19,0.7479
108.0000,19.716728,63.269043,-93.355672,3921.686662,19,0.7480
108.0100,19.716728,62.552564,-49.621669,3967.865857,19,0.7480
108.0200,19.716728,62.276609,-13.998355,2449.916525,19,0.7481
108.0300,19.716728,62.272597,-0.623339,-30.564231,19,0.7481
108.0400,19.716728,62.264143,-14.609639,-2462.505725,19,0.7481
108.0500,19.716728,61.980404,-49.873453,-3859.380403,19,0.7482
108.0600,19.716728,61.266674,-91.797247,-3682.943453,19,0.7482
108.0700,19.716728,60.144459,-123.532322,-2065.909483,19,0.7483
108.0800,19.716728,58.796027,-133.115437,263.774368,19,0.7483
108.0900,19.716728,57.482150,-118.256835,2316.747154,19,0.7484
108.1000,19.716728,56.430890,-86.780494,3277.357419,19,0.7484
108.1100,19.716728,55.746540,-52.709687,2842.225531,19,0.7485
108.1200,19.716728,55.376697,-29.935983,1315.933383,19,0.7485
108.1300,19.716728,55.147821,-26.391019,-565.436770,19,0.7486
108.1400,19.716728,54.848876,-41.244719,-1986.978481,19,0.7486
108.1500,19.716728,54.322926,-66.130589,-2413.541353,19,0.7487
108.1600,19.716728,53.526264,-89.515546,-1792.741740,19,0.7487
108.1700,19.716728,52.532615,-101.985423,-524.235313,19,0.7487
108.1800,19.716728,51.486556,-100.000252,768.973259,19,0.7488
108.1900,19.716728,50.532610,-86.605958,1542.882678,19,0.7488
108.2000,19.716728,49.754437,-69.142598,1561.571199,19,0.7489
108.2100,19.716728,49.149758,-55.374534,955.313172,19,0.7489
108.2200,19.716728,48.646946,-50.036335,101.753481,19,0.7490
108.2300,19.716728,48.149032,-53.339465,-589.972065,19,0.7490
108.2400,19.716728,47.580157,-61.835776,-874.208679,19,0.7491
108.2500,19.716728,46.912316,-70.823638,-749.607680,19,0.7491
108.2600,19.716728,46.163684,-76.827930,-402.174271,19,0.7492
108.2700,19.716728,45.375758,-78.867124,-61.721820,19,0.7492
108.2800,19.716728,44.586342,-78.062366,136.743788,19,0.7493
108.2900,19.716728,43.814510,-76.132248,208.263621,19,0.7493
108.3000,19.716728,43.063697,-73.897094,267.077923,19,0.7493
108.3100,19.716728,42.336568,-70.790690,411.989976,19,0.7494
108.3200,19.716728,41.647883,-65.657294,627.407919,19,0.7494
108.3300,19.716728,41.023422,-58.242531,768.364119,19,0.7495
108.3400,19.716728,40.483032,-50.290012,645.377642,19,0.7495
108.3500,19.716728,40.017622,-45.334978,161.738821,19,0.7496
108.3600,19.716728,39.576333,-47.055235,-581.518217,19,0.7496
108.3700,19.716728,39.076517,-56.965343,-1286.259118,19,0.7497
108.3800,19.716728,38.437026,-72.780418,-1580.854877,19,0.7497
108.3900,19.716728,37.620909,-88.582440,-1213.146963,19,0.7498
108.4000,19.716728,36.665377,-97.043357,-212.549612,19,0.7498
108.4100,19.716728,35.680042,-92.833432,1073.395813,19,0.7498
108.4200,19.716728,34.808708,-75.575441,2104.338849,19,0.7499
108.4300,19.716728,34.168533,-50.746655,2387.484732,19,0.7499
108.4400,19.716728,33.793775,-27.825746,1721.182423,19,0.7500
108.4500,19.716728,33.612018,-16.323007,318.691999,19,0.7500
108.4600,19.716728,33.467315,-21.451906,-1259.197418,19,0.7501
108.4700,19.716728,33.182980,-41.506955,-2342.610172,19,0.7501
108.4800,19.716728,32.637176,-68.304110,-2455.711880,19,0.7502
108.4900,19.716728,31.816898,-90.621193,-1541.077524,19,0.7502
108.5000,19.716728,30.824752,-99.125660,5.320925,19,0.7503
108.5100,19.716728,29.834385,-90.514774,1510.428640,19,0.7503
108.5200,19.716728,29.014457,-68.917087,2331.647808,19,0.7504
108.5300,19.716728,28.456043,-43.881818,2150.558188,19,0.7504
108.5400,19.716728,28.136820,-25.905924,1112.732594,19,0.7504
108.5500,19.716728,27.937925,-21.627166,-252.910788,19,0.7505
108.5600,19.716728,27.704277,-30.964139,-1295.146933,19,0.7505
108.5700,19.716728,27.318642,-47.530105,-1554.344196,19,0.7506
108.5800,19.716728,26.753675,-62.051023,-976.591884,19,0.7506
108.5900,19.716728,26.077621,-67.061943,74.823525,19,0.7507
108.6000,19.716728,25.412436,-60.554553,1013.382412,19,0.7507
108.6100,19.716728,24.866530,-46.794294,1330.557649,19,0.7508
108.6200,19.716728,24.476550,-33.943400,854.094797,19,0.7508
108.6300,19.716728,24.187662,-29.712399,-164.515393,19,0.7509
108.6400,19.716728,23.882302,-37.233708,-1176.004304,19,0.7509
108.6500,19.716728,23.442988,-53.232485,-1609.754343,19,0.7510
108.6600,19.716728,22.817652,-69.428794,-1163.932418,19,0.7510
108.6700,19.716728,22.054412,-76.511133,33.423287,19,0.7510
108.6800,19.716728,21.287430,-68.760329,1471.239279,19,0.7511
108.6900,19.716728,20.679206,-47.086347,2487.621626,19,0.7511
108.7000,19.716728,20.345703,-19.007896,2576.103314,19,0.7512
108.7100,19.716728,20.299048,4.435719,1621.250486,19,0.7512
108.7200,19.716728,20.434417,13.417114,-44.321794,19,0.7513
108.7300,19.716728,20.567390,3.549283,-1782.796304,19,0.7513
108.7400,19.716728,20.505403,-22.238813,-2922.216229,19,0.7514
108.7500,19.716728,20.122614,-54.895042,-3029.782740,19,0.7514
108.7600,19.716728,19.407502,-82.834467,-2069.345198,19,0.7515
108.7700,19.716728,18.465924,-96.281946,-387.060420,19,0.7515
108.7800,19.716728,17.481863,-90.575676,1448.924538,19,0.7515
108.7900,19.716728,16.654411,-67.303455,2868.588699,19,0.7516
108.8000,19.716728,16.135794,-33.203902,3482.025321,19,0.7516
108.8100,19.716728,15.990333,2.337052,3161.866033,19,0.7517
108.8200,19.716728,16.182535,30.033419,2023.955789,19,0.7517
108.8300,19.716728,16.591001,42.816167,351.099143,19,0.7518
108.8400,19.716728,17.038858,37.055402,-1484.948814,19,0.7518
108.8500,19.716728,17.332109,13.117191,-3074.824824,19,0.7519
108.8600,19.716728,17.301202,-24.441095,-4008.973710,19,0.7519
108.8700,19.716728,16.843287,-67.062283,-3938.081292,19,0.7520
108.8800,19.716728,15.959957,-103.202721,-2680.514559,19,0.7520
108.8900,19.716728,14.779233,-120.672574,-355.343732,19,0.7521
108.9000,19.716728,13.546505,-110.309595,2529.650453,19,0.7521
108.9100,19.716728,12.573041,-70.079565,5121.644419,19,0.7521
108.9200,19.716728,12.144914,-7.876707,6445.336856,19,0.7522
108.9300,19.716728,12.415507,58.827172,5765.401818,19,0.7522
108.9400,19.716728,13.321457,107.431330,2956.835066,19,0.7523
108.9500,19.716728,14.564133,117.963873,-1295.362339,19,0.7523
108.9600,19.716728,15.680735,81.524083,-5608.012099,19,0.7524
108.9700,19.716728,16.194615,5.803631,-8343.476684,19,0.7524
108.9800,19.716728,15.796807,-85.345451,-8248.999709,19,0.7525
108.9900,19.716728,14.487706,-159.176363,-5036.355024,19,0.7525
109.0000,19.716728,12.613280,-186.072551,368.751532,19,0.7526
109.0100,19.716728,10.766255,-151.801332,6066.106809,19,0.7526
109.0200,19.716728,9.577253,-64.750415,9865.397161,19,0.7527
109.0300,19.716728,9.471247,45.506611,10164.624007,19,0.7527
109.0400,19.716728,10.487386,138.542065,6657.448799,19,0.7527
109.0500,19.716728,12.242088,178.655587,546.465924,19,0.7528
109.0600,19.716728,14.060497,149.471383,-5867.545063,19,0.7528
109.0700,19.716728,15.231516,61.304686,-10083.211664,19,0.7529
109.0800,19.716728,15.286591,-52.192850,-10422.141202,19,0.7529
109.0900,19.716728,14.187659,-147.138138,-6742.674990,19,0.7530
109.1000,19.716728,12.343828,-187.046350,-524.569461,19,0.7530
109.1100,19.716728,10.446732,-157.629528,5730.101089,19,0.7531
109.1200,19.716728,9.191238,-72.444328,9535.730061,19,0.7531
109.1300,19.716728,8.997845,33.085074,9458.739555,19,0.7532
109.1400,19.716728,9.852939,116.730463,5701.263435,19,0.7532
109.1500,19.716728,11.332454,147.110342,-20.981178,19,0.7532
109.1600,19.716728,12.795146,116.310840,-5249.714342,19,0.7533
109.1700,19.716728,13.658671,42.116056,-7859.397038,19,0.7533
109.1800,19.716728,13.637467,-40.877101,-6958.615205,19,0.7534
109.1900,19.716728,12.841129,-97.056249,-3221.615185,19,0.7534
109.2000,19.716728,11.696342,-105.309405,1484.764445,19,0.7535
109.2100,19.716728,10.734941,-67.360960,4993.055412,19,0.7535
109.2200,19.716728,10.349123,-5.448297,5827.873744,19,0.7536
109.2300,19.716728,10.625975,49.196515,3843.458698,19,0.7536
109.2400,19.716728,11.333053,71.420877,223.058363,19,0.7537
109.2500,19.716728,12.054393,53.657682,-3141.213605,19,0.7537
109.2600,19.716728,12.406207,8.596605,-4580.939613,19,0.7538
109.2700,19.716728,12.226325,-37.961110,-3448.738726,19,0.7538
109.2800,19.716728,11.646985,-60.378169,-404.689108,19,0.7538
109.2900,19.716728,11.018761,-46.054892,2935.431588,19,0.7539
109.3000,19.716728,10.725887,-1.669538,4811.512688,19,0.7539
109.3100,19.716728,10.985371,50.175362,4193.745605,19,0.7540
109.3200,19.716728,11.729394,82.205375,1297.307577,19,0.7540
109.3300,19.716728,12.629478,76.121513,-2510.325606,19,0.7541
109.3400,19.716728,13.251824,31.998862,-5364.770441,19,0.7541
109.3500,19.716728,13.269455,-31.173896,-5808.396955,19,0.7542
109.3600,19.716728,12.628347,-84.169077,-3506.350830,19,0.7542
109.3700,19.716728,11.586074,-101.300912,570.265014,19,0.7543
109.3800,19.716728,10.602328,-72.763776,4582.635364,19,0.7543
109.3900,19.716728,10.130798,-9.648205,6678.792451,19,0.7544
109.4000,19.716728,10.409364,60.812073,5861.714449,19,0.7544
109.4100,19.716728,11.347040,107.586084,2460.782085,19,0.7544
109.4200,19.716728,12.561086,110.027714,-2015.159698,19,0.7545
109.4300,19.716728,13.547594,67.282890,-5572.836514,19,0.7545
109.4400,19.716728,13.906744,-1.429016,-6650.320124,19,0.7546
109.4500,19.716728,13.519014,-65.723512,-4825.292077,19,0.7546
109.4600,19.716728,12.592273,-97.934858,-988.954647,19,0.7547
109.4700,19.716728,11.560317,-85.502605,3087.551400,19,0.7547
109.4800,19.716728,10.882221,-36.183830,5582.773008,19,0.7548
109.4900,19.716728,10.836640,26.152855,5458.071130,19,0.7548
109.5000,19.716728,11.405278,72.977593,2907.670031,19,0.7549
109.5100,19.716728,12.296192,84.306256,-773.962079,19,0.7549
109.5200,19.716728,13.091404,57.498351,-3830.331958,19,0.7549
109.5300,19.716728,13.446159,7.699616,-4875.215117,19,0.7550
109.5400,19.716728,13.245396,-40.005951,-3524.755236,20,0.7550
109.5500,19.716728,12.646040,-62.795488,-540.085119,20,0.7551
109.5600,19.716728,11.989486,-50.807653,2571.912348,20,0.7551
109.5700,19.716728,11.629887,-11.357241,4296.594396,20,0.7552
109.5800,19.716728,11.762341,35.124235,3830.297152,20,0.7552
109.5900,19.716728,12.332372,65.248702,1441.814823,20,0.7553
109.6000,19.716728,13.067315,63.960531,-1682.692665,20,0.7553
109.6100,19.716728,13.611582,31.594848,-4023.499181,20,0.7553
109.6200,19.716728,13.699212,-16.509452,-4452.976760,20,0.7554
109.6300,19.716728,13.281393,-57.464687,-2758.400119,20,0.7554
109.6400,19.716728,12.549919,-71.677455,276.798859,20,0.7555
109.6500,19.716728,11.847844,-51.928710,3257.524915,20,0.7555
109.6600,19.716728,11.511344,-6.526957,4833.216593,20,0.7556
109.6700,19.716728,11.717305,44.735622,4312.420846,20,0.7556
109.6800,19.716728,12.406057,79.721460,1954.239641,20,0.7557
109.6900,19.716728,13.311734,83.820415,-1183.145322,20,0.7557
109.7000,19.716728,14.082465,56.058554,-3746.633805,20,0.7557
109.7100,19.716728,14.432905,8.887739,-4697.182511,20,0.7558
109.7200,19.716728,14.260220,-37.885096,-3741.692385,20,0.7558
109.7300,19.716728,13.675203,-65.946109,-1404.730097,20,0.7559
109.7400,19.716728,12.941298,-65.979698,1265.389167,20,0.7559
109.7500,19.716728,12.355609,-40.638325,3193.609801,20,0.7560
109.7600,19.716728,12.128531,-2.107502,3735.811405,20,0.7560
109.7700,19.716728,12.313459,34.077903,2894.617065,20,0.7561
109.7800,19.716728,12.810089,55.784839,1222.624762,20,0.7561
109.7900,19.716728,13.429156,58.530398,-504.127908,20,0.7561
109.8000,19.716728,13.980697,45.702281,-1660.296744,20,0.7562
109.8100,19.716728,14.343202,25.324463,-2009.534118,20,0.7562
109.8200,19.716728,14.487187,5.511599,-1712.696906,20,0.7563
109.8300,19.716728,14.453434,-8.929475,-1139.012381,20,0.7563
109.8400,19.716728,14.308597,-17.268649,-610.860804,20,0.7564
109.8500,19.716728,14.108061,-21.146691,-232.609667,20,0.7564
109.8600,19.716728,13.885663,-21.920842,108.891304,20,0.7565
109.8700,19.716728,13.669644,-18.968865,591.089911,20,0.7565
109.8800,19.716728,13.506286,-10.099044,1258.684984,20,0.7565
109.8900,19.716728,13.467663,6.204835,1915.903911,20,0.7566
109.9000,19.716728,13.630383,28.219034,2187.612177,20,0.7566
109.9100,19.716728,14.032044,49.957078,1727.755882,20,0.7567
109.9200,19.716728,14.629524,62.774152,461.646578,20,0.7567
109.9300,19.716728,15.287527,59.190010,-1282.492388,20,0.7568
109.9400,19.716728,15.813324,37.124304,-2847.937471,20,0.7568
109.9500,19.716728,16.030013,2.231260,-3518.838146,20,0.7569
109.9600,19.716728,15.857950,-33.252459,-2865.393857,20,0.7569
109.9700,19.716728,15.364964,-55.076617,-993.418268,20,0.7569
109.9800,19.716728,14.756417,-53.120824,1438.964400,20,0.7570
109.9900,19.716728,14.302547,-26.297329,3467.529956,20,0.7570
110.0000,19.716728,14.230471,16.229775,4232.287899,20,0.7571
110.0100,19.716728,14.627143,58.348429,3366.875205,20,0.7571
110.0200,19.716728,15.397439,83.567279,1182.843399,20,0.7572
110.0300,19.716728,16.298488,82.005297,-1444.952906,20,0.7572
110.0400,19.716728,17.037545,54.668221,-3447.669875,20,0.7573
110.0500,19.716728,17.391853,13.051900,-4022.569398,20,0.7573
110.0600,19.716728,17.298583,-25.783167,-2976.213149,20,0.7573
110.0700,19.716728,16.876189,-46.472363,-796.562206,20,0.7574
110.0800,19.716728,16.369136,-41.714411,1574.955601,20,0.7574
110.0900,19.716728,16.041901,-14.973251,3163.015432,20,0.7575
110.1000,19.716728,16.069671,21.545897,3376.576670,20,0.7575
110.1100,19.716728,16.472819,52.558282,2239.355340,20,0.7576
110.1200,19.716728,17.120836,66.333004,338.736052,20,0.7576
110.1300,19.716728,17.799479,59.333003,-1468.574168,20,0.7576
110.1400,19.716728,18.307497,36.961521,-2447.390476,20,0.7577
110.1500,19.716728,18.538709,10.385194,-2289.632407,20,0.7577
110.1600,19.716728,18.515200,-8.831127,-1204.107141,20,0.7578
110.1700,19.716728,18.362087,-13.696949,231.449755,20,0.7578
110.1800,19.716728,18.241261,-4.202132,1366.799414,20,0.7579
110.1900,19.716728,18.278044,13.639039,1773.906877,20,0.7579
110.2000,19.716728,18.514042,31.276005,1404.707897,20,0.7580
110.2100,19.716728,18.903564,41.733197,554.743411,20,0.7580
110.2200,19.716728,19.348706,42.370873,-326.128968,20,0.7580
110.2300,19.716728,19.750982,35.210618,-865.731223,20,0.7581
110.2400,19.716728,20.052919,25.056249,-926.106074,20,0.7581
110.2500,19.716728,20.252107,16.688496,-618.341129,20,0.7582
110.2600,19.716728,20.386688,12.689426,-189.705556,20,0.7582
110.2700,19.716728,20.505895,12.894385,137.992550,20,0.7583
110.2800,19.716728,20.644576,15.449277,283.247718,20,0.7583
110.2900,19.716728,20.814881,18.559339,314.103610,20,0.7584
110.3000,19.716728,21.015763,21.731350,359.581132,20,0.7584
110.3100,19.716728,21.249508,25.750962,488.766707,20,0.7584
110.3200,19.716728,21.530782,31.506684,639.689171,20,0.7585
110.3300,19.716728,21.879641,38.544745,647.365460,20,0.7585
110.3400,19.716728,22.301677,44.453993,357.843435,20,0.7586
110.3500,19.716728,22.768721,45.701614,-240.900346,20,0.7586
110.3600,19.716728,23.215709,39.635986,-956.815174,20,0.7587
110.3700,19.716728,23.561441,26.565311,-1451.862501,20,0.7587
110.3800,19.716728,23.747016,10.598736,-1404.397869,20,0.7588
110.3900,19.716728,23.773416,-1.522647,-696.003802,20,0.7588
110.4000,19.716728,23.716563,-3.321340,480.931089,20,0.7588
110.4100,19.716728,23.706989,8.095975,1666.229744,20,0.7589
110.4200,19.716728,23.878482,30.003255,2322.161991,20,0.7589
110.4300,19.716728,24.307054,54.539215,2088.120017,20,0.7590
110.4400,19.716728,24.969266,71.765655,975.189872,20,0.7590
110.4500,19.716728,25.742367,74.043012,-603.471748,20,0.7591
110.4600,19.716728,26.450127,59.696220,-1994.779382,20,0.7591
110.4700,19.716728,26.936292,34.147425,-2593.735603,20,0.7592
110.4800,19.716728,27.133075,7.821508,-2124.211370,20,0.7592
110.4900,19.716728,27.092722,-8.336803,-776.490308,20,0.7592
110.5000,19.716728,26.966339,-7.708298,869.718394,20,0.7593
110.5100,19.716728,26.938556,9.057565,2105.876574,20,0.7593
110.5200,19.716728,27.147490,34.409234,2418.033329,20,0.7594
110.5300,19.716728,27.626740,57.418232,1719.685888,20,0.7594
110.5400,19.716728,28.295855,68.802951,382.679887,20,0.7595
110.5500,19.716728,29.002800,65.071829,-948.300086,20,0.7595
110.5600,19.716728,29.597292,49.836950,-1667.333754,20,0.7595
110.5700,19.716728,29.999538,31.725154,-1493.633614,20,0.7596
110.5800,19.716728,30.231795,19.964277,-594.361644,20,0.7596
110.5900,19.716728,30.398824,19.837922,513.631288,20,0.7597
110.6000,19.716728,30.628553,30.236903,1231.921573,20,0.7597
110.6100,19.716728,31.003562,44.476353,1184.241375,20,0.7598
110.6200,19.716728,31.518080,53.921731,405.148881,20,0.7598
110.6300,19.716728,32.081997,52.579331,-679.086837,20,0.7599
110.6400,19.716728,32.569667,40.339994,-1466.853530,20,0.7599
110.6500,19.716728,32.888797,23.242260,-1486.973550,20,0.7599
110.6600,19.716728,33.034512,10.600523,-642.578622,20,0.7600
110.6700,19.716728,33.100807,10.390688,727.049367,20,0.7600
110.6800,19.716728,33.242326,25.141510,1997.213132,20,0.7601
110.6900,19.716728,33.603637,50.334950,2548.387520,20,0.7601
110.7000,19.716728,34.249025,76.109261,2057.613133,20,0.7602
110.7100,19.716728,35.125822,91.487213,653.645701,20,0.7602
110.7200,19.716728,36.078769,89.182175,-1133.752561,20,0.7603
110.7300,19.716728,36.909466,68.812162,-2601.864660,20,0.7603
110.7400,19.716728,37.455012,37.144881,-3171.493040,20,0.7603
110.7500,19.716728,37.652364,5.382301,-2617.889283,20,0.7604
110.7600,19.716728,37.562658,-15.212904,-1141.165508,20,0.7604
110.7700,19.716728,37.348105,-17.441009,738.923500,20,0.7605
110.7800,19.716728,37.213838,-0.434434,2399.888415,20,0.7605
110.7900,19.716728,37.339417,30.556759,3340.981670,20,0.7606
110.8000,19.716728,37.824973,66.385199,3325.072649,20,0.7606
110.8100,19.716728,38.667121,97.058212,2402.044465,20,0.7607
110.8200,19.716728,39.766138,114.426088,839.030282,20,0.7607
110.8300,19.716728,40.955643,113.838818,-982.658380,20,0.7607
110.8400,19.716728,42.042914,94.772921,-2651.223220,20,0.7608
110.8500,19.716728,42.851101,60.814353,-3773.885330,20,0.7608
110.8600,19.716728,43.259201,19.295214,-4016.710821,20,0.7609
110.8700,19.716728,43.237005,-19.519863,-3170.831029,20,0.7609
110.8800,19.716728,42.868804,-44.121406,-1254.480375,20,0.7610
110.8900,19.716728,42.354577,-44.609471,1388.635918,20,0.7610
110.9000,19.716728,41.976614,-16.348688,4071.038667,20,0.7611
110.9100,19.716728,42.027603,36.811303,5892.190865,20,0.7611
110.9200,19.716728,42.712840,101.495129,6026.207298,20,0.7611
110.9300,19.716728,44.057506,157.335449,4083.718014,20,0.7612
110.9400,19.716728,45.859549,183.169490,392.334315,20,0.7612
110.9500,19.716728,47.720896,165.182135,-3966.490859,20,0.7613
110.9600,19.716728,49.163192,103.839672,-7446.853019,20,0.7613
110.9700,19.716728,49.797689,16.245075,-8594.741440,20,0.7614
110.9800,19.716728,49.488093,-68.055156,-6669.816327,20,0.7614
110.9900,19.716728,48.436586,-117.151252,-2061.615459,20,0.7614
111.0000,19.716728,47.145068,-109.287466,3720.332158,20,0.7615
111.0100,19.716728,46.250837,-42.744609,8539.128323,20,0.7615
111.0200,19.716728,46.290176,61.495101,10449.148573,20,0.7616
111.0300,19.716728,47.480739,166.238363,8517.293564,20,0.7616
111.0400,19.716728,49.614944,231.840972,3287.786016,20,0.7617
111.0500,19.716728,52.117558,231.994083,-3342.960268,20,0.7617
111.0600,19.716728,54.254825,164.981767,-8831.713832,20,0.7618
111.0700,19.716728,55.417194,55.359806,-11006.487103,20,0.7618
111.0800,19.716728,55.362021,-55.147975,-8974.771261,20,0.7618
111.0900,19.716728,54.314234,-124.135619,-3525.082412,20,0.7619
111.1000,19.716728,52.879309,-125.649623,3170.133855,20,0.7619
111.1100,19.716728,51.801242,-60.732942,8442.324181,20,0.7620
111.1200,19.716728,51.664650,43.196860,10234.707730,20,0.7620
111.1300,19.716728,52.665179,143.961213,7954.391446,20,0.7621
111.1400,19.716728,54.543874,202.284689,2697.765354,20,0.7621
111.1500,19.716728,56.710873,197.916520,-3249.186882,20,0.7622
111.1600,19.716728,58.502205,137.300951,-7413.966750,20,0.7622
111.1700,19.716728,59.456892,49.637185,-8199.283618,20,0.7622
111.1800,19.716728,59.494948,-26.684721,-5534.956599,20,0.7623
111.1900,19.716728,58.923197,-61.061947,-839.181038,20,0.7623
111.2000,19.716728,58.273710,-43.468342,3677.703894,20,0.7624
111.2100,19.716728,58.053830,12.492131,6037.297041,20,0.7624
111.2200,19.716728,58.523552,77.277599,5372.424778,20,0.7625
111.2300,19.716728,59.599382,119.940626,2264.581974,20,0.7625
