time,r_shoulder_elev,r_elbow_flex,elbow_vel,elbow_acc,rep_index,fatigue_level
47.2400,15.949024,98.575938,39.110319,6504.800524,14,0.6160
47.2500,15.949024,99.331953,97.439605,3879.173344,14,0.6161
47.2600,15.949024,100.524730,116.693786,-486.926695,14,0.6162
47.2700,15.949024,101.665828,87.701072,-4742.154999,14,0.6162
47.2800,15.949024,102.278751,21.850686,-7067.010277,14,0.6163
47.2900,15.949024,102.102842,-53.639134,-6456.169906,14,0.6164
47.3000,15.949024,101.205969,-107.272712,-3151.701221,14,0.6165
47.3100,15.949024,99.957388,-116.673158,1461.209147,14,0.6166
47.3200,15.949024,98.872505,-78.048529,5449.970910,14,0.6167
47.3300,15.949024,98.396417,-7.673740,7161.649941,14,0.6168
47.3400,15.949024,98.719031,65.184470,5921.902197,14,0.6169
47.3500,15.949024,99.700107,110.764304,2304.423234,14,0.6170
47.3600,15.949024,100.934317,111.272934,-2138.527867,14,0.6171
47.3700,15.949024,101.925565,67.993746,-5556.394775,14,0.6172
47.3800,15.949024,102.294192,0.145039,-6591.775215,14,0.6172
47.3900,15.949024,101.928466,-63.841758,-4939.123536,14,0.6173
47.4000,15.949024,101.017357,-98.637432,-1430.947816,14,0.6174
47.4100,15.949024,99.955717,-92.460714,2370.095977,14,0.6175
47.4200,15.949024,99.168142,-51.235512,4876.287016,14,0.6176
47.4300,15.949024,98.931007,5.065026,5157.963710,14,0.6177
47.4400,15.949024,99.269443,51.923762,3305.201425,14,0.6178
47.4500,15.949024,99.969482,71.169055,321.866747,14,0.6179
47.4600,15.949024,100.692824,58.361097,-2379.857604,14,0.6180
47.4700,15.949024,101.136704,23.571902,-3639.346342,14,0.6181
47.4800,15.949024,101.164262,-14.425830,-3056.031490,14,0.6181
47.4900,15.949024,100.848188,-37.548727,-1121.080546,14,0.6182
47.5000,15.949024,100.413287,-36.847441,1072.138588,14,0.6183
47.5100,15.949024,100.111239,-16.105956,2386.903332,14,0.6184
47.5200,15.949024,100.091168,10.890626,2198.644642,14,0.6185
47.5300,15.949024,100.329051,27.866937,683.532283,14,0.6186
47.5400,15.949024,100.648507,24.561271,-1291.283775,14,0.6187
47.5500,15.949024,100.820277,2.041262,-2616.259663,14,0.6188
47.5600,15.949024,100.689332,-27.763922,-2506.789242,14,0.6189
47.5700,15.949024,100.264998,-48.094523,-907.810846,14,0.6190
47.5800,15.949024,99.727442,-45.920139,1459.281025,14,0.6191
47.5900,15.949024,99.346596,-18.908903,3425.987669,14,0.6191
47.6000,15.949024,99.349264,22.599614,3937.049918,14,0.6192
47.6100,15.949024,99.798588,59.832096,2578.411793,14,0.6193
47.6200,15.949024,100.545906,74.167850,-186.663462,14,0.6194
47.6300,15.949024,101.281945,56.098827,-3192.330281,14,0.6195
47.6400,15.949024,101.667882,10.321245,-5083.773018,14,0.6196
47.6500,15.949024,101.488370,-45.576634,-4938.279351,14,0.6197
47.6600,15.949024,100.756349,-88.444342,-2707.878996,14,0.6198
47.6700,15.949024,99.719483,-99.734214,725.136622,14,0.6199
47.6800,15.949024,98.761665,-73.941610,3914.141491,14,0.6200
47.6900,15.949024,98.240651,-21.451384,5477.745251,14,0.6201
47.7000,15.949024,98.332638,35.613295,4713.108980,14,0.6201
47.7100,15.949024,98.952917,72.810796,1917.124141,14,0.6202
47.7200,15.949024,99.788853,73.955778,-1731.553466,14,0.6203
47.7300,15.949024,100.432032,38.179726,-4680.824525,14,0.6204
47.7400,15.949024,100.552448,-19.660713,-5680.505989,14,0.6205
47.7500,15.949024,100.038818,-75.430393,-4326.594336,14,0.6206
47.7600,15.949024,99.043840,-106.192599,-1234.492715,14,0.6207
47.7700,15.949024,97.914966,-100.120248,2234.053608,14,0.6208
47.7800,15.949024,97.041435,-61.511527,4568.377795,14,0.6209
47.7900,15.949024,96.684735,-8.752692,4766.873703,14,0.6210
47.8000,15.949024,96.866381,33.825947,2767.508507,14,0.6210
47.8100,15.949024,97.361254,46.597478,-534.478193,14,0.6211
47.8200,15.949024,97.798331,23.136383,-3684.443350,14,0.6212
47.8300,15.949024,97.823982,-27.091389,-5303.563780,14,0.6213
47.8400,15.949024,97.256503,-82.934893,-4683.125062,14,0.6214
47.8500,15.949024,96.165284,-120.753890,-2082.464246,14,0.6215
47.8600,15.949024,94.841425,-124.584177,1391.821003,14,0.6216
47.8700,15.949024,93.673601,-92.917470,4265.213486,14,0.6217
47.8800,15.949024,92.983076,-39.279908,5321.310905,14,0.6218
47.8900,15.949024,92.888003,13.508748,4106.382382,14,0.6219
47.9000,15.949024,93.253251,42.847740,1104.217266,14,0.6220
47.9100,15.949024,93.744957,35.593094,-2480.889076,14,0.6220
47.9200,15.949024,93.965113,-6.770042,-5228.913240,14,0.6221
47.9300,15.949024,93.609556,-68.985171,-6077.698397,14,0.6222
47.9400,15.949024,92.585409,-128.324010,-4728.957170,14,0.6223
47.9500,15.949024,91.043076,-163.564315,-1732.082904,14,0.6224
47.9600,15.949024,89.314123,-162.965668,1768.240569,14,0.6225
47.9700,15.949024,87.783763,-128.199503,4498.063683,14,0.6226
47.9800,15.949024,86.750133,-73.004394,5535.308922,14,0.6227
47.9900,15.949024,86.323675,-17.493325,4618.736760,14,0.6228
48.0000,15.949024,86.400266,19.370341,2183.383103,14,0.6229
48.0100,15.949024,86.711082,26.174337,-861.128664,14,0.6230
48.0200,15.949024,86.923753,2.147768,-3495.394314,14,0.6230
48.0300,15.949024,86.754037,-43.733549,-4944.497216,14,0.6231
48.0400,15.949024,86.049082,-96.742176,-4895.154484,14,0.6232
48.0500,15.949024,84.819194,-141.636639,-3522.211010,14,0.6233
48.0600,15.949024,83.216349,-167.186397,-1352.452796,14,0.6234
48.0700,15.949024,81.475466,-168.685695,951.853848,14,0.6235
48.0800,15.949024,79.842636,-148.149320,2797.775098,14,0.6236
48.0900,15.949024,78.512479,-112.730193,3793.018275,14,0.6237
48.1000,15.949024,77.588032,-72.288954,3789.070205,14,0.6238
48.1100,15.949024,77.066700,-36.948789,2859.715323,14,0.6239
48.1200,15.949024,76.849056,-15.094648,1251.474588,14,0.6239
48.1300,15.949024,76.764807,-11.919297,-669.358728,14,0.6240
48.1400,15.949024,76.610670,-28.481822,-2470.849607,14,0.6241
48.1500,15.949024,76.195171,-61.336289,-3723.190352,14,0.6242
48.1600,15.949024,75.383944,-102.945629,-4088.449217,14,0.6243
48.1700,15.949024,74.136258,-143.105273,-3420.108393,14,0.6244
48.1800,15.949024,72.521839,-171.347797,-1837.470467,14,0.6245
48.1900,15.949024,70.709302,-179.854683,267.646430,14,0.6246
48.2000,15.949024,68.924745,-165.994869,2317.372975,14,0.6247
48.2100,15.949024,67.389405,-133.507223,3715.350496,14,0.6248
48.2200,15.949024,66.254601,-91.687859,4042.735488,14,0.6249
48.2300,15.949024,65.555648,-52.652513,3207.864482,14,0.6249
48.2400,15.949024,65.201550,-27.530569,1485.369031,14,0.6250
48.2500,15.949024,65.005036,-22.945133,-577.621578,14,0.6251
48.2600,15.949024,64.742648,-39.083001,-2355.006925,14,0.6252
48.2700,15.949024,64.223376,-70.045271,-3358.298769,14,0.6253
48.2800,15.949024,63.341742,-106.248976,-3389.430419,14,0.6254
48.2900,15.949024,62.098397,-137.833880,-2571.979992,14,0.6255
48.3000,15.949024,60.585065,-157.688576,-1258.062271,14,0.6256
48.3100,15.949024,58.944625,-162.995125,136.890070,14,0.6257
48.3200,15.949024,57.325162,-154.950774,1290.810526,14,0.6258
48.3300,15.949024,55.845610,-137.178915,2054.112546,14,0.6258
48.3400,15.949024,54.581584,-113.868523,2427.356409,14,0.6259
48.3500,15.949024,53.568239,-88.631786,2468.774407,14,0.6260
48.3600,15.949024,52.808948,-64.493035,2199.299712,14,0.6261
48.3700,15.949024,52.278379,-44.645792,1570.805986,14,0.6262
48.3800,15.949024,51.916032,-33.076916,523.417951,14,0.6263
48.3900,15.949024,51.616840,-34.177433,-899.303078,14,0.6264
48.4000,15.949024,51.232484,-51.062977,-2451.724155,14,0.6265
48.4100,15.949024,50.595581,-83.211916,-3682.339904,14,0.6266
48.4200,15.949024,49.568245,-124.709775,-4061.354628,14,0.6267
48.4300,15.949024,48.101385,-164.439009,-3206.615538,14,0.6268
48.4400,15.949024,46.279465,-188.842086,-1111.752037,14,0.6268
48.4500,15.949024,44.324544,-186.674049,1741.795053,14,0.6269
48.4600,15.949024,42.545984,-154.006185,4471.420399,14,0.6270
48.4700,15.949024,41.244420,-97.245642,6078.227015,14,0.6271
48.4800,15.949024,40.601071,-32.441645,5834.776599,14,0.6272
48.4900,15.949024,40.595587,19.449890,3618.370495,14,0.6273
48.5000,15.949024,40.990069,39.925765,36.575092,14,0.6274
48.5100,15.949024,41.394102,20.181392,-3733.484755,14,0.6275
48.5200,15.949024,41.393697,-34.743930,-6353.083973,14,0.6276
48.5300,15.949024,40.699224,-106.880287,-6827.967089,14,0.6277
48.5400,15.949024,39.256091,-171.303272,-4910.489653,14,0.6278
48.5500,15.949024,37.273158,-205.090080,-1227.174333,14,0.6278
48.5600,15.949024,35.154290,-195.846758,2932.663864,14,0.6279
48.5700,15.949024,33.356223,-146.436803,6093.385512,14,0.6280
48.5800,15.949024,32.225554,-73.979048,7149.351488,14,0.6281
48.5900,15.949024,31.876642,-3.449773,5779.822418,14,0.6282
48.6000,15.949024,32.156558,41.617400,2557.182678,14,0.6283
48.6100,15.949024,32.708990,47.693880,-1291.652979,14,0.6284
48.6200,15.949024,33.110436,15.784341,-4369.590228,14,0.6285
48.6300,15.949024,33.024677,-39.697924,-5640.937612,14,0.6286
48.6400,15.949024,32.316477,-97.034412,-4798.461893,14,0.6287
48.6500,15.949024,31.083989,-135.667162,-2328.843187,14,0.6287
48.6600,15.949024,29.603134,-143.611275,732.068221,14,0.6288
48.6700,15.949024,28.211763,-121.025798,3236.734449,14,0.6289
48.6800,15.949024,27.182618,-78.876586,4368.179744,14,0.6290
48.6900,15.949024,26.634232,-33.662203,3910.997754,14,0.6291
48.7000,15.949024,26.509374,-0.656631,2259.541805,14,0.6292
48.7100,15.949024,26.621099,11.528633,187.788784,14,0.6293
48.7200,15.949024,26.739947,3.099144,-1499.006095,14,0.6294
48.7300,15.949024,26.683082,-18.451489,-2275.116780,14,0.6295
48.7400,15.949024,26.370917,-42.403191,-2046.400542,14,0.6296
48.7500,15.949024,25.835018,-59.379499,-1105.232273,14,0.6297
48.7600,15.949024,25.183327,-64.507837,60.549229,14,0.6297
48.7700,15.949024,24.544861,-58.168515,998.315363,14,0.6298
48.7800,15.949024,24.019957,-44.541529,1454.844086,14,0.6299
48.7900,15.949024,23.654031,-29.071633,1416.889392,14,0.6300
48.8000,15.949024,23.438524,-16.203741,1039.264343,14,0.6301
48.8100,15.949024,23.329956,-8.286346,523.440787,14,0.6302
48.8200,15.949024,23.272797,-5.734926,21.117512,14,0.6303
48.8300,15.949024,23.215257,-7.863996,-392.747260,14,0.6304
48.8400,15.949024,23.115517,-13.589871,-683.383575,14,0.6305
48.8500,15.949024,22.943460,-21.531667,-802.531614,14,0.6306
48.8600,15.949024,22.684884,-29.640503,-671.353254,14,0.6306
48.8700,15.949024,22.350650,-34.958733,-224.555663,14,0.6307
48.8800,15.949024,21.985709,-34.131616,507.011085,14,0.6308
48.8900,15.949024,21.668018,-24.818511,1334.224396,14,0.6309
48.9000,15.949024,21.489339,-7.447129,1927.866331,14,0.6310
48.9100,15.949024,21.519075,13.738816,1937.794071,14,0.6311
48.9200,15.949024,21.764115,31.308753,1173.246043,14,0.6312
48.9300,15.949024,22.145250,37.203737,-244.205493,14,0.6313
48.9400,15.949024,22.508190,26.424643,-1849.750907,14,0.6314
48.9500,15.949024,22.673743,0.208719,-2974.520736,14,0.6315
48.9600,15.949024,22.512364,-33.065772,-3020.834982,14,0.6316
48.9700,15.949024,22.012427,-60.207981,-1761.120126,14,0.6316
48.9800,15.949024,21.308205,-68.288174,484.510277,14,0.6317
48.9900,15.949024,20.646664,-50.517776,2900.328345,14,0.6318
49.0000,15.949024,20.297849,-10.281607,4468.397220,14,0.6319
49.0100,15.949024,20.441032,38.850169,4399.710236,14,0.6320
49.0200,15.949024,21.074853,77.712597,2520.494970,14,0.6321
49.0300,15.949024,21.995284,89.260068,-576.982918,14,0.6322
49.0400,15.949024,22.860054,66.172939,-3714.666863,14,0.6323
49.0500,15.949024,23.318743,14.966731,-5583.633581,14,0.6324
49.0600,15.949024,23.159389,-45.499733,-5301.547349,14,0.6325
49.0700,15.949024,22.408748,-91.064216,-2834.656736,14,0.6326
49.0800,15.949024,21.338104,-102.192867,922.045737,14,0.6326
49.0900,15.949024,20.364891,-72.623301,4468.325251,14,0.6327
49.1000,15.949024,19.885638,-12.826362,6309.363622,14,0.6328
49.1100,15.949024,20.108363,53.563971,5601.307283,14,0.6329
49.1200,15.949024,20.956918,99.199783,2548.279116,14,0.6330
49.1300,15.949024,22.092359,104.529553,-1637.783961,14,0.6331
49.1400,15.949024,23.047509,66.444104,-5218.425811,14,0.6332
49.1500,15.949024,23.421241,0.161037,-6659.380652,14,0.6333
49.1600,15.949024,23.050729,-66.743509,-5300.000824,14,0.6334
49.1700,15.949024,22.086371,-105.838979,-1665.287301,14,0.6335
49.1800,15.949024,20.933950,-100.049255,2728.590492,14,0.6335
49.1900,15.949024,20.085386,-51.267169,6005.864548,14,0.6336
49.2000,15.949024,19.908606,20.068036,6735.564782,14,0.6337
49.2100,15.949024,20.486747,83.444126,4561.267504,14,0.6338
49.2200,15.949024,21.577489,111.293386,377.098197,15,0.6339
49.2300,15.949024,22.712614,90.986090,-4038.959109,15,0.6340
49.2400,15.949024,23.397211,30.514204,-6783.138672,15,0.6341
49.2500,15.949024,23.322898,-44.676683,-6646.652647,15,0.6342
49.2600,15.949024,22.503677,-102.418849,-3645.761821,15,0.6343
49.2700,15.949024,21.274521,-117.591920,971.949474,15,0.6343
49.2800,15.949024,20.151839,-82.979860,5255.158790,15,0.6344
49.2900,15.949024,19.614924,-12.488744,7383.913397,15,0.6345
49.3000,15.949024,19.902064,64.698408,6450.481767,15,0.6346
49.3100,15.949024,20.908892,116.520891,2847.164616,15,0.6347
49.3200,15.949024,22.232482,121.641701,-1906.329927,15,0.6348
49.3300,15.949024,23.341726,78.394293,-5818.647181,15,0.6349
49.3400,15.949024,23.800368,5.268757,-7278.358386,15,0.6349
49.3500,15.949024,23.447101,-67.172875,-5731.158302,15,0.6350
49.3600,15.949024,22.456910,-109.354409,-1892.614629,15,0.6351
49.3700,15.949024,21.260013,-105.025167,2587.174607,15,0.6352
49.3800,15.949024,20.356407,-57.610917,5850.348719,15,0.6353
49.3900,15.949024,20.107795,11.981807,6625.219113,15,0.6354
49.4000,15.949024,20.596043,74.893465,4741.294738,15,0.6355
49.4100,15.949024,21.605664,106.807702,1150.471187,15,0.6356
49.4200,15.949024,22.732197,97.902889,-2537.534707,15,0.6356
49.4300,15.949024,23.563722,56.057008,-4783.675208,15,0.6357
49.4400,15.949024,23.853337,2.229385,-4780.819279,15,0.6358
49.4500,15.949024,23.608310,-39.559378,-2758.122869,15,0.6359
49.4600,15.949024,23.062149,-52.933072,191.078113,15,0.6360
49.4700,15.949024,22.549648,-35.737816,2658.815292,15,0.6361
49.4800,15.949024,22.347393,0.243234,3583.396015,15,0.6362
49.4900,15.949024,22.554513,35.930105,2714.738135,15,0.6362
49.5000,15.949024,23.065995,54.537996,677.992969,15,0.6363
49.5100,15.949024,23.645273,49.489964,-1377.920912,15,0.6364
49.5200,15.949024,24.055795,26.979578,-2366.453717,15,0.6365
49.5300,15.949024,24.184864,2.160890,-1798.674350,15,0.6366
49.5400,15.949024,24.099012,-8.993909,-12.743565,15,0.6367
49.5500,15.949024,24.004986,1.906018,2007.394976,15,0.6368
49.5600,15.949024,24.137133,31.153991,3131.804643,15,0.6368
49.5700,15.949024,24.628066,64.542111,2658.868430,15,0.6369
49.5800,15.949024,25.427975,84.331359,685.042657,15,0.6370
49.5900,15.949024,26.314693,78.242964,-1911.712662,15,0.6371
49.6000,15.949024,26.992834,46.097106,-3872.948927,15,0.6372
49.6100,15.949024,27.236635,0.783986,-4159.698471,15,0.6373
49.6200,15.949024,27.008514,-37.096864,-2468.573654,15,0.6374
49.6300,15.949024,26.494698,-48.587487,583.863354,15,0.6374
49.6400,15.949024,26.036764,-25.419596,3704.609038,15,0.6375
49.6500,15.949024,25.986306,25.504693,5493.206051,15,0.6376
49.6600,15.949024,26.546858,84.444525,5080.329011,15,0.6377
49.6700,15.949024,27.675197,127.111274,2543.112025,15,0.6378
49.6800,15.949024,29.089084,135.306765,-1098.108935,15,0.6379
49.6900,15.949024,30.381332,105.149095,-4308.716321,15,0.6380
49.7000,15.949024,31.192065,49.132439,-5708.036909,15,0.6381
49.7100,15.949024,31.363981,-9.011643,-4680.053015,15,0.6381
49.7200,15.949024,31.011833,-44.468622,-1652.832193,15,0.6382
49.7300,15.949024,30.474608,-42.068287,2080.545996,15,0.6383
49.7400,15.949024,30.170467,-2.857702,4922.656803,15,0.6384
49.7500,15.949024,30.417454,56.384849,5667.127567,15,0.6385
49.7600,15.949024,31.298164,110.484850,4022.194639,15,0.6386
49.7700,15.949024,32.627151,136.828742,732.613120,15,0.6387
49.7800,15.949024,34.034739,125.137112,-2751.654679,15,0.6387
49.7900,15.949024,35.129894,81.795648,-4911.810965,15,0.6388
49.8000,15.949024,35.670652,26.900893,-4820.941666,15,0.6389
49.8100,15.949024,35.667911,-14.623185,-2540.756516,15,0.6390
49.8200,15.949024,35.378188,-23.914238,915.051200,15,0.6391
49.8300,15.949024,35.189627,3.677839,4029.064372,15,0.6392
49.8400,15.949024,35.451745,56.667050,5439.956425,15,0.6393
49.8500,15.949024,36.322968,112.476967,4525.995147,15,0.6393
49.8600,15.949024,37.701284,147.186953,1663.234598,15,0.6394
49.8700,15.949024,39.266707,145.741659,-1945.211237,15,0.6395
49.8800,15.949024,40.616117,108.282728,-4786.465930,15,0.6396
49.8900,15.949024,41.432361,50.012341,-5674.399227,15,0.6397
49.9000,15.949024,41.616364,-5.205256,-4234.828184,15,0.6398
49.9100,15.949024,41.328256,-34.684223,-1042.169501,15,0.6399
49.9200,15.949024,40.922680,-26.048647,2636.161418,15,0.6400
49.9300,15.949024,40.807283,18.039005,5366.486967,15,0.6400
49.9400,15.949024,41.283460,81.281093,6119.850824,15,0.6401
49.9500,15.949024,42.432905,140.436022,4654.904120,15,0.6402
49.9600,15.949024,44.092180,174.379175,1571.293718,15,0.6403
49.9700,15.949024,45.920489,171.861896,-1965.094490,15,0.6404
49.9800,15.949024,47.529418,135.077285,-4692.473069,15,0.6405
49.9900,15.949024,48.622034,78.012435,-5720.375880,15,0.6406
50.0000,15.949024,49.089667,20.669768,-4815.537673,15,0.6406
50.0100,15.949024,49.035430,-18.298319,-2418.260131,15,0.6407
50.0200,15.949024,48.723700,-27.695435,583.919131,15,0.6408
50.0300,15.949024,48.481521,-6.619936,3208.840748,15,0.6409
50.0400,15.949024,48.591302,36.481380,4711.595350,15,0.6410
50.0500,15.949024,49.211149,87.611971,4781.181614,15,0.6411
50.0600,15.949024,50.343541,132.105012,3559.749759,15,0.6412
50.0700,15.949024,51.853249,158.806966,1517.140901,15,0.6412
50.0800,15.949024,53.519680,162.447830,-741.192346,15,0.6413
50.0900,15.949024,55.102205,143.983119,-2652.295634,15,0.6414
50.1000,15.949024,56.399343,109.401918,-3810.831509,15,0.6415
50.1100,15.949024,57.290244,67.766489,-4014.634902,15,0.6416
50.1200,15.949024,57.754673,29.109220,-3263.687143,15,0.6417
50.1300,15.949024,57.872428,2.492746,-1740.090664,15,0.6418
50.1400,15.949024,57.804527,-5.692594,219.354243,15,0.6419
50.1500,15.949024,57.758576,6.879831,2166.770213,15,0.6419
50.1600,15.949024,57.942124,37.642811,3619.444975,15,0.6420
50.1700,15.949024,58.511432,79.268731,4172.346529,15,0.6421
50.1800,15.949024,59.527499,121.089741,3623.959344,15,0.6422
50.1900,15.949024,60.933227,151.747917,2069.002939,15,0.6423
50.2000,15.949024,62.562457,162.469800,-91.422712,15,0.6424
50.2100,15.949024,64.182623,149.919463,-2247.083686,15,0.6425
50.2200,15.949024,65.560846,117.528126,-3764.005644,15,0.6425
50.2300,15.949024,66.533186,74.639350,-4195.739478,15,0.6426
50.2400,15.949024,67.053633,33.613337,-3438.730880,15,0.6427
50.2500,15.949024,67.205453,5.864733,-1766.637249,15,0.6428
50.2600,15.949024,67.170928,-1.719408,273.638035,15,0.6429
50.2700,15.949024,67.171064,11.337493,2063.053075,15,0.6430
50.2800,15.949024,67.397678,39.541653,3125.973401,15,0.6431
50.2900,15.949024,67.961897,73.856961,3272.895780,15,0.6431
50.3000,15.949024,68.874817,104.999569,2618.274711,15,0.6432
50.3100,15.949024,70.061889,126.222456,1479.659667,15,0.6433
50.3200,15.949024,71.399266,134.592762,217.523235,15,0.6434
50.3300,15.949024,72.753744,130.572920,-902.662439,15,0.6435
50.3400,15.949024,74.010725,116.539513,-1763.843755,15,0.6436
50.3500,15.949024,75.084534,95.296045,-2354.314020,15,0.6437
50.3600,15.949024,75.916646,69.453233,-2670.890563,15,0.6438
50.3700,15.949024,76.473599,41.878234,-2641.024851,15,0.6438
50.3800,15.949024,76.754210,16.632736,-2124.891464,15,0.6439
50.3900,15.949024,76.806254,-0.619595,-1010.145011,15,0.6440
50.4000,15.949024,76.741818,-3.570164,648.095663,15,0.6441
50.4100,15.949024,76.734850,12.342318,2528.442876,15,0.6442
50.4200,15.949024,76.988665,46.998693,4065.779284,15,0.6443
50.4300,15.949024,77.674824,93.657904,4621.980755,15,0.6444
50.4400,15.949024,78.861823,139.438308,3754.266873,15,0.6444
50.4500,15.949024,80.463590,168.743241,1467.194427,15,0.6445
50.4600,15.949024,82.236688,168.782197,-1680.283153,15,0.6446
50.4700,15.949024,83.839234,135.137578,-4693.262955,15,0.6447
50.4800,15.949024,84.939439,74.916938,-6470.893091,15,0.6448
50.4900,15.949024,85.337573,5.719716,-6233.468692,15,0.6449
50.5000,15.949024,85.053833,-49.752436,-3872.980641,15,0.6450
50.5100,15.949024,84.342524,-71.739897,-67.467904,15,0.6450
50.5200,15.949024,83.619035,-51.101794,3913.141870,15,0.6451
50.5300,15.949024,83.320489,6.522941,6655.114107,15,0.6452
50.5400,15.949024,83.749494,82.000488,7135.981167,15,0.6453
50.5500,15.949024,84.960498,149.242564,5132.659842,15,0.6454
50.5600,15.949024,86.734346,184.653685,1331.068255,15,0.6455
50.5700,15.949024,88.653572,175.863929,-2917.057835,15,0.6456
50.5800,15.949024,90.251624,126.312528,-6100.477743,15,0.6456
50.5900,15.949024,91.179823,53.854374,-7118.693428,15,0.6457
50.6000,15.949024,91.328712,-16.061340,-5689.280699,15,0.6458
50.6100,15.949024,90.858596,-59.931240,-2432.180044,15,0.6459
50.6200,15.949024,90.130087,-64.704941,1396.266107,15,0.6460
50.6300,15.949024,89.564497,-32.005917,4404.320094,15,0.6461
50.6400,15.949024,89.489969,23.381461,5594.016583,15,0.6462
50.6500,15.949024,90.032126,79.874414,4708.196896,15,0.6463
50.6600,15.949024,91.087457,117.545399,2268.748146,15,0.6463
50.6700,15.949024,92.383034,125.249377,-688.486140,15,0.6464
50.6800,15.949024,93.592444,103.775676,-3054.014947,15,0.6465
50.6900,15.949024,94.458548,64.169078,-4070.369904,15,0.6466
50.7000,15.949024,94.875826,22.368278,-3574.997614,15,0.6467
50.7100,15.949024,94.905913,-7.330874,-1982.573247,15,0.6468
50.7200,15.949024,94.729208,-17.283187,-44.097860,15,0.6469
50.7300,15.949024,94.560249,-8.212831,1491.534627,15,0.6469
50.7400,15.949024,94.564952,12.547505,2162.318672,15,0.6470
50.7500,15.949024,94.811200,35.033542,1915.585531,15,0.6471
50.7600,15.949024,95.265623,50.859216,1044.131929,15,0.6472
50.7700,15.949024,95.828384,55.916181,-3.703082,15,0.6473
50.7800,15.949024,96.383946,50.785154,-834.305488,15,0.6474
50.7900,15.949024,96.844087,39.230071,-1243.492440,15,0.6475
50.8000,15.949024,97.168548,25.915306,-1233.231644,15,0.6475
50.8100,15.949024,97.362393,14.565438,-933.456480,15,0.6476
50.8200,15.949024,97.459856,7.246176,-495.124695,15,0.6477
50.8300,15.949024,97.507317,4.662944,-21.620527,15,0.6478
50.8400,15.949024,97.553115,6.813765,431.308509,15,0.6479
50.8500,15.949024,97.643592,13.289114,807.161493,15,0.6480
50.8600,15.949024,97.818898,22.956995,1004.990748,15,0.6481
50.8700,15.949024,98.102732,33.388929,889.807374,15,0.6482
50.8800,15.949024,98.486676,40.753143,368.114789,15,0.6482
50.8900,15.949024,98.917795,40.751225,-510.491407,15,0.6483
50.9000,15.949024,99.301701,30.543315,-1495.458251,15,0.6484
50.9100,15.949024,99.528661,10.842060,-2180.575635,15,0.6485
50.9200,15.949024,99.518542,-13.068198,-2161.038289,15,0.6486
50.9300,15.949024,99.267297,-32.378706,-1244.050073,15,0.6487
50.9400,15.949024,98.870968,-37.949200,391.342444,15,0.6488
50.9500,15.949024,98.508313,-24.551857,2185.158852,15,0.6488
50.9600,15.949024,98.379931,5.753977,3377.667517,15,0.6489
50.9700,15.949024,98.623393,43.001494,3327.911908,15,0.6490
50.9800,15.949024,99.239961,72.312216,1836.447522,15,0.6491
50.9900,15.949024,100.069637,79.730444,-685.327543,15,0.6492
51.0000,15.949024,100.834569,58.605665,-3305.565702,15,0.6493
51.0100,15.949024,101.241750,13.619130,-4917.368662,15,0.6494
51.0200,15.949024,101.106952,-39.741708,-4711.467792,15,0.6494
51.0300,15.949024,100.446916,-80.610226,-2572.289870,15,0.6495
51.0400,15.949024,99.494748,-91.187506,793.936339,15,0.6496
51.0500,15.949024,98.623166,-64.731499,4086.120542,15,0.6497
51.0600,15.949024,98.200118,-9.465095,5922.163089,15,0.6498
51.0700,15.949024,98.433864,53.711763,5433.897694,15,0.6499
51.0800,15.949024,99.274353,99.212859,2682.953689,15,0.6500
51.0900,15.949024,100.418121,107.370837,-1301.894978,15,0.6501
51.1000,15.949024,101.421770,73.174959,-4909.522167,15,0.6501
51.1100,15.949024,101.881620,9.180393,-6610.077438,15,0.6502
51.1200,15.949024,101.605377,-59.026589,-5617.911125,15,0.6503
51.1300,15.949024,100.701089,-103.177829,-2263.122172,15,0.6504
51.1400,15.949024,99.541821,-104.289033,2103.137411,15,0.6505
51.1500,15.949024,98.615308,-61.115081,5653.294736,15,0.6506
51.1600,15.949024,98.319519,8.776862,6857.687497,15,0.6507
51.1700,15.949024,98.790845,76.038669,5154.923997,15,0.6507
51.1800,15.949024,99.840293,111.875342,1221.348880,15,0.6508
51.1900,15.949024,101.028352,100.465646,-3290.793725,15,0.6509
51.2000,15.949024,101.849606,46.059467,-6446.856147,15,0.6510
51.2100,15.949024,101.949541,-28.471476,-6862.394973,15,0.6511
51.2200,15.949024,101.280176,-91.188432,-4313.789897,15,0.6512
51.2300,15.949024,100.125773,-114.747274,144.733846,15,0.6513
51.2400,15.949024,98.985230,-88.293755,4617.864956,15,0.6513
51.2500,15.949024,98.359898,-22.389975,7177.915928,15,0.6514
51.2600,15.949024,98.537431,55.264563,6697.791242,15,0.6515
51.2700,15.949024,99.465189,111.565850,3345.475116,15,0.6516
51.2800,15.949024,100.768748,122.174066,-1478.275284,15,0.6517
51.2900,15.949024,101.908670,82.000344,-5735.573032,15,0.6518
51.3000,15.949024,102.408755,7.462605,-7624.412397,15,0.6519
51.3100,15.949024,102.057922,-70.487904,-6351.529134,15,0.6520
51.3200,15.949024,100.998997,-119.567978,-2465.026271,15,0.6520
51.3300,15.949024,99.666563,-119.788429,2392.648135,15,0.6521
51.3400,15.949024,98.603228,-71.715015,6192.102092,15,0.6522
51.3500,15.949024,98.232262,4.053612,7382.126118,15,0.6523
