time,r_shoulder_elev,r_elbow_flex,elbow_vel,elbow_acc,rep_index,fatigue_level
52.0800,26.780303,62.248146,-29.068513,2239.408449,19,0.7565
52.0900,26.780303,62.088014,18.145198,6021.581502,19,0.7566
52.1000,26.780303,62.611050,91.363117,6962.361037,19,0.7567
52.1100,26.780303,63.915277,157.392418,4889.637550,19,0.7568
52.1200,26.780303,65.758898,189.155868,989.858438,19,0.7569
52.1300,26.780303,67.698394,177.189587,-2860.736314,19,0.7569
52.1400,26.780303,69.302690,131.941142,-5023.314377,19,0.7570
52.1500,26.780303,70.337217,76.723300,-4812.968173,19,0.7571
52.1600,26.780303,70.837156,35.681778,-2684.162626,19,0.7572
52.1700,26.780303,71.050852,23.040047,140.479284,19,0.7573
52.1800,26.780303,71.297957,38.491364,2346.785072,19,0.7574
52.1900,26.780303,71.820680,69.975748,3140.932616,19,0.7575
52.2000,26.780303,72.697472,101.310016,2509.901108,19,0.7575
52.2100,26.780303,73.846880,120.173771,1062.632167,19,0.7576
52.2200,26.780303,75.100947,122.562660,-392.857212,19,0.7577
52.2300,26.780303,76.298133,112.316626,-1272.623474,19,0.7578
52.2400,26.780303,77.347280,97.110190,-1425.029537,19,0.7579
52.2500,26.780303,78.240337,83.816036,-1065.680944,19,0.7580
52.2600,26.780303,79.023601,75.796571,-542.414540,19,0.7580
52.2700,26.780303,79.756268,72.967745,-107.424654,19,0.7581
52.2800,26.780303,80.482955,73.648078,170.587887,19,0.7582
52.2900,26.780303,81.229230,76.379503,339.381065,19,0.7583
52.3000,26.780303,82.010545,80.435700,433.997570,19,0.7584
52.3100,26.780303,82.837944,85.059454,406.557559,19,0.7585
52.3200,26.780303,83.711735,88.566851,173.948498,19,0.7586
52.3300,26.780303,84.609281,88.538424,-260.479453,19,0.7586
52.3400,26.780303,85.482503,83.357262,-722.955949,19,0.7587
52.3500,26.780303,86.276426,74.079305,-917.340331,19,0.7588
52.3600,26.780303,86.964089,65.010455,-605.410787,19,0.7589
52.3700,26.780303,87.576635,61.971089,187.884209,19,0.7590
52.3800,26.780303,88.203511,68.768139,1095.666603,19,0.7591
52.3900,26.780303,88.951998,83.884421,1549.683566,19,0.7592
52.4000,26.780303,89.881199,99.761811,1098.428211,19,0.7592
52.4100,26.780303,90.947234,105.852985,-268.624291,19,0.7593
52.4200,26.780303,91.998259,94.389325,-2000.185752,19,0.7594
52.4300,26.780303,92.835021,65.849270,-3184.192631,19,0.7595
52.4400,26.780303,93.315244,30.705472,-3009.165528,19,0.7596
52.4500,26.780303,93.449130,5.665960,-1255.534862,19,0.7597
52.4600,26.780303,93.428564,5.594775,1466.800229,19,0.7597
52.4700,26.780303,93.561026,35.001964,3910.766211,19,0.7598
52.4800,26.780303,94.128603,83.810099,4767.070288,19,0.7599
52.4900,26.780303,95.237228,130.343370,3352.959145,19,0.7600
52.5000,26.780303,96.735470,150.869282,52.487678,19,0.7601
52.5100,26.780303,98.254613,131.393124,-3755.234687,19,0.7602
52.5200,26.780303,99.363333,75.764588,-6291.649870,19,0.7603
52.5300,26.780303,99.769905,5.560126,-6232.276335,19,0.7603
52.5400,26.780303,99.474535,-48.880938,-3397.338115,19,0.7604
52.5500,26.780303,98.792286,-62.386636,1083.178637,19,0.7605
52.5600,26.780303,98.226803,-27.217366,5241.943220,19,0.7606
52.5700,26.780303,98.247939,42.452228,7176.676529,19,0.7607
52.5800,26.780303,99.075847,116.316165,5951.314800,19,0.7608
52.5900,26.780303,100.574262,161.478524,2054.790743,19,0.7609
52.6000,26.780303,102.305418,157.411980,-2811.217319,19,0.7609
52.6100,26.780303,103.722502,105.254178,-6515.709463,19,0.7610
52.6200,26.780303,104.410501,27.097791,-7474.906461,19,0.7611
52.6300,26.780303,104.264458,-44.243951,-5355.560933,19,0.7612
52.6400,26.780303,103.525622,-80.013428,-1181.296144,19,0.7613
52.6500,26.780303,102.664189,-67.869874,3185.148181,19,0.7614
52.6600,26.780303,102.168225,-16.310464,5912.591484,19,0.7615
52.6700,26.780303,102.337980,50.381956,6001.306744,19,0.7615
52.6800,26.780303,103.175864,103.715670,3649.207834,19,0.7616
52.6900,26.780303,104.412293,123.366112,52.603940,19,0.7617
52.7000,26.780303,105.643186,104.767749,-3213.959584,19,0.7618
52.7100,26.780303,106.507648,59.086921,-4911.899129,19,0.7619
52.7200,26.780303,106.824925,6.529767,-4612.383059,19,0.7620
52.7300,26.780303,106.638244,-33.160740,-2748.725027,19,0.7620
52.7400,26.780303,106.161710,-48.444734,-287.698363,19,0.7621
52.7500,26.780303,105.669349,-38.914708,1768.127099,19,0.7622
52.7600,26.780303,105.383416,-13.082192,2791.348978,19,0.7623
52.7700,26.780303,105.407705,16.912272,2686.439725,19,0.7624
52.7800,26.780303,105.721661,40.646603,1779.727900,19,0.7625
52.7900,26.780303,106.220637,52.506830,561.885579,19,0.7626
52.8000,26.780303,106.771798,51.884314,-553.963933,19,0.7626
52.8100,26.780303,107.258323,41.427551,-1346.498120,19,0.7627
52.8200,26.780303,107.600349,24.954352,-1760.790188,19,0.7628
52.8300,26.780303,107.757410,6.211747,-1814.220640,19,0.7629
52.8400,26.780303,107.724584,-11.330061,-1525.419145,19,0.7630
52.8500,26.780303,107.530809,-24.296636,-915.461801,19,0.7631
52.8600,26.780303,107.238651,-29.639297,-62.746406,19,0.7632
52.8700,26.780303,106.938023,-25.551564,851.475184,19,0.7632
52.8800,26.780303,106.727620,-12.609793,1563.279445,19,0.7633
52.8900,26.780303,106.685827,5.714025,1819.341068,19,0.7634
52.9000,26.780303,106.841900,23.777028,1495.654340,19,0.7635
52.9100,26.780303,107.161368,35.627112,671.172128,19,0.7636
52.9200,26.780303,107.554442,37.200471,-390.227679,19,0.7637
52.9300,26.780303,107.905377,27.822558,-1342.317749,19,0.7637
52.9400,26.780303,108.110893,10.354116,-1888.991949,19,0.7638
52.9500,26.780303,108.112460,-9.957281,-1881.662728,19,0.7639
52.9600,26.780303,107.911748,-27.279139,-1343.682279,19,0.7640
52.9700,26.780303,107.566877,-36.830926,-428.875973,19,0.7641
52.9800,26.780303,107.175129,-35.856658,638.423991,19,0.7642
52.9900,26.780303,106.849744,-24.062446,1602.668368,19,0.7643
53.0000,26.780303,106.693880,-3.803291,2200.758277,19,0.7643
53.0100,26.780303,106.773678,19.952719,2198.488739,19,0.7644
53.0200,26.780303,107.092935,40.166484,1465.365294,19,0.7645
53.0300,26.780303,107.577008,49.260025,79.365417,19,0.7646
53.0400,26.780303,108.078135,41.753792,-1599.200817,19,0.7647
53.0500,26.780303,108.412083,17.276009,-2967.173084,19,0.7648
53.0600,26.780303,108.423655,-17.589670,-3375.023502,19,0.7649
53.0700,26.780303,108.060290,-50.224461,-2433.086962,19,0.7649
53.0800,26.780303,107.419166,-66.251409,-286.648464,19,0.7650
53.0900,26.780303,106.735262,-55.957431,2312.411460,19,0.7651
53.1000,26.780303,106.300018,-20.003180,4239.700903,19,0.7652
53.1100,26.780303,106.335198,28.836588,4487.372177,19,0.7653
53.1200,26.780303,106.876749,69.744264,2697.115760,19,0.7654
53.1300,26.780303,107.730084,82.778903,-545.283984,19,0.7655
53.1400,26.780303,108.532327,58.838584,-3858.228781,19,0.7655
53.1500,26.780303,108.906855,5.614327,-5652.056287,19,0.7656
53.1600,26.780303,108.644614,-54.202542,-4911.508938,19,0.7657
53.1700,26.780303,107.822804,-92.615852,-1774.267623,19,0.7658
53.1800,26.780303,106.792297,-89.687894,2420.698560,19,0.7659
53.1900,26.780303,106.029047,-44.201880,5687.354537,19,0.7660
53.2000,26.780303,105.908259,24.059197,6339.287790,19,0.7660
53.2100,26.780303,106.510230,82.583875,3874.742477,19,0.7661
53.2200,26.780303,107.559937,101.554046,-678.862485,19,0.7662
53.2300,26.780303,108.541311,69.006626,-5182.282598,19,0.7663
53.2400,26.780303,108.940069,-2.091606,-7401.720772,19,0.7664
53.2500,26.780303,108.499479,-79.027790,-6138.038348,19,0.7665
53.2600,26.780303,107.359514,-124.852373,-1888.807567,19,0.7666
53.2700,26.780303,106.002432,-116.803941,3326.070450,19,0.7666
53.2800,26.780303,105.023435,-58.330964,6927.131805,19,0.7667
53.2900,26.780303,104.835813,21.738695,7064.249671,19,0.7668
53.3000,26.780303,105.458209,82.954030,3578.742458,19,0.7669
53.3100,26.780303,106.494893,93.313544,-1869.771106,19,0.7670
53.3200,26.780303,107.324480,45.558608,-6603.116038,19,0.7671
53.3300,26.780303,107.406065,-38.748777,-8262.979093,19,0.7672
53.3400,26.780303,106.549504,-119.700974,-6009.908025,19,0.7672
53.3500,26.780303,105.012046,-158.946937,-962.477104,19,0.7673
53.3600,26.780303,103.370565,-138.950516,4359.957755,19,0.7674
53.3700,26.780303,102.233036,-71.747782,7313.001840,19,0.7675
53.3800,26.780303,101.935610,7.309521,6467.439578,19,0.7676
53.3900,26.780303,102.379226,57.601010,2322.503807,19,0.7677
53.4000,26.780303,103.087630,53.759597,-2974.525866,19,0.7677
53.4100,26.780303,103.454418,-1.889508,-6750.964624,19,0.7678
53.4200,26.780303,103.049840,-81.259696,-7183.430180,19,0.7679
53.4300,26.780303,101.829224,-145.558111,-4207.284450,19,0.7680
53.4400,26.780303,100.138677,-165.405385,505.068882,19,0.7681
53.4500,26.780303,98.521116,-135.456734,4467.546437,19,0.7682
53.4600,26.780303,97.429543,-76.054456,5701.319226,19,0.7683
53.4700,26.780303,97.000027,-21.430349,3748.012953,19,0.7683
53.4800,26.780303,97.000936,-1.094197,-153.108825,19,0.7684
53.4900,26.780303,96.978143,-24.492526,-3795.859901,19,0.7685
53.5000,26.780303,96.511085,-77.011395,-5230.171133,19,0.7686
53.5100,26.780303,95.437915,-129.095948,-3806.171384,19,0.7687
53.5200,26.780303,93.929166,-153.134823,-479.030476,19,0.7688
53.5300,26.780303,92.375219,-138.676558,2773.066374,19,0.7689
53.5400,26.780303,91.155635,-97.673495,4079.288903,19,0.7689
53.5500,26.780303,90.421749,-57.090780,2722.367377,19,0.7690
53.5600,26.780303,90.013820,-43.226148,-475.640053,19,0.7691
53.5700,26.780303,89.557226,-66.603581,-3632.754083,19,0.7692
53.5800,26.780303,88.681748,-115.881229,-4876.652096,19,0.7693
53.5900,26.780303,87.239601,-164.136623,-3405.862951,19,0.7694
53.6000,26.780303,85.399015,-183.998488,47.059259,19,0.7694
53.6100,26.780303,83.559632,-163.195438,3606.404425,19,0.7695
53.6200,26.780303,82.135107,-111.870400,5281.911956,19,0.7696
53.6300,26.780303,81.322224,-57.557199,4068.346145,19,0.7697
53.6400,26.780303,80.983963,-30.503477,512.143520,19,0.7698
53.6500,26.780303,80.712154,-47.314328,-3564.712204,19,0.7699
53.6600,26.780303,80.037676,-101.797721,-6032.090477,19,0.7700
53.6700,26.780303,78.676200,-167.956138,-5584.147068,19,0.7700
53.6800,26.780303,76.678553,-213.480662,-2426.048179,19,0.7701
53.6900,26.780303,74.406586,-216.477101,1847.627849,19,0.7702
53.7000,26.780303,72.349011,-176.528105,5104.651984,19,0.7703
53.7100,26.780303,70.876024,-114.384062,5788.497542,19,0.7704
53.7200,26.780303,70.061330,-60.758155,3695.898126,19,0.7705
53.7300,26.780303,69.660861,-40.466099,18.254906,19,0.7706
53.7400,26.780303,69.252008,-60.393056,-3345.772577,19,0.7706
53.7500,26.780303,68.453000,-107.381551,-4808.530637,19,0.7707
53.7600,26.780303,67.104377,-156.563669,-3883.566380,19,0.7708
53.7700,26.780303,65.321727,-185.052878,-1338.253962,19,0.7709
53.7800,26.780303,63.403320,-183.328748,1333.391916,19,0.7710
53.7900,26.780303,61.655152,-158.385040,2785.173830,19,0.7711
53.8000,26.780303,60.235619,-127.625272,2533.834738,19,0.7712
53.8100,26.780303,59.102646,-107.708345,1125.003813,19,0.7712
53.8200,26.780303,58.081452,-105.125196,-307.927977,19,0.7713
53.8300,26.780303,57.000142,-113.866905,-797.802956,19,0.7714
53.8400,26.780303,55.804114,-121.081255,-145.857518,19,0.7715
53.8500,26.780303,54.578517,-116.784055,987.752628,19,0.7716
53.8600,26.780303,53.468433,-101.326202,1550.400211,19,0.7717
53.8700,26.780303,52.551993,-85.776051,827.623738,19,0.7717
53.8800,26.780303,51.752912,-84.773727,-1018.300234,19,0.7718
53.8900,26.780303,50.856519,-106.142056,-2950.275875,19,0.7719
53.9000,26.780303,49.630071,-143.779245,-3628.714700,19,0.7720
53.9100,26.780303,47.980934,-178.716350,-2238.594280,19,0.7721
53.9200,26.780303,46.055744,-188.551130,915.187874,19,0.7722
53.9300,26.780303,44.209911,-160.412592,4421.992809,19,0.7723
53.9400,26.780303,42.847492,-100.111274,6432.985555,19,0.7723
53.9500,26.780303,42.207686,-31.752881,5650.751494,19,0.7724
53.9600,26.780303,42.212434,12.903756,2105.667380,19,0.7725
53.9700,26.780303,42.465761,10.360467,-2728.151154,19,0.7726
53.9800,26.780303,42.419643,-41.659268,-6583.791642,19,0.7727
53.9900,26.780303,41.632575,-121.315366,-7513.352431,19,0.7728
54.0000,26.780303,39.993336,-191.926316,-4894.362173,19,0.7729
54.0100,26.780303,37.794049,-219.202610,198.749144,19,0.7729
54.0200,26.780303,35.609284,-187.951333,5468.530282,19,0.7730
54.0300,26.780303,34.035022,-109.832004,8489.203491,19,0.7731
54.0400,26.780303,33.412644,-18.167263,7876.235754,19,0.7732
54.0500,26.780303,33.671677,47.692711,3945.815582,19,0.7733
54.0600,26.780303,34.366498,60.749048,-1458.716621,19,0.7734
54.0700,26.780303,34.886658,18.518379,-5873.012945,19,0.7734
54.0800,26.780303,34.736866,-56.711211,-7386.659068,19,0.7735
54.0900,26.780303,33.752434,-129.214803,-5504.896207,19,0.7736
54.1000,26.780303,32.152570,-166.809135,-1294.241183,19,0.7737
54.1100,26.780303,30.416251,-155.099626,3217.738062,19,0.7738
54.1200,26.780303,29.050577,-102.454374,6050.118667,19,0.7739
54.1300,26.780303,28.367164,-34.097253,6168.954328,19,0.7740
54.1400,26.780303,28.368632,20.924713,3858.136772,19,0.7740
54.1500,26.780303,28.785658,43.065482,434.724234,19,0.7741
54.1600,26.780303,29.229942,29.619198,-2484.064170,19,0.7742
54.1700,26.780303,29.378042,-6.615801,-3757.232625,19,0.7743
54.1800,26.780303,29.097626,-45.525455,-3160.912800,19,0.7744
54.1900,26.780303,28.467533,-69.834057,-1329.021148,19,0.7745
54.2000,26.780303,27.700945,-72.105878,699.676208,19,0.7746
54.2100,26.780303,27.025415,-55.840533,2040.225795,19,0.7746
54.2200,26.780303,26.584134,-31.301362,2330.841751,19,0.7747
54.2300,26.780303,26.399388,-9.223698,1765.932304,19,0.7748
54.2400,26.780303,26.399660,4.017284,848.256829,19,0.7749
54.2500,26.780303,26.479734,7.741439,54.313002,19,0.7750
54.2600,26.780303,26.554489,5.103544,-385.922438,19,0.7751
54.2700,26.780303,26.581805,0.022990,-502.573496,19,0.7751
54.2800,26.780303,26.554948,-4.947926,-443.846792,19,0.7752
54.2900,26.780303,26.482846,-8.853946,-315.663143,19,0.7753
54.3000,26.780303,26.377870,-11.261189,-123.026660,19,0.7754
54.3100,26.780303,26.257622,-11.314479,163.340487,19,0.7755
54.3200,26.780303,26.151580,-7.994379,494.161134,19,0.7756
54.3300,26.780303,26.097735,-1.431256,697.884323,19,0.7757
54.3400,26.780303,26.122955,5.963308,569.856857,19,0.7757
54.3500,26.780303,26.217001,9.965881,43.544975,19,0.7758
54.3600,26.780303,26.322272,6.834207,-689.720508,19,0.7759
54.3700,26.780303,26.353685,-3.828529,-1214.698235,19,0.7760
54.3800,26.780303,26.245702,-17.459758,-1100.493407,19,0.7761
54.3900,26.780303,26.004490,-25.838398,-195.264809,19,0.7762
54.4000,26.780303,25.728934,-21.365054,1183.836226,19,0.7763
54.4100,26.780303,25.577189,-2.161673,2324.558499,19,0.7763
54.4200,26.780303,25.685700,25.126116,2464.034125,19,0.7764
54.4300,26.780303,26.079711,47.119010,1242.062225,19,0.7765
54.4400,26.780303,26.628081,49.967361,-994.721111,19,0.7766
54.4500,26.780303,27.079058,27.224587,-3247.351038,19,0.7767
54.4600,26.780303,27.172572,-14.979660,-4305.650160,19,0.7768
54.4700,26.780303,26.779465,-58.888416,-3381.852904,19,0.7769
54.4800,26.780303,25.994804,-82.616718,-606.318820,19,0.7769
54.4900,26.780303,25.127131,-71.014792,2907.846311,19,0.7770
54.5000,26.780303,24.574508,-24.459792,5518.134089,19,0.7771
54.5100,26.780303,24.637935,39.347889,5836.481319,19,0.7772
54.5200,26.780303,25.361466,92.269835,3460.636598,19,0.7773
54.5300,26.780303,26.483332,108.560621,-733.619614,19,0.7774
54.5400,26.780303,27.532678,77.597442,-4922.975784,19,0.7774
54.5500,26.780303,28.035281,10.101106,-7161.188568,20,0.7775
54.5600,26.780303,27.734701,-65.626329,-6312.742311,20,0.7776
54.5700,26.780303,26.722754,-116.153740,-2632.871235,20,0.7777
54.5800,26.780303,25.411626,-118.283754,2310.067627,20,0.7778
54.5900,26.780303,24.357079,-69.952388,6341.790761,20,0.7779
54.6000,26.780303,24.012578,8.552061,7682.788731,20,0.7779
54.6100,26.780303,24.528120,83.703387,5765.620661,20,0.7780
54.6200,26.780303,25.686646,123.864475,1478.965943,20,0.7781
54.6300,26.780303,27.005410,113.282706,-3267.931693,20,0.7782
54.6400,26.780303,27.952300,58.505841,-6436.677599,20,0.7783
54.6500,26.780303,28.175526,-15.450846,-6772.592595,20,0.7783
54.6600,26.780303,27.643283,-76.946011,-4313.422419,20,0.7784
54.6700,26.780303,26.636606,-101.719295,-282.756161,20,0.7785
54.6800,26.780303,25.608897,-82.601134,3539.123250,20,0.7786
54.6900,26.780303,24.984584,-30.936830,5635.717723,20,0.7787
54.7000,26.780303,24.990160,30.113220,5374.062209,20,0.7787
54.7100,26.780303,25.586848,76.544414,3164.127790,20,0.7788
54.7200,26.780303,26.521049,93.395776,141.725652,20,0.7789
54.7300,26.780303,27.454763,79.378927,-2417.247641,20,0.7790
54.7400,26.780303,28.108627,45.050823,-3646.796160,20,0.7791
54.7500,26.780303,28.355780,6.443004,-3363.680463,20,0.7792
54.7600,26.780303,28.237487,-22.222786,-1992.193751,20,0.7792
54.7700,26.780303,27.911324,-33.400871,-247.184141,20,0.7793
54.7800,26.780303,27.569470,-27.166469,1224.763721,20,0.7794
54.7900,26.780303,27.367995,-8.905596,2070.280161,20,0.7795
54.8000,26.780303,27.391358,14.239134,2253.394544,20,0.7796
54.8100,26.780303,27.652777,36.162295,1932.051264,20,0.7796
54.8200,26.780303,28.114604,52.880159,1303.615368,20,0.7797
54.8300,26.780303,28.710381,62.234602,518.366898,20,0.7798
54.8400,26.780303,29.359296,63.247497,-312.725933,20,0.7799
54.8500,26.780303,29.975331,55.980083,-1062.744242,20,0.7800
54.8600,26.780303,30.478898,41.992613,-1559.688643,20,0.7800
54.8700,26.780303,30.815183,24.786310,-1626.673872,20,0.7801
54.8800,26.780303,30.974624,9.459135,-1174.326086,20,0.7802
54.8900,26.780303,31.004366,1.299789,-282.464703,20,0.7803
54.9000,26.780303,31.000620,3.809841,791.922782,20,0.7804
54.9100,26.780303,31.080562,17.138244,1699.133002,20,0.7805
54.9200,26.780303,31.343384,37.792501,2134.690512,20,0.7805
54.9300,26.780303,31.836412,59.832055,1959.274806,20,0.7806
54.9400,26.780303,32.540026,76.977997,1241.789045,20,0.7807
54.9500,26.780303,33.375972,84.667835,213.987536,20,0.7808
54.9600,26.780303,34.233382,81.257748,-825.974690,20,0.7809
54.9700,26.780303,35.001127,68.148342,-1605.003455,20,0.7809
54.9800,26.780303,35.596349,49.157679,-1926.060670,20,0.7810
54.9900,26.780303,35.984281,29.627128,-1683.637610,20,0.7811
55.0000,26.780303,36.188892,15.484927,-875.499115,20,0.7812
55.0100,26.780303,36.293979,12.117146,366.716175,20,0.7813
55.0200,26.780303,36.431235,22.819250,1744.435210,20,0.7813
55.0300,26.780303,36.750364,47.005850,2809.134099,20,0.7814
55.0400,26.780303,37.371352,79.001932,3078.606411,20,0.7815
55.0500,26.780303,38.330403,108.577978,2247.073667,20,0.7816
55.0600,26.780303,39.542911,123.943405,404.379351,20,0.7817
55.0700,26.780303,40.809271,116.665565,-1870.565901,20,0.7818
55.0800,26.780303,41.876222,86.532087,-3650.241753,20,0.7818
55.0900,26.780303,42.539913,43.660730,-4031.782440,20,0.7819
55.1000,26.780303,42.749437,5.896439,-2599.390271,20,0.7820
55.1100,26.780303,42.657842,-8.327075,260.384286,20,0.7821
55.1200,26.780303,42.582896,11.104124,3399.487555,20,0.7822
55.1300,26.780303,42.879924,59.662676,5357.473750,20,0.7822
55.1400,26.780303,43.776149,118.253599,5052.299491,20,0.7823
55.1500,26.780303,45.244996,160.708666,2382.516398,20,0.7824
55.1600,26.780303,46.990322,165.903927,-1594.326756,20,0.7825
55.1700,26.780303,48.563075,128.822131,-5061.058644,20,0.7826
55.1800,26.780303,49.566765,64.682754,-6280.469692,20,0.7826
55.1900,26.780303,49.856730,3.212737,-4484.071797,20,0.7827
55.2000,26.780303,49.631020,-24.998681,-348.653864,20,0.7828
55.2100,26.780303,49.356756,-3.760340,4228.918941,20,0.7829
55.2200,26.780303,49.555813,59.579697,7003.372073,20,0.7830
55.2300,26.780303,50.548350,136.307101,6497.252047,20,0.7831
55.2400,26.780303,52.281955,189.524738,2798.958312,20,0.7831
55.2500,26.780303,54.338845,192.286267,-2393.656348,20,0.7832
55.2600,26.780303,56.127680,141.651611,-6553.234480,20,0.7833
55.2700,26.780303,57.171877,61.221578,-7568.188760,20,0.7834
55.2800,26.780303,57.352112,-9.712164,-4832.047325,20,0.7835
55.2900,26.780303,56.977634,-35.419369,393.658236,20,0.7835
55.3000,26.780303,56.643724,-1.838999,5559.828856,20,0.7836
55.3100,26.780303,56.940854,75.777208,8087.413325,20,0.7837
55.3200,26.780303,58.159269,159.909267,6674.207993,20,0.7838
55.3300,26.780303,60.139039,209.261368,1978.173514,20,0.7839
55.3400,26.780303,62.344496,199.472738,-3688.746090,20,0.7839
55.3500,26.780303,64.128494,135.486446,-7516.051983,20,0.7840
55.3600,26.780303,65.054225,49.151698,-7615.391171,20,0.7841
55.3700,26.780303,65.111528,-16.821377,-3976.768557,20,0.7842
55.3800,26.780303,64.717797,-30.383673,1535.180358,20,0.7843
55.3900,26.780303,64.503854,13.882230,6144.097090,20,0.7844
55.4000,26.780303,64.995442,92.498269,7584.079610,20,0.7844
55.4100,26.780303,66.353820,165.563822,5242.597003,20,0.7845
55.4200,26.780303,68.306718,197.350209,434.741984,20,0.7846
55.4300,26.780303,70.300824,174.258662,-4321.903448,20,0.7847
55.4400,26.780303,71.791892,110.912140,-6637.535877,20,0.7848
55.4500,26.780303,72.519067,41.507944,-5478.707800,20,0.7848
55.4600,26.780303,72.622051,1.337984,-1653.133778,20,0.7849
55.4700,26.780303,72.545826,8.445269,2686.692069,20,0.7850
55.4800,26.780303,72.790956,55.071825,5233.155200,20,0.7851
55.4900,26.780303,73.647263,113.108373,4755.057882,20,0.7852
55.5000,26.780303,75.053123,150.172983,1711.155483,20,0.7852
55.5100,26.780303,76.650723,147.331483,-2067.647835,20,0.7853
55.5200,26.780303,77.999753,108.820026,-4431.050667,20,0.7854
55.5300,26.780303,78.827123,58.710469,-4105.949910,20,0.7855
55.5400,26.780303,79.173962,26.701028,-1378.875619,20,0.7856
55.5500,26.780303,79.361144,31.132957,2100.714619,20,0.7857
55.5600,26.780303,79.796622,68.715320,4272.791019,20,0.7857
55.5700,26.780303,80.735450,116.588777,3836.883790,20,0.7858
55.5800,26.780303,82.128397,145.452996,988.102356,20,0.7859
55.5900,26.780303,83.644510,136.350824,-2686.989793,20,0.7860
55.6000,26.780303,84.855414,91.713200,-5093.372317,20,0.7861
55.6100,26.780303,85.478774,34.483378,-4798.164816,20,0.7861
55.6200,26.780303,85.545081,-4.250096,-1840.895155,20,0.7862
55.6300,26.780303,85.393772,-2.334525,2263.851187,20,0.7863
55.6400,26.780303,85.498391,41.026928,5333.667359,20,0.7864
55.6500,26.780303,86.214311,104.338822,5694.302891,20,0.7865
55.6600,26.780303,87.585167,154.912985,3084.256378,20,0.7865
55.6700,26.780303,89.312570,166.023950,-1200.250016,20,0.7866
55.6800,26.780303,90.905646,130.907985,-4992.171547,20,0.7867
55.6900,26.780303,91.930730,66.180519,-6394.747492,20,0.7868
55.7000,26.780303,92.229256,3.013035,-4760.728093,20,0.7869
55.7100,26.780303,91.990991,-29.034043,-992.815942,20,0.7869
55.7200,26.780303,91.648576,-16.843284,2975.284014,20,0.7870
55.7300,26.780303,91.654125,30.471637,5215.021950,20,0.7871
55.7400,26.780303,92.258008,87.457155,4787.330085,20,0.7872
55.7500,26.780303,93.403268,126.218239,2155.645903,20,0.7873
55.7600,26.780303,94.782373,130.570073,-1162.323354,20,0.7874
55.7700,26.780303,96.014670,102.971772,-3473.826092,20,0.7874
55.7800,26.780303,96.841809,61.093552,-3813.943020,20,0.7875
55.7900,26.780303,97.236541,26.692911,-2378.728979,20,0.7876
55.8000,26.780303,97.375667,13.518972,-282.079520,20,0.7877
55.8100,26.780303,97.506920,21.051321,1180.366828,20,0.7878
55.8200,26.780303,97.796693,37.126309,1306.957584,20,0.7878
55.8300,26.780303,98.249446,47.190473,351.092589,20,0.7879
55.8400,26.780303,98.740503,44.148160,-725.692455,20,0.7880
55.8500,26.780303,99.132410,32.676623,-935.550866,20,0.7881
55.8600,26.780303,99.394035,25.437143,49.458337,20,0.7882
55.8700,26.780303,99.641152,33.665790,1636.845962,20,0.7882
55.8800,26.780303,100.067351,58.174062,2652.036691,20,0.7883
55.8900,26.780303,100.804634,86.706524,2085.637149,20,0.7884
55.9000,26.780303,101.801481,99.886805,-197.048657,20,0.7885
55.9100,26.780303,102.802370,82.765551,-3228.491789,20,0.7886
55.9200,26.780303,103.456792,35.316970,-5371.381845,20,0.7887
55.9300,26.780303,103.508709,-24.662086,-5206.754738,20,0.7887
55.9400,26.780303,102.963551,-68.818125,-2392.975655,20,0.7888
55.9500,26.780303,102.132347,-72.521599,2003.351862,20,0.7889
55.9600,26.780303,101.513119,-28.751088,5933.761291,20,0.7890
55.9700,26.780303,101.557325,46.153627,7369.609666,20,0.7891
55.9800,26.780303,102.436191,118.641105,5369.510509,20,0.7891
55.9900,26.780303,103.930147,153.543837,642.714238,20,0.7892
56.0000,26.780303,105.507068,131.495390,-4714.051467,20,0.7893
56.0100,26.780303,106.560055,59.262808,-8201.156215,20,0.7894
56.0200,26.780303,106.692324,-32.527734,-8135.774104,20,0.7895
56.0300,26.780303,105.909500,-103.452675,-4489.549455,20,0.7895
56.0400,26.780303,104.623271,-122.318723,1082.696787,20,0.7896
56.0500,26.780303,103.463126,-81.798739,6038.503986,20,0.7897
56.0600,26.780303,102.987296,-1.548644,8165.872898,20,0.7898
56.0700,26.780303,103.432153,81.518719,6616.236265,20,0.7899
56.0800,26.780303,104.617670,130.776082,2251.715059,20,0.7900
56.0900,26.780303,106.047674,126.553020,-2836.910644,20,0.7900
56.1000,26.780303,107.148731,74.037869,-6369.089696,20,0.7901
56.1100,26.780303,107.528432,-0.828774,-6937.304901,20,0.7902
56.1200,26.780303,107.132155,-64.708229,-4580.884576,20,0.7903
56.1300,26.780303,106.234267,-92.446465,-632.861200,20,0.7904
56.1400,26.780303,105.283226,-77.365453,3023.630358,20,0.7904
56.1500,26.780303,104.686958,-31.973858,4875.897780,20,0.7905
56.1600,26.780303,104.643749,20.152502,4419.179083,20,0.7906
56.1700,26.780303,105.090008,56.409724,2239.149703,20,0.7907
56.1800,26.780303,105.771943,64.935497,-427.583831,20,0.7908
56.1900,26.780303,106.388718,47.858047,-2368.325063,20,0.7908
56.2000,26.780303,106.729104,17.568995,-2940.487577,20,0.7909
56.2100,26.780303,106.740098,-10.951704,-2244.002602,20,0.7910
