time,r_shoulder_elev,r_elbow_flex,elbow_vel,elbow_acc,rep_index,fatigue_level
82.2200,10.112413,115.206144,-55.871467,-895.480713,19,0.7887
82.2300,10.112413,114.600438,-60.452474,0.914053,19,0.7888
82.2400,10.112413,113.997095,-55.853186,812.664684,19,0.7888
82.2500,10.112413,113.483374,-44.199181,1313.390658,19,0.7889
82.2600,10.112413,113.113111,-29.585373,1363.515285,19,0.7889
82.2700,10.112413,112.891667,-16.928875,950.621037,19,0.7890
82.2800,10.112413,112.774533,-10.572952,194.910324,19,0.7890
82.2900,10.112413,112.680208,-13.030668,-682.763926,19,0.7891
82.3000,10.112413,112.513920,-24.228231,-1422.265759,19,0.7892
82.3100,10.112413,112.195643,-41.475984,-1798.274866,19,0.7892
82.3200,10.112413,111.684400,-60.193728,-1686.302633,19,0.7893
82.3300,10.112413,110.991768,-75.202036,-1101.500429,19,0.7893
82.3400,10.112413,110.180360,-82.223737,-198.364490,19,0.7894
82.3500,10.112413,109.347294,-79.169326,769.694870,19,0.7894
82.3600,10.112413,108.596973,-66.829839,1520.472273,19,0.7895
82.3700,10.112413,108.010697,-48.759881,1823.517325,19,0.7895
82.3800,10.112413,107.621776,-30.359493,1568.328916,19,0.7896
82.3900,10.112413,107.403507,-17.393302,800.316311,19,0.7897
82.4000,10.112413,107.273909,-14.353167,-286.668901,19,0.7897
82.4100,10.112413,107.116444,-23.126680,-1400.318395,19,0.7898
82.4200,10.112413,106.811376,-42.359534,-2229.313405,19,0.7898
82.4300,10.112413,106.269253,-67.712948,-2530.468845,19,0.7899
82.4400,10.112413,105.457117,-92.968911,-2199.110868,19,0.7899
82.4500,10.112413,104.409875,-111.695166,-1302.422708,19,0.7900
82.4600,10.112413,103.223214,-119.017365,-65.531329,19,0.7900
82.4700,10.112413,102.029527,-113.005792,1186.767523,19,0.7901
82.4800,10.112413,100.963098,-95.282015,2117.214474,19,0.7901
82.4900,10.112413,100.123887,-70.661503,2468.413990,19,0.7902
82.5000,10.112413,99.549868,-45.913735,2134.688524,19,0.7903
82.5100,10.112413,99.205612,-27.967732,1193.251871,19,0.7903
82.5200,10.112413,98.990513,-22.048698,-114.386671,19,0.7904
82.5300,10.112413,98.764638,-30.255466,-1446.110674,19,0.7904
82.5400,10.112413,98.385404,-50.970911,-2450.748178,19,0.7905
82.5500,10.112413,97.745220,-79.270429,-2862.455710,19,0.7905
82.5600,10.112413,96.799995,-108.220025,-2572.063444,19,0.7906
82.5700,10.112413,95.580820,-130.711698,-1655.879189,19,0.7906
82.5800,10.112413,94.185761,-141.337609,-354.239030,19,0.7907
82.5900,10.112413,92.754068,-137.796479,994.013328,19,0.7908
82.6000,10.112413,91.429832,-121.457343,2042.840875,19,0.7908
82.6100,10.112413,90.324921,-96.939661,2530.924706,19,0.7909
82.6200,10.112413,89.491038,-70.838849,2349.130570,19,0.7909
82.6300,10.112413,88.908144,-49.957050,1565.602124,19,0.7910
82.6400,10.112413,88.491897,-39.526806,402.546925,19,0.7910
82.6500,10.112413,88.117608,-41.906111,-827.776991,19,0.7911
82.6600,10.112413,87.653775,-56.082346,-1809.274579,19,0.7911
82.6700,10.112413,86.995961,-78.091603,-2306.163595,19,0.7912
82.6800,10.112413,86.091943,-102.205618,-2222.048495,19,0.7912
82.6900,10.112413,84.951848,-122.532573,-1618.572658,19,0.7913
82.7000,10.112413,83.641292,-134.577071,-690.069878,19,0.7914
82.7100,10.112413,82.260307,-136.333970,296.932253,19,0.7914
82.7200,10.112413,80.914612,-128.638426,1080.957348,19,0.7915
82.7300,10.112413,79.687538,-114.714824,1477.153705,19,0.7915
82.7400,10.112413,78.620316,-99.095352,1423.275509,19,0.7916
82.7500,10.112413,77.705631,-86.249313,988.261461,19,0.7916
82.7600,10.112413,76.895329,-79.330123,342.817867,19,0.7917
82.7700,10.112413,76.119029,-79.392956,-297.600300,19,0.7917
82.7800,10.112413,75.307470,-85.282129,-739.442530,19,0.7918
82.7900,10.112413,74.413386,-94.181807,-867.320827,19,0.7919
82.8000,10.112413,73.423834,-102.628545,-673.726399,19,0.7919
82.8100,10.112413,72.360815,-107.656335,-254.561862,19,0.7920
82.8200,10.112413,71.270708,-107.719782,226.679703,19,0.7920
82.8300,10.112413,70.206420,-103.122741,593.972216,19,0.7921
82.8400,10.112413,69.208253,-95.840338,715.563541,19,0.7921
82.8500,10.112413,68.289613,-88.811470,545.081796,19,0.7922
82.8600,10.112413,67.432023,-84.938702,134.778634,19,0.7922
82.8700,10.112413,66.590839,-86.115897,-382.436620,19,0.7923
82.8800,10.112413,65.709705,-92.587435,-835.912999,19,0.7923
82.8900,10.112413,64.739090,-102.834157,-1071.386819,19,0.7924
82.9000,10.112413,63.653022,-114.015171,-999.447743,19,0.7925
82.9100,10.112413,62.458787,-122.823112,-623.526308,19,0.7925
82.9200,10.112413,61.196560,-126.485697,-39.117339,19,0.7926
82.9300,10.112413,59.929073,-123.605459,595.114036,19,0.7926
82.9400,10.112413,58.724451,-114.583416,1105.121214,19,0.7927
82.9500,10.112413,57.637405,-101.503034,1353.321515,19,0.7927
82.9600,10.112413,56.694390,-87.516986,1278.666113,19,0.7928
82.9700,10.112413,55.887065,-75.929712,912.960320,19,0.7928
82.9800,10.112413,55.175796,-69.257780,368.917929,19,0.7929
82.9900,10.112413,54.501909,-68.551353,-195.841361,19,0.7930
83.0000,10.112413,53.804769,-73.174607,-627.338994,19,0.7930
83.0100,10.112413,53.038417,-81.098133,-821.156813,19,0.7931
83.0200,10.112413,52.182806,-89.597743,-751.620854,19,0.7931
83.0300,10.112413,51.246462,-96.130550,-475.551998,19,0.7932
83.0400,10.112413,50.260195,-99.108783,-109.930718,19,0.7932
83.0500,10.112413,49.264287,-98.329165,209.004197,19,0.7933
83.0600,10.112413,48.293612,-94.928699,371.933811,19,0.7933
83.0700,10.112413,47.365713,-90.890489,333.036967,19,0.7934
83.0800,10.112413,46.475802,-88.267960,125.167192,19,0.7934
83.0900,10.112413,45.600353,-88.387145,-151.388444,19,0.7935
83.1000,10.112413,44.708059,-91.295729,-363.195034,19,0.7936
83.1100,10.112413,43.774439,-95.651045,-390.229659,19,0.7936
83.1200,10.112413,42.795038,-99.100322,-169.844840,19,0.7937
83.1300,10.112413,41.792432,-99.047942,276.237256,19,0.7937
83.1400,10.112413,40.814079,-93.575577,841.280101,19,0.7938
83.1500,10.112413,39.920921,-82.222340,1360.610912,19,0.7938
83.1600,10.112413,39.169633,-66.363358,1659.188913,19,0.7939
83.1700,10.112413,38.593654,-49.038562,1605.847082,19,0.7939
83.1800,10.112413,38.188861,-34.246417,1157.863905,19,0.7940
83.1900,10.112413,37.908725,-25.881284,381.882823,19,0.7941
83.2000,10.112413,37.671236,-26.608760,-556.184535,19,0.7941
83.2100,10.112413,37.376550,-37.004975,-1430.671305,19,0.7942
83.2200,10.112413,36.931136,-55.222186,-2014.803807,19,0.7942
83.2300,10.112413,36.272107,-77.301051,-2142.373355,19,0.7943
83.2400,10.112413,35.385115,-98.069654,-1755.080239,19,0.7943
83.2500,10.112413,34.310713,-112.402655,-921.953938,19,0.7944
83.2600,10.112413,33.137062,-116.508732,175.054271,19,0.7944
83.2700,10.112413,31.980539,-108.901570,1285.786940,19,0.7945
83.2800,10.112413,30.959031,-90.792994,2154.936205,19,0.7946
83.2900,10.112413,30.164679,-65.802846,2586.410571,19,0.7946
83.3000,10.112413,29.642974,-39.064782,2491.731276,19,0.7947
83.3100,10.112413,29.383383,-15.968220,1909.757790,19,0.7947
83.3200,10.112413,29.323609,-0.869626,993.093653,19,0.7948
83.3300,10.112413,29.365991,3.893653,-34.290289,19,0.7948
83.3400,10.112413,29.401482,-1.555432,-935.976698,19,0.7949
83.3500,10.112413,29.334882,-14.825881,-1522.249296,19,0.7949
83.3600,10.112413,29.104965,-32.000418,-1693.743679,19,0.7950
83.3700,10.112413,28.694874,-48.700755,-1458.827638,19,0.7950
83.3800,10.112413,28.130950,-61.176971,-921.686028,19,0.7951
83.3900,10.112413,27.471334,-67.134475,-246.322718,19,0.7952
83.4000,10.112413,26.788260,-66.103425,391.951969,19,0.7952
83.4100,10.112413,26.149266,-59.295436,853.242851,19,0.7953
83.4200,10.112413,25.602351,-49.038568,1065.194684,19,0.7953
83.4300,10.112413,25.168494,-37.991542,1032.806937,19,0.7954
83.4400,10.112413,24.842521,-28.382429,825.241129,19,0.7954
83.4500,10.112413,24.600846,-21.486720,545.698552,19,0.7955
83.4600,10.112413,24.412786,-17.468458,294.984987,19,0.7955
83.4700,10.112413,24.251477,-15.587020,140.443262,19,0.7956
83.4800,10.112413,24.101046,-14.659593,99.386443,19,0.7957
83.4900,10.112413,23.958285,-13.599291,140.966885,19,0.7957
83.5000,10.112413,23.829060,-11.840255,204.299182,19,0.7958
83.5100,10.112413,23.721480,-9.513308,225.559583,19,0.7958
83.5200,10.112413,23.638794,-7.329064,164.260599,19,0.7959
83.5300,10.112413,23.574898,-6.228096,19.640588,19,0.7959
83.5400,10.112413,23.514232,-6.936252,-168.237864,19,0.7960
83.5500,10.112413,23.436173,-9.592853,-332.777468,19,0.7960
83.5600,10.112413,23.322375,-13.591801,-405.403132,19,0.7961
83.5700,10.112413,23.164337,-17.700916,-341.819570,19,0.7961
83.5800,10.112413,22.968357,-20.428193,-140.812645,19,0.7962
83.5900,10.112413,22.755774,-20.517168,151.136457,19,0.7963
83.6000,10.112413,22.558013,-17.405464,451.513368,19,0.7963
83.6100,10.112413,22.407664,-11.486901,666.438164,19,0.7964
83.6200,10.112413,22.328275,-4.076700,720.706724,19,0.7964
83.6300,10.112413,22.326130,2.927233,583.608305,19,0.7965
83.6400,10.112413,22.386820,7.595466,281.991580,19,0.7965
83.6500,10.112413,22.478040,8.567065,-104.154873,19,0.7966
83.6600,10.112413,22.558161,5.512368,-462.986651,19,0.7966
83.6700,10.112413,22.588287,-0.692668,-683.065551,19,0.7967
83.6800,10.112413,22.544308,-8.148943,-687.163914,19,0.7968
83.6900,10.112413,22.425308,-14.435946,-457.447408,19,0.7968
83.7000,10.112413,22.255589,-17.297891,-44.205600,19,0.7969
83.7100,10.112413,22.079350,-15.320058,445.712903,19,0.7969
83.7200,10.112413,21.949188,-8.383633,877.618579,19,0.7970
83.7300,10.112413,21.911678,2.232313,1123.334283,19,0.7970
83.7400,10.112413,21.993834,14.083053,1095.378574,19,0.7971
83.7500,10.112413,22.193339,24.139885,775.563468,19,0.7971
83.7600,10.112413,22.476632,29.594322,223.257885,19,0.7972
83.7700,10.112413,22.785225,28.605042,-439.266770,19,0.7972
83.7800,10.112413,23.048733,20.808987,-1056.943152,19,0.7973
83.7900,10.112413,23.201405,7.466179,-1480.364886,19,0.7974
83.8000,10.112413,23.198056,-8.798311,-1602.632654,19,0.7974
83.8100,10.112413,23.025439,-24.586474,-1385.142892,19,0.7975
83.8200,10.112413,22.706327,-36.501169,-866.133777,19,0.7975
83.8300,10.112413,22.295415,-41.909149,-150.567919,19,0.7976
83.8400,10.112413,21.868144,-39.512527,615.204730,19,0.7976
83.8500,10.112413,21.505165,-29.605055,1276.944608,19,0.7977
83.8600,10.112413,21.276043,-13.973635,1705.654512,19,0.7977
83.8700,10.112413,21.225692,4.508036,1822.717852,19,0.7978
83.8800,10.112413,21.366203,22.480722,1612.199380,19,0.7979
83.8900,10.112413,21.675307,36.752023,1119.156247,19,0.7979
83.9000,10.112413,22.101244,44.863847,436.267832,19,0.7980
83.9100,10.112413,22.572583,45.477380,-316.488264,19,0.7980
83.9200,10.112413,23.010791,38.534082,-1013.691681,20,0.7981
83.9300,10.112413,23.343265,25.203546,-1544.810690,20,0.7981
83.9400,10.112413,23.514862,7.637868,-1829.613143,20,0.7982
83.9500,10.112413,23.496022,-11.388717,-1825.812141,20,0.7982
83.9600,10.112413,23.287088,-28.878375,-1531.839687,20,0.7983
83.9700,10.112413,22.918455,-42.025510,-986.698544,20,0.7983
83.9800,10.112413,22.446578,-48.612346,-266.226151,20,0.7984
83.9900,10.112413,21.946208,-47.350033,524.215583,20,0.7984
84.0000,10.112413,21.499577,-38.128034,1261.207942,20,0.7985
84.0100,10.112413,21.183647,-22.125874,1819.410385,20,0.7985
84.0200,10.112413,21.057060,-1.739826,2091.690503,20,0.7986
84.0300,10.112413,21.148851,19.707936,2010.708041,20,0.7986
84.0400,10.112413,21.451218,38.474334,1567.551243,20,0.7987
84.0500,10.112413,21.918338,51.058960,822.036010,20,0.7988
84.0600,10.112413,22.472397,54.915055,-100.129138,20,0.7988
84.0700,10.112413,23.016639,49.056378,-1025.692832,20,0.7989
84.0800,10.112413,23.453525,34.401198,-1766.257004,20,0.7989
84.0900,10.112413,23.704663,13.731238,-2158.955895,20,0.7990
84.1000,10.112413,23.728150,-8.777920,-2106.236716,20,0.7990
84.1100,10.112413,23.529104,-28.393497,-1604.274249,20,0.7991
84.1200,10.112413,23.160280,-40.863405,-751.148610,20,0.7991
84.1300,10.112413,22.711836,-43.416469,269.667854,20,0.7992
84.1400,10.112413,22.291950,-35.470048,1228.690315,20,0.7992
84.1500,10.112413,22.002435,-18.842663,1904.354916,20,0.7993
84.1600,10.112413,21.915097,2.617051,2138.392838,20,0.7993
84.1700,10.112413,22.054776,23.925194,1878.003395,20,0.7994
84.1800,10.112413,22.393601,40.177118,1192.678469,20,0.7994
84.1900,10.112413,22.858318,47.778764,259.664923,20,0.7995
84.2000,10.112413,23.349176,45.370417,-679.665818,20,0.7995
84.2100,10.112413,23.765727,34.185447,-1382.079026,20,0.7996
84.2200,10.112413,24.032885,17.728836,-1667.172466,20,0.7996
84.2300,10.112413,24.120304,0.841998,-1466.837985,20,0.7997
84.2400,10.112413,24.049725,-11.607923,-845.278248,20,0.7997
84.2500,10.112413,23.888145,-16.063567,16.973745,20,0.7998
84.2600,10.112413,23.728454,-11.268448,871.717532,20,0.7998
84.2700,10.112413,23.662776,1.370784,1471.772311,20,0.7999
84.2800,10.112413,23.755870,18.166998,1640.920146,20,0.8000
84.2900,10.112413,24.026116,34.189186,1325.351993,20,0.8000
84.3000,10.112413,24.439653,44.674038,611.488706,20,0.8001
84.3100,10.112413,24.919597,46.418961,-295.835855,20,0.8001
84.3200,10.112413,25.368033,38.757321,-1129.701325,20,0.8002
84.3300,10.112413,25.694743,23.824934,-1636.780089,20,0.8002
84.3400,10.112413,25.844531,6.021719,-1651.220974,20,0.8003
84.3500,10.112413,25.815178,-9.199485,-1145.487644,20,0.8003
84.3600,10.112413,25.660542,-16.888034,-242.898754,20,0.8004
84.3700,10.112413,25.477417,-14.057460,812.835403,20,0.8004
84.3800,10.112413,25.379392,-0.631326,1723.592517,20,0.8005
84.3900,10.112413,25.464790,20.414390,2220.470429,20,0.8005
84.4000,10.112413,25.787680,43.778083,2141.676324,20,0.8006
84.4100,10.112413,26.340352,63.247916,1482.300323,20,0.8006
84.4200,10.112413,27.052638,73.424089,401.043629,20,0.8007
84.4300,10.112413,27.808834,71.268789,-819.148873,20,0.8007
84.4400,10.112413,28.478014,57.041112,-1846.584642,20,0.8008
84.4500,10.112413,28.949656,34.337096,-2392.020343,20,0.8008
84.4600,10.112413,29.164756,9.200705,-2290.259834,20,0.8009
84.4700,10.112413,29.133670,-11.468101,-1549.059336,20,0.8009
84.4800,10.112413,28.935394,-21.780482,-351.021952,20,0.8010
84.4900,10.112413,28.698061,-18.488540,992.879247,20,0.8010
84.5000,10.112413,28.565623,-1.922897,2125.985261,20,0.8011
84.5100,10.112413,28.659603,24.031166,2742.404468,20,0.8012
84.5200,10.112413,29.046247,52.925192,2670.712098,20,0.8012
84.5300,10.112413,29.718106,77.445408,1921.684378,20,0.8013
84.5400,10.112413,30.595155,91.358880,686.684996,20,0.8013
84.5500,10.112413,31.545284,91.179107,-713.061475,20,0.8014
84.5600,10.112413,32.418737,77.097650,-1912.483262,20,0.8014
84.5700,10.112413,33.087237,52.929442,-2600.386989,20,0.8015
84.5800,10.112413,33.477326,25.089911,-2602.147252,20,0.8015
84.5900,10.112413,33.589035,0.886497,-1924.891873,20,0.8016
84.6000,10.112413,33.495056,-13.407927,-753.216395,20,0.8016
84.6100,10.112413,33.320877,-14.177831,602.794751,20,0.8017
84.6200,10.112413,33.211499,-1.352032,1792.354073,20,0.8017
84.6300,10.112413,33.293836,21.669251,2517.870761,20,0.8018
84.6400,10.112413,33.644884,49.005383,2612.183804,20,0.8018
84.6500,10.112413,34.273944,73.912927,2078.471374,20,0.8019
84.6600,10.112413,35.123143,90.574811,1082.959950,20,0.8019
84.6700,10.112413,36.085440,95.572126,-96.137413,20,0.8020
84.6800,10.112413,37.034585,88.652063,-1147.989496,20,0.8020
84.6900,10.112413,37.858481,72.612336,-1813.962232,20,0.8021
84.7000,10.112413,38.486832,52.372818,-1954.248646,20,0.8021
84.7100,10.112413,38.905938,33.527363,-1578.588107,20,0.8022
84.7200,10.112413,39.157379,20.801056,-834.084043,20,0.8022
84.7300,10.112413,39.321959,16.845682,44.499456,20,0.8023
84.7400,10.112413,39.494293,21.691045,806.157211,20,0.8024
84.7500,10.112413,39.755780,32.968826,1255.429497,20,0.8024
84.7600,10.112413,40.153669,46.799635,1303.992034,20,0.8025
84.7700,10.112413,40.691772,59.048667,988.180133,20,0.8025
84.7800,10.112413,41.334643,66.563237,449.054286,20,0.8026
84.7900,10.112413,42.023037,68.029753,-117.297358,20,0.8026
84.8000,10.112413,42.695238,64.217290,-523.088035,20,0.8027
84.8100,10.112413,43.307383,57.567992,-646.273751,20,0.8027
84.8200,10.112413,43.846598,51.291815,-465.094701,20,0.8028
84.8300,10.112413,44.333219,48.266098,-60.187965,20,0.8028
84.8400,10.112413,44.811920,50.088056,415.165557,20,0.8029
84.8500,10.112413,45.334980,56.569409,786.480195,20,0.8029
84.8600,10.112413,45.943308,65.817660,914.734111,20,0.8030
84.8700,10.112413,46.651333,74.864091,740.672208,20,0.8030
84.8800,10.112413,47.440590,80.631104,303.363596,20,0.8031
84.8900,10.112413,48.263956,80.931363,-272.192982,20,0.8031
84.9000,10.112413,49.059217,75.187244,-814.049674,20,0.8032
84.9100,10.112413,49.767700,64.650370,-1156.465414,20,0.8032
84.9200,10.112413,50.352224,52.057936,-1190.718958,20,0.8033
84.9300,10.112413,50.808859,40.835991,-898.062329,20,0.8033
84.9400,10.112413,51.168944,34.096690,-355.011401,20,0.8034
84.9500,10.112413,51.490793,33.735763,290.224356,20,0.8034
84.9600,10.112413,51.843659,39.901177,862.543490,20,0.8035
84.9700,10.112413,52.288816,50.986632,1212.002105,20,0.8036
84.9800,10.112413,52.863392,64.141219,1257.150163,20,0.8036
84.9900,10.112413,53.571641,76.129636,1006.633195,20,0.8037
85.0000,10.112413,54.385985,84.273883,552.927367,20,0.8037
85.0100,10.112413,55.257118,87.188183,40.750640,20,0.8038
85.0200,10.112413,56.129748,85.088895,-379.533972,20,0.8038
85.0300,10.112413,56.958896,79.597504,-598.718252,20,0.8039
85.0400,10.112413,57.721698,73.114530,-581.095613,20,0.8039
85.0500,10.112413,58.421187,67.975591,-372.401359,20,0.8040
85.0600,10.112413,59.081210,65.666503,-81.164267,20,0.8040
85.0700,10.112413,59.734517,66.352306,160.295945,20,0.8041
85.0800,10.112413,60.408256,68.872422,242.543326,20,0.8041
85.0900,10.112413,61.111966,71.203173,118.215875,20,0.8042
85.1000,10.112413,61.832320,71.236740,-179.150069,20,0.8042
85.1100,10.112413,62.536700,67.620171,-543.202432,20,0.8043
85.1200,10.112413,63.184723,60.372691,-827.840141,20,0.8043
85.1300,10.112413,63.744154,51.063368,-895.357196,20,0.8044
85.1400,10.112413,64.205991,42.465547,-664.727504,20,0.8044
85.1500,10.112413,64.593465,37.768818,-144.606716,20,0.8045
85.1600,10.112413,64.961367,39.573413,560.102419,20,0.8045
85.1700,10.112413,65.384933,48.970867,1271.478450,20,0.8046
85.1800,10.112413,65.940784,65.002982,1785.952640,20,0.8047
85.1900,10.112413,66.684993,84.689919,1932.657407,20,0.8047
85.2000,10.112413,67.634583,103.656130,1625.847312,20,0.8048
85.2100,10.112413,68.758116,117.206866,895.702571,20,0.8048
85.2200,10.112413,69.978720,121.570181,-112.296731,20,0.8049
85.2300,10.112413,71.189519,114.960931,-1170.370008,20,0.8049
85.2400,10.112413,72.277939,98.162781,-2025.465541,20,0.8050
85.2500,10.112413,73.152775,74.451620,-2464.973293,20,0.8050
85.2600,10.112413,73.766971,48.863315,-2373.102690,20,0.8051
85.2700,10.112413,74.130041,26.989566,-1762.352077,20,0.8051
85.2800,10.112413,74.306762,13.616274,-771.359221,20,0.8052
85.2900,10.112413,74.402367,11.562382,370.272694,20,0.8052
85.3000,10.112413,74.538010,21.021728,1400.497689,20,0.8053
85.3100,10.112413,74.822801,39.572336,2090.741811,20,0.8053
85.3200,10.112413,75.329457,62.836564,2301.515686,20,0.8054
85.3300,10.112413,76.079532,85.602650,2013.248626,20,0.8054
85.3400,10.112413,77.041510,103.101536,1325.030114,20,0.8055
85.3500,10.112413,78.141563,112.103252,422.930760,20,0.8055
85.3600,10.112413,79.283575,111.560152,-472.204790,20,0.8056
85.3700,10.112413,80.372766,102.659156,-1162.446778,20,0.8056
85.3800,10.112413,81.336758,88.311216,-1520.170030,20,0.8057
85.3900,10.112413,82.138990,72.255755,-1513.085434,20,0.8057
85.4000,10.112413,82.781873,58.049507,-1201.785418,20,0.8058
85.4100,10.112413,83.299981,48.220047,-712.686687,20,0.8059
85.4200,10.112413,83.746274,43.795774,-195.985782,20,0.8059
85.4300,10.112413,84.175896,44.300331,218.191548,20,0.8060
85.4400,10.112413,84.632280,48.159605,452.746253,20,0.8060
85.4500,10.112413,85.139088,53.355256,497.138603,20,0.8061
85.4600,10.112413,85.699386,58.102377,399.400442,20,0.8061
85.4700,10.112413,86.301136,61.343265,241.176622,20,0.8062
85.4800,10.112413,86.926251,62.925909,105.189871,20,0.8062
85.4900,10.112413,87.559654,63.447063,46.183261,20,0.8063
85.5000,10.112413,88.195192,63.849574,74.517942,20,0.8063
85.5100,10.112413,88.836645,64.937422,156.939824,20,0.8064
85.5200,10.112413,89.493941,66.988371,233.159698,20,0.8064
85.5300,10.112413,90.176413,69.600616,241.716715,20,0.8065
85.5400,10.112413,90.885953,71.822705,145.734489,20,0.8065
85.5500,10.112413,91.612867,72.515305,-50.524653,20,0.8066
85.5600,10.112413,92.336259,70.812212,-300.125101,20,0.8066
85.5700,10.112413,93.029111,66.512803,-527.620765,20,0.8067
85.5800,10.112413,93.666515,60.259797,-654.277098,20,0.8067
85.5900,10.112413,94.234307,53.427261,-625.940593,20,0.8068
85.6000,10.112413,94.735060,47.740985,-434.120416,20,0.8068
85.6100,10.112413,95.189127,44.744853,-122.897096,20,0.8069
85.6200,10.112413,95.629957,45.283043,221.254912,20,0.8069
85.6300,10.112413,96.094788,49.169951,494.166647,20,0.8070
85.6400,10.112413,96.613356,55.166376,605.880584,20,0.8071
85.6500,10.112413,97.198115,61.287563,509.927528,20,0.8071
85.6600,10.112413,97.839108,65.364926,220.660901,20,0.8072
85.6700,10.112413,98.505414,65.700781,-187.232646,20,0.8072
85.6800,10.112413,99.153123,61.620273,-597.615854,20,0.8073
85.6900,10.112413,99.737819,53.748464,-885.166423,20,0.8073
85.7000,10.112413,100.228093,43.916945,-951.862371,20,0.8074
85.7100,10.112413,100.616158,34.711216,-757.061075,20,0.8074
85.7200,10.112413,100.922317,28.775723,-332.223059,20,0.8075
85.7300,10.112413,101.191673,28.066755,224.343643,20,0.8075
85.7400,10.112413,101.483652,33.262596,771.648693,20,0.8076
85.7500,10.112413,101.856924,43.499729,1162.634071,20,0.8076
85.7600,10.112413,102.353647,56.515278,1283.255198,20,0.8077
85.7700,10.112413,102.987230,69.164833,1083.383068,20,0.8077
85.7800,10.112413,103.736943,78.182939,591.219910,20,0.8078
85.7900,10.112413,104.550889,80.989231,-92.473368,20,0.8078
85.8000,10.112413,105.356728,76.333472,-818.532165,20,0.8079
85.8100,10.112413,106.077558,64.618588,-1425.289023,20,0.8079
85.8200,10.112413,106.649100,47.827691,-1776.751316,20,0.8080
85.8300,10.112413,107.034112,29.083562,-1793.442643,20,0.8080
85.8400,10.112413,107.230771,11.958838,-1468.725667,20,0.8081
85.8500,10.112413,107.273289,-0.290952,-867.590318,20,0.8081
85.8600,10.112413,107.224952,-5.392968,-109.515404,20,0.8082
85.8700,10.112413,107.165429,-2.481260,659.216005,20,0.8083
85.8800,10.112413,107.175327,7.791352,1296.399548,20,0.8083
85.8900,10.112413,107.321257,23.446731,1690.820671,20,0.8084
85.9000,10.112413,107.644261,41.607766,1780.025137,20,0.8084
85.9100,10.112413,108.153412,59.047234,1556.782946,20,0.8085
85.9200,10.112413,108.825206,72.743425,1065.066224,20,0.8085
85.9300,10.112413,109.608280,80.348558,388.464147,20,0.8086
85.9400,10.112413,110.432177,80.512708,-365.274562,20,0.8086
85.9500,10.112413,111.218534,73.043067,-1080.377699,20,0.8087
85.9600,10.112413,111.893038,58.905154,-1647.922062,20,0.8087
85.9700,10.112413,112.396638,40.084626,-1978.793981,20,0.8088
85.9800,10.112413,112.694731,19.329274,-2014.803431,20,0.8088
85.9900,10.112413,112.783223,-0.211443,-1737.868479,20,0.8089
86.0000,10.112413,112.690502,-15.428096,-1176.340348,20,0.8089
86.0100,10.112413,112.474661,-23.738250,-406.539071,20,0.8090
86.0200,10.112413,112.215737,-23.558877,452.886288,20,0.8090
86.0300,10.112413,112.003484,-14.680524,1255.517154,20,0.8091
86.0400,10.112413,111.922127,1.551466,1850.502923,20,0.8091
86.0500,10.112413,112.034513,22.329535,2111.789100,20,0.8092
86.0600,10.112413,112.368717,43.787248,1967.588941,20,0.8092
86.0700,10.112413,112.910258,61.681313,1422.726391,20,0.8093
86.0800,10.112413,113.602344,72.241776,566.675573,20,0.8093
86.0900,10.112413,114.355093,73.014825,-437.383459,20,0.8094
86.1000,10.112413,115.062640,63.494107,-1382.734180,20,0.8095
86.1100,10.112413,115.624975,45.360141,-2063.441929,20,0.8095
86.1200,10.112413,115.969843,22.225268,-2323.066979,20,0.8096
86.1300,10.112413,116.069481,-1.101198,-2095.511842,20,0.8096
86.1400,10.112413,115.947819,-19.684969,-1426.457193,20,0.8097
86.1500,10.112413,115.675781,-29.630342,-467.955931,20,0.8097
86.1600,10.112413,115.355212,-29.044087,554.571269,20,0.8098
86.1700,10.112413,115.094900,-18.538917,1396.165582,20,0.8098
86.1800,10.112413,114.984434,-1.120776,1853.946629,20,0.8099
86.1900,10.112413,115.072484,18.540016,1820.408369,20,0.8099
86.2000,10.112413,115.355234,35.287392,1313.552883,20,0.8100
86.2100,10.112413,115.778232,44.811073,474.570327,20,0.8100
86.2200,10.112413,116.251456,44.778798,-467.707568,20,0.8101
86.2300,10.112413,116.673808,35.456922,-1257.133991,20,0.8101
86.2400,10.112413,116.960594,19.636118,-1679.599889,20,0.8102
86.2500,10.112413,117.066530,1.864924,-1622.467441,20,0.8102
86.2600,10.112413,116.997892,-12.813231,-1107.185060,20,0.8103
86.2700,10.112413,116.810266,-20.278777,-285.127183,20,0.8103
86.2800,10.112413,116.592317,-18.515774,603.239730,20,0.8104
86.2900,10.112413,116.439950,-8.213982,1295.352653,20,0.8104
86.3000,10.112413,116.428037,7.391279,1581.413988,20,0.8105
86.3100,10.112413,116.587776,23.414297,1366.009271,20,0.8105
86.3200,10.112413,116.896323,34.711464,698.508676,20,0.8106
86.3300,10.112413,117.282005,37.384471,-237.325939,20,0.8107
86.3400,10.112413,117.644013,29.964946,-1172.702999,20,0.8107
86.3500,10.112413,117.881304,13.930411,-1829.082106,20,0.8108
86.3600,10.112413,117.922621,-6.616697,-1998.515574,20,0.8108
86.3700,10.112413,117.748970,-26.039900,-1606.148256,20,0.8109
86.3800,10.112413,117.401823,-38.739662,-736.444474,20,0.8109
