time,r_shoulder_elev,r_elbow_flex,elbow_vel,elbow_acc,rep_index,fatigue_level
63.7400,17.928737,110.869795,59.152391,3.061097,17,0.6427
63.7500,17.928737,111.464292,51.598399,-1445.960266,17,0.6427
63.7600,17.928737,111.901763,30.233186,-2438.065799,17,0.6428
63.7700,17.928737,112.068956,2.837083,-2477.537551,17,0.6429
63.7800,17.928737,111.958505,-19.317565,-1451.168794,17,0.6430
63.7900,17.928737,111.682604,-26.186293,291.078913,17,0.6430
63.8000,17.928737,111.434779,-13.495987,2054.576394,17,0.6431
63.8100,17.928737,111.412685,14.905235,3078.173222,17,0.6432
63.8200,17.928737,111.732884,48.067477,2859.513806,17,0.6433
63.8300,17.928737,112.374034,72.095511,1388.156686,17,0.6433
63.8400,17.928737,113.174794,75.830611,-819.528800,17,0.6434
63.8500,17.928737,113.890646,55.704935,-2908.318009,17,0.6435
63.8600,17.928737,114.288893,17.664251,-4024.164806,17,0.6436
63.8700,17.928737,114.243931,-24.778361,-3667.561526,17,0.6436
63.8800,17.928737,113.793325,-55.686980,-1911.475768,17,0.6437
63.8900,17.928737,113.130192,-63.007876,611.088425,17,0.6438
63.9000,17.928737,112.533168,-43.465211,2949.314384,17,0.6439
63.9100,17.928737,112.260888,-4.021589,4209.354298,17,0.6439
63.9200,17.928737,112.452736,40.721875,3908.299085,17,0.6440
63.9300,17.928737,113.075325,74.144393,2162.573755,17,0.6441
63.9400,17.928737,113.935624,83.973350,-364.430425,17,0.6442
63.9500,17.928737,114.754792,66.855785,-2730.263147,17,0.6442
63.9600,17.928737,115.272740,29.368087,-4083.538847,17,0.6443
63.9700,17.928737,115.342154,-14.814992,-3984.357538,17,0.6444
63.9800,17.928737,114.976440,-50.319064,-2549.097436,17,0.6445
63.9900,17.928737,114.335772,-65.796941,-371.104286,17,0.6445
64.0000,17.928737,113.660501,-57.741150,1737.180242,17,0.6446
64.0100,17.928737,113.180949,-31.053336,3065.229487,17,0.6447
64.0200,17.928737,113.039434,3.563440,3255.888865,17,0.6448
64.0300,17.928737,113.252218,34.064441,2394.138373,17,0.6448
64.0400,17.928737,113.720723,51.446208,915.608918,17,0.6449
64.0500,17.928737,114.281142,52.376619,-606.383751,17,0.6450
64.0600,17.928737,114.768255,39.318533,-1692.783805,17,0.6451
64.0700,17.928737,115.067513,18.520943,-2113.001011,17,0.6451
64.0800,17.928737,115.138674,-2.941488,-1910.047116,17,0.6452
64.0900,17.928737,115.008683,-19.679999,-1308.849900,17,0.6453
64.1000,17.928737,114.745074,-29.118486,-574.818862,17,0.6454
64.1100,17.928737,114.426314,-31.176376,100.500013,17,0.6454
64.1200,17.928737,114.121547,-27.108485,640.239157,17,0.6455
64.1300,17.928737,113.884144,-18.371593,1045.590592,17,0.6456
64.1400,17.928737,113.754115,-6.196673,1320.920124,17,0.6457
64.1500,17.928737,113.760210,8.046809,1418.960747,17,0.6457
64.1600,17.928737,113.915051,22.182541,1246.581505,17,0.6458
64.1700,17.928737,114.203861,32.978439,731.058661,17,0.6459
64.1800,17.928737,114.574620,36.803715,-93.867682,17,0.6460
64.1900,17.928737,114.939936,31.101086,-1040.540338,17,0.6460
64.2000,17.928737,115.196642,15.992908,-1800.818598,17,0.6461
64.2100,17.928737,115.259794,-4.915286,-2060.146332,17,0.6462
64.2200,17.928737,115.098336,-25.210019,-1645.042672,17,0.6463
64.2300,17.928737,114.755593,-37.816140,-630.909544,17,0.6464
64.2400,17.928737,114.342013,-37.828210,652.079172,17,0.6464
64.2500,17.928737,113.999029,-24.774556,1732.340686,17,0.6465
64.2600,17.928737,113.846522,-3.181396,2188.545408,17,0.6466
64.2700,17.928737,113.935401,18.996352,1835.373546,17,0.6467
64.2800,17.928737,114.226449,33.526075,814.644860,17,0.6467
64.2900,17.928737,114.605923,35.289249,-453.507535,17,0.6468
64.3000,17.928737,114.932234,24.455924,-1446.460226,17,0.6469
64.3100,17.928737,115.095041,6.360045,-1771.501992,17,0.6470
64.3200,17.928737,115.059435,-10.974115,-1342.661566,17,0.6470
64.3300,17.928737,114.875559,-20.493187,-415.960869,17,0.6471
64.3400,17.928737,114.649571,-19.293333,533.392314,17,0.6472
64.3500,17.928737,114.489692,-9.825340,1038.212266,17,0.6473
64.3600,17.928737,114.453064,1.470912,865.317427,17,0.6473
64.3700,17.928737,114.519111,7.481008,131.379260,17,0.6474
64.3800,17.928737,114.602684,4.098498,-750.738762,17,0.6475
64.3900,17.928737,114.601080,-7.533767,-1274.499066,17,0.6476
64.4000,17.928737,114.452009,-21.391484,-1097.282781,17,0.6476
64.4100,17.928737,114.173251,-29.479423,-228.554760,17,0.6477
64.4200,17.928737,113.862421,-25.962579,947.725679,17,0.6478
64.4300,17.928737,113.653999,-10.524909,1836.835874,17,0.6479
64.4400,17.928737,113.651923,10.774139,1914.287274,17,0.6479
64.4500,17.928737,113.869482,27.760836,994.780995,17,0.6480
64.4600,17.928737,114.207139,30.669759,-641.708083,17,0.6481
64.4700,17.928737,114.482877,14.926675,-2336.863880,17,0.6482
64.4800,17.928737,114.505673,-16.067519,-3327.235363,17,0.6482
64.4900,17.928737,114.161527,-51.618033,-3087.937347,17,0.6483
64.5000,17.928737,113.473312,-77.826266,-1591.903421,17,0.6484
64.5100,17.928737,112.605001,-83.456101,639.293289,17,0.6485
64.5200,17.928737,111.804190,-65.040400,2727.603788,17,0.6485
64.5300,17.928737,111.304193,-28.904025,3799.378507,17,0.6486
64.5400,17.928737,111.226110,10.947170,3361.657317,17,0.6487
64.5500,17.928737,111.523137,38.329121,1528.247852,17,0.6488
64.5600,17.928737,111.992692,41.512127,-1008.303694,17,0.6488
64.5700,17.928737,112.353379,18.163047,-3253.099443,17,0.6489
64.5800,17.928737,112.355953,-23.549862,-4318.659847,17,0.6490
64.5900,17.928737,111.882382,-68.210150,-3793.184830,17,0.6491
64.6000,17.928737,110.991750,-99.413559,-1909.078112,17,0.6491
64.6100,17.928737,109.894111,-106.391712,560.125211,17,0.6492
64.6200,17.928737,108.863916,-88.211054,2628.352904,17,0.6493
64.6300,17.928737,108.129890,-53.824654,3507.839502,17,0.6494
64.6400,17.928737,107.787423,-18.054264,2925.409501,17,0.6494
64.6500,17.928737,107.768805,4.683536,1211.761321,17,0.6495
64.6600,17.928737,107.881093,6.180962,-867.071239,17,0.6496
64.6700,17.928737,107.892424,-12.657889,-2454.035662,17,0.6497
64.6800,17.928737,107.627936,-42.899751,-2965.317861,17,0.6497
64.6900,17.928737,107.034429,-71.964246,-2315.904290,17,0.6498
64.7000,17.928737,106.188651,-89.217837,-915.405654,17,0.6499
64.7100,17.928737,105.250072,-90.272359,551.197610,17,0.6500
64.7200,17.928737,104.383203,-78.193885,1448.112093,17,0.6500
64.7300,17.928737,103.686194,-61.310117,1466.920202,17,0.6501
64.7400,17.928737,103.157001,-48.855481,735.316809,17,0.6502
64.7500,17.928737,102.709085,-46.603781,-283.058729,17,0.6503
64.7600,17.928737,102.224926,-54.516655,-1038.750602,17,0.6504
64.7700,17.928737,101.618752,-67.378793,-1170.445721,17,0.6504
64.7800,17.928737,100.877350,-77.925570,-670.931240,17,0.6505
64.7900,17.928737,100.060240,-80.797418,130.162009,17,0.6506
64.8000,17.928737,99.261401,-75.322329,751.451767,17,0.6507
64.8100,17.928737,98.553794,-65.768382,816.500060,17,0.6507
64.8200,17.928737,97.946034,-58.992328,253.026503,17,0.6508
64.8300,17.928737,97.373947,-60.707852,-664.415477,17,0.6509
64.8400,17.928737,96.731877,-72.280638,-1449.637164,17,0.6510
64.8500,17.928737,95.928334,-89.700596,-1651.569931,17,0.6510
64.8600,17.928737,94.937865,-105.312036,-1090.871130,17,0.6511
64.8700,17.928737,93.822094,-111.518018,31.826758,17,0.6512
64.8800,17.928737,92.707504,-104.675501,1213.365121,17,0.6513
64.8900,17.928737,91.728584,-87.250716,1879.188114,17,0.6513
64.9000,17.928737,90.962490,-67.091739,1660.814377,17,0.6514
64.9100,17.928737,90.386749,-54.034428,587.130131,17,0.6515
64.9200,17.928737,89.881801,-55.349136,-905.469476,17,0.6516
64.9300,17.928737,89.279766,-72.143818,-2155.697611,17,0.6516
64.9400,17.928737,88.438925,-98.463089,-2573.788349,17,0.6517
64.9500,17.928737,87.310504,-123.619585,-1917.310979,17,0.6518
64.9600,17.928737,85.966533,-136.809308,-418.041196,17,0.6519
64.9700,17.928737,84.574318,-131.980409,1302.907456,17,0.6519
64.9800,17.928737,83.326925,-110.751159,2498.939350,17,0.6520
64.9900,17.928737,82.359295,-82.001622,2626.019962,17,0.6521
65.0000,17.928737,81.686893,-58.230760,1589.117388,17,0.6522
65.0100,17.928737,81.194680,-50.219274,-204.253146,17,0.6522
65.0200,17.928737,80.682507,-62.315823,-2009.957685,17,0.6523
65.0300,17.928737,79.948363,-90.418428,-3062.208998,17,0.6524
65.0400,17.928737,78.874139,-123.560003,-2901.183873,17,0.6525
65.0500,17.928737,77.477163,-148.442105,-1571.238037,17,0.6525
65.0600,17.928737,75.905297,-154.984763,395.611729,17,0.6526
65.0700,17.928737,74.377468,-140.529870,2202.755677,17,0.6527
65.0800,17.928737,73.094699,-110.929650,3121.625276,17,0.6528
65.0900,17.928737,72.158875,-78.097365,2791.513203,17,0.6528
65.1000,17.928737,71.532752,-55.099386,1361.040336,17,0.6529
65.1100,17.928737,71.056887,-50.876558,-584.035324,17,0.6530
65.1200,17.928737,70.515221,-66.780092,-2270.206748,17,0.6531
65.1300,17.928737,69.721285,-96.280693,-3053.222269,17,0.6531
65.1400,17.928737,68.589607,-127.844538,-2669.283911,17,0.6532
65.1500,17.928737,67.164395,-149.666371,-1320.544758,17,0.6533
65.1600,17.928737,65.596280,-154.255433,431.095330,17,0.6534
65.1700,17.928737,64.079286,-141.044465,1907.156125,17,0.6534
65.1800,17.928737,62.775390,-116.112310,2585.019735,17,0.6535
65.1900,17.928737,61.757040,-89.344070,2287.488043,17,0.6536
65.2000,17.928737,60.988509,-70.362549,1219.882880,17,0.6537
65.2100,17.928737,60.349789,-64.946412,-146.679962,17,0.6537
65.2200,17.928737,59.689581,-73.296149,-1284.216888,17,0.6538
65.2300,17.928737,58.883866,-90.630750,-1815.738361,17,0.6539
65.2400,17.928737,57.876966,-109.610916,-1639.008122,17,0.6540
65.2500,17.928737,56.691648,-123.410913,-926.867705,17,0.6540
65.2600,17.928737,55.408747,-128.148270,-20.021968,17,0.6541
65.2700,17.928737,54.128682,-123.811352,729.763601,17,0.6542
65.2800,17.928737,52.932520,-113.552998,1095.591202,17,0.6543
65.2900,17.928737,51.857622,-101.899528,1038.786928,17,0.6543
65.3000,17.928737,50.894530,-92.777259,685.958211,17,0.6544
65.3100,17.928737,50.002077,-88.180364,244.242783,17,0.6545
65.3200,17.928737,49.130922,-87.892404,-98.895783,17,0.6546
65.3300,17.928737,48.244229,-90.158279,-246.566354,17,0.6547
65.3400,17.928737,47.327757,-92.823731,-209.994618,17,0.6547
65.3500,17.928737,46.387754,-94.358172,-76.226546,17,0.6548
65.3600,17.928737,45.440593,-94.348262,49.541044,17,0.6549
65.3700,17.928737,44.500789,-93.367351,96.436785,17,0.6550
65.3800,17.928737,43.573246,-92.419526,53.388898,17,0.6550
65.3900,17.928737,42.652399,-92.299573,-37.525037,17,0.6551
65.4000,17.928737,41.727255,-93.170027,-109.720515,17,0.6552
65.4100,17.928737,40.788998,-94.493983,-105.588431,17,0.6553
65.4200,17.928737,39.837375,-95.281795,-0.203013,17,0.6553
65.4300,17.928737,38.883362,-94.498044,191.036509,17,0.6554
65.4400,17.928737,37.947414,-91.461065,418.864484,17,0.6555
65.4500,17.928737,37.054141,-86.120754,614.802617,17,0.6556
65.4600,17.928737,36.224999,-79.165013,708.974561,17,0.6556
65.4700,17.928737,35.470841,-71.941263,648.876933,17,0.6557
65.4800,17.928737,34.786174,-66.187474,418.013240,17,0.6558
65.4900,17.928737,34.147091,-63.580998,51.061237,17,0.6559
65.5000,17.928737,33.514554,-65.166250,-361.559890,17,0.6559
65.5100,17.928737,32.843766,-70.812196,-688.134039,17,0.6560
65.5200,17.928737,32.098310,-78.928930,-792.784283,17,0.6561
65.5300,17.928737,31.265187,-86.667881,-588.314524,17,0.6562
65.5400,17.928737,30.364953,-90.695221,-85.798642,17,0.6562
65.5500,17.928737,29.451283,-88.383854,584.041856,17,0.6563
65.5600,17.928737,28.597276,-79.014384,1196.784874,17,0.6564
65.5700,17.928737,27.870995,-64.448157,1508.569739,17,0.6565
65.5800,17.928737,27.308312,-48.842989,1355.865192,17,0.6565
65.5900,17.928737,26.894136,-37.330853,739.868502,17,0.6566
65.6000,17.928737,26.561695,-34.045619,-146.835262,17,0.6567
65.6100,17.928737,26.213223,-40.267558,-974.416678,17,0.6568
65.6200,17.928737,25.756344,-53.533952,-1399.521398,17,0.6568
65.6300,17.928737,25.142544,-68.257986,-1212.590157,17,0.6569
65.6400,17.928737,24.391184,-77.785756,-444.694321,17,0.6570
65.6500,17.928737,23.586829,-77.151872,620.313430,17,0.6571
65.6600,17.928737,22.848147,-65.379487,1545.539879,17,0.6571
65.6700,17.928737,22.279239,-46.241075,1920.054252,17,0.6572
65.6800,17.928737,21.923325,-26.978402,1544.095440,17,0.6573
65.6900,17.928737,21.739671,-15.359166,536.683820,17,0.6574
65.7000,17.928737,21.616142,-16.244726,-690.947166,17,0.6574
65.7100,17.928737,21.414777,-29.178109,-1596.456562,17,0.6575
65.7200,17.928737,21.032580,-48.173857,-1740.690943,17,0.6576
65.7300,17.928737,20.451300,-63.991928,-994.904998,17,0.6577
65.7400,17.928737,19.752741,-68.071957,375.451546,17,0.6577
65.7500,17.928737,19.089861,-56.482897,1798.313018,17,0.6578
65.7600,17.928737,18.623083,-32.105696,2627.768604,17,0.6579
65.7700,17.928737,18.447747,-3.927525,2428.167343,17,0.6580
65.7800,17.928737,18.544533,16.457650,1185.819719,17,0.6580
65.7900,17.928737,18.776900,19.788869,-651.410349,17,0.6581
65.8000,17.928737,18.940310,3.429443,-2335.898105,17,0.6582
65.8100,17.928737,18.845488,-26.929093,-3124.927259,17,0.6583
65.8200,17.928737,18.401728,-59.069102,-2603.078618,17,0.6583
65.8300,17.928737,17.664106,-78.990665,-882.564108,17,0.6584
65.8400,17.928737,16.821915,-76.720384,1411.877541,17,0.6585
65.8500,17.928737,16.129699,-50.753114,3377.437560,17,0.6586
65.8600,17.928737,15.806853,-9.171633,4196.217260,17,0.6587
65.8700,17.928737,15.946266,33.171231,3477.329093,17,0.6587
65.8800,17.928737,16.470278,60.374949,1433.016803,17,0.6588
65.8900,17.928737,17.153765,61.831567,-1189.424857,17,0.6589
65.9000,17.928737,17.706909,36.586452,-3396.434465,17,0.6590
65.9100,17.928737,17.885494,-6.097123,-4341.050180,17,0.6590
65.9200,17.928737,17.584966,-50.234552,-3658.870637,17,0.6591
65.9300,17.928737,16.880803,-79.274535,-1609.754266,17,0.6592
65.9400,17.928737,15.999476,-82.429637,1030.683856,17,0.6593
65.9500,17.928737,15.232210,-58.660858,3281.675832,17,0.6593
65.9600,17.928737,14.826259,-16.796120,4339.819804,17,0.6594
65.9700,17.928737,14.896288,28.135538,3877.646035,17,0.6595
65.9800,17.928737,15.388969,60.756801,2142.509383,17,0.6596
65.9900,17.928737,16.111424,70.985726,-173.115975,17,0.6596
66.0000,17.928737,16.808684,57.294481,-2224.082893,17,0.6597
66.0100,17.928737,17.257314,26.504068,-3339.770713,17,0.6598
66.0200,17.928737,17.338765,-9.500933,-3253.286662,17,0.6599
66.0300,17.928737,17.067295,-38.561665,-2151.108567,17,0.6599
66.0400,17.928737,16.567532,-52.523105,-542.370645,17,0.6600
66.0500,17.928737,16.016833,-49.409078,977.861129,17,0.6601
66.0600,17.928737,15.579350,-32.965882,1957.600222,17,0.6602
66.0700,17.928737,15.357515,-10.257074,2219.575614,17,0.6602
66.0800,17.928737,15.374209,11.425630,1862.431679,17,0.6603
66.0900,17.928737,15.586028,26.991560,1150.560295,17,0.6604
66.1000,17.928737,15.914040,34.436836,363.082788,17,0.6605
66.1100,17.928737,16.274765,34.253215,-316.822632,17,0.6605
66.1200,17.928737,16.599104,28.100384,-828.872154,17,0.6606
66.1300,17.928737,16.836772,17.675772,-1185.761799,17,0.6607
66.1400,17.928737,16.952620,4.385148,-1394.291049,17,0.6608
66.1500,17.928737,16.924475,-10.210049,-1406.344866,17,0.6608
66.1600,17.928737,16.748419,-23.741750,-1135.072866,17,0.6609
66.1700,17.928737,16.449640,-32.911506,-528.089852,17,0.6610
66.1800,17.928737,16.090189,-34.303547,349.235596,17,0.6611
66.1900,17.928737,15.763569,-25.926794,1279.277162,17,0.6611
66.2000,17.928737,15.571653,-8.718004,1942.756520,17,0.6612
66.2100,17.928737,15.589209,12.928336,2044.702747,17,0.6613
66.2200,17.928737,15.830219,32.176051,1460.576290,17,0.6614
66.2300,17.928737,16.232730,42.139862,327.619762,17,0.6614
66.2400,17.928737,16.673017,38.728447,-974.579571,17,0.6615
66.2500,17.928737,17.007299,22.648271,-1959.914440,18,0.6616
66.2600,17.928737,17.125982,-0.469842,-2237.904447,18,0.6617
66.2700,17.928737,16.997902,-22.109818,-1691.094918,18,0.6617
66.2800,17.928737,16.683786,-34.291741,-538.765704,18,0.6618
66.2900,17.928737,16.312067,-32.885132,747.258651,18,0.6619
66.3000,17.928737,16.026083,-19.346568,1642.960940,18,0.6620
66.3100,17.928737,15.925136,-0.025914,1802.960169,18,0.6620
66.3200,17.928737,16.025565,16.712636,1214.930387,18,0.6621
66.3300,17.928737,16.259389,24.272694,202.695505,18,0.6622
66.3400,17.928737,16.511019,20.766546,-727.516361,18,0.6623
66.3500,17.928737,16.674720,9.722367,-1128.590775,18,0.6623
66.3600,17.928737,16.705466,-1.805270,-828.498405,18,0.6624
66.3700,17.928737,16.638614,-6.847601,-16.021250,18,0.6625
66.3800,17.928737,16.568514,-2.125695,849.086423,18,0.6625
66.3900,17.928737,16.596100,10.134127,1263.362262,18,0.6626
66.4000,17.928737,16.771197,23.141551,937.943932,18,0.6627
66.4100,17.928737,17.058931,28.893006,-38.003872,18,0.6628
66.4200,17.928737,17.349057,22.381473,-1214.157432,18,0.6628
66.4300,17.928737,17.506561,4.609857,-1978.062897,18,0.6629
66.4400,17.928737,17.441254,-17.179785,-1849.896150,18,0.6630
66.4500,17.928737,17.162965,-32.388066,-735.538323,18,0.6631
66.4600,17.928737,16.793493,-31.890551,987.181837,18,0.6631
66.4700,17.928737,16.525154,-12.644429,2601.778087,18,0.6632
66.4800,17.928737,16.540604,20.145011,3357.652308,18,0.6633
66.4900,17.928737,16.928054,54.508617,2814.425320,18,0.6633
66.5000,17.928737,17.630776,76.433517,1068.872097,18,0.6634
66.5100,17.928737,18.456725,75.886059,-1246.657128,18,0.6635
66.5200,17.928737,19.148498,51.500374,-3206.192925,18,0.6636
66.5300,17.928737,19.486732,11.762201,-3975.688811,18,0.6636
66.5400,17.928737,19.383742,-28.013402,-3176.752671,18,0.6637
66.5500,17.928737,18.926464,-51.772853,-1067.068205,18,0.6638
66.5600,17.928737,18.348284,-49.354766,1547.427318,18,0.6639
66.5700,17.928737,17.939369,-20.824306,3637.179703,18,0.6639
66.5800,17.928737,17.931798,23.388828,4374.388272,18,0.6640
66.5900,17.928737,18.407145,66.663459,3477.100913,18,0.6641
66.6000,17.928737,19.265068,92.930846,1323.956912,18,0.6642
66.6100,17.928737,20.265762,93.142597,-1209.242511,18,0.6642
66.6200,17.928737,21.127919,68.745996,-3119.245968,18,0.6643
66.6300,17.928737,21.640682,30.757678,-3690.813638,18,0.6644
66.6400,17.928737,21.743073,-5.070277,-2779.894755,18,0.6644
66.6500,17.928737,21.539277,-24.840217,-847.208378,18,0.6645
66.6600,17.928737,21.246269,-22.014444,1264.049881,18,0.6646
66.6700,17.928737,21.098988,0.440781,2701.353444,18,0.6647
66.6800,17.928737,21.255084,32.012625,2959.666957,18,0.6647
66.6900,17.928737,21.739240,59.634120,2068.267509,18,0.6648
66.7000,17.928737,22.447767,73.377975,535.038549,18,0.6649
66.7100,17.928737,23.206800,70.334891,-913.758533,18,0.6650
66.7200,17.928737,23.854465,55.102804,-1670.921724,18,0.6650
66.7300,17.928737,24.308856,36.916456,-1507.222845,18,0.6651
66.7400,17.928737,24.592794,24.958347,-639.421874,18,0.6652
66.7500,17.928737,24.808023,24.128019,412.093446,18,0.6652
66.7600,17.928737,25.075354,33.200216,1097.421663,18,0.6653
66.7700,17.928737,25.472027,46.076452,1106.628775,18,0.6654
66.7800,17.928737,25.996883,55.332792,506.371346,18,0.6655
66.7900,17.928737,26.578683,56.203879,-316.254388,18,0.6655
66.8000,17.928737,27.120961,49.007704,-867.895163,18,0.6656
66.8100,17.928737,27.558837,38.845976,-810.854640,18,0.6657
66.8200,17.928737,27.897880,32.790611,-141.529882,18,0.6658
66.8300,17.928737,28.214649,36.015378,803.031096,18,0.6658
66.8400,17.928737,28.618188,48.851233,1513.662585,18,0.6659
66.8500,17.928737,29.191674,66.288630,1569.635855,18,0.6660
66.8600,17.928737,29.943960,80.243950,862.296031,18,0.6661
66.8700,17.928737,30.796553,83.534550,-330.582733,18,0.6661
66.8800,17.928737,31.614651,73.632296,-1460.865206,18,0.6662
66.8900,17.928737,32.269199,54.317246,-1965.678111,18,0.6663
66.9000,17.928737,32.700996,34.318733,-1542.793271,18,0.6663
66.9100,17.928737,32.955574,23.461381,-313.272479,18,0.6664
66.9200,17.928737,33.170224,28.053284,1210.863571,18,0.6665
66.9300,17.928737,33.516639,47.678652,2345.883934,18,0.6666
66.9400,17.928737,34.123797,74.970962,2546.085086,18,0.6666
66.9500,17.928737,35.016059,98.600354,1662.588905,18,0.6667
66.9600,17.928737,36.095804,108.222741,29.734519,18,0.6668
66.9700,17.928737,37.180513,99.195044,-1665.863555,18,0.6669
66.9800,17.928737,38.079705,74.905469,-2680.006854,18,0.6669
66.9900,17.928737,38.678623,45.594907,-2540.234751,18,0.6670
67.0000,17.928737,38.991603,24.100774,-1262.769626,18,0.6671
67.0100,17.928737,39.160638,20.339515,641.636298,18,0.6672
67.0200,17.928737,39.398393,36.933500,2378.696362,18,0.6672
67.0300,17.928737,39.899308,67.913442,3208.155820,18,0.6673
67.0400,17.928737,40.756662,101.096617,2761.509968,18,0.6674
67.0500,17.928737,41.921241,123.143641,1202.003203,18,0.6674
67.0600,17.928737,43.219535,125.136681,-841.926094,18,0.6675
67.0700,17.928737,44.423974,106.305119,-2540.075483,18,0.6676
67.0800,17.928737,45.345637,74.335171,-3206.706666,18,0.6677
67.0900,17.928737,45.910678,42.170986,-2581.825398,18,0.6677
67.1000,17.928737,46.189057,22.698663,-930.403194,18,0.6678
67.1100,17.928737,46.364651,23.562922,1077.498517,18,0.6679
67.1200,17.928737,46.660316,44.248634,2649.226447,18,0.6680
67.1300,17.928737,47.249624,76.547451,3191.882018,18,0.6680
67.1400,17.928737,48.191265,108.086274,2540.043558,18,0.6681
67.1500,17.928737,49.411349,127.348322,999.966801,18,0.6682
67.1600,17.928737,50.738231,128.085610,-797.915357,18,0.6682
67.1700,17.928737,51.973061,111.390015,-2166.660712,18,0.6683
67.1800,17.928737,52.966031,84.752396,-2634.166772,18,0.6684
67.1900,17.928737,53.668109,58.706680,-2108.375878,18,0.6685
67.2000,17.928737,54.140165,42.584878,-878.458823,18,0.6685
67.2100,17.928737,54.519807,41.137503,533.940987,18,0.6686
67.2200,17.928737,54.962915,53.263698,1599.312675,18,0.6687
67.2300,17.928737,55.585081,73.123757,1982.899296,18,0.6688
67.2400,17.928737,56.425390,92.921684,1646.751697,18,0.6688
67.2500,17.928737,57.443514,106.058791,822.563938,18,0.6689
67.2600,17.928737,58.546566,109.372963,-117.050587,18,0.6690
67.2700,17.928737,59.630974,103.717779,-823.086486,18,0.6691
67.2800,17.928737,60.620921,92.911233,-1098.940374,18,0.6691
67.2900,17.928737,61.489198,81.738972,-946.989685,18,0.6692
67.3000,17.928737,62.255701,73.971439,-527.653950,18,0.6693
67.3100,17.928737,62.968627,71.185892,-63.013564,18,0.6693
67.3200,17.928737,63.679419,72.711168,265.023507,18,0.6694
67.3300,17.928737,64.422850,76.486363,378.487077,18,0.6695
67.3400,17.928737,65.209146,80.280909,309.749488,18,0.6696
67.3500,17.928737,66.028469,82.681352,159.658825,18,0.6696
67.3600,17.928737,66.862773,83.474086,35.662386,18,0.6697
67.3700,17.928737,67.697950,83.394600,1.158415,18,0.6698
67.3800,17.928737,68.530665,83.497254,55.761776,18,0.6699
67.3900,17.928737,69.367895,84.509836,148.228955,18,0.6699
67.4000,17.928737,70.220862,86.461833,209.079603,18,0.6700
67.4100,17.928737,71.097132,88.691428,184.620693,18,0.6701
67.4200,17.928737,71.994690,90.154247,58.373765,18,0.6701
67.4300,17.928737,72.900217,89.858903,-144.811049,18,0.6702
67.4400,17.928737,73.791868,87.258026,-368.483203,18,0.6703
67.4500,17.928737,74.645378,82.489239,-541.462308,18,0.6704
67.4600,17.928737,75.441653,76.428780,-596.712020,18,0.6704
67.4700,17.928737,76.173953,70.554999,-490.120830,18,0.6705
67.4800,17.928737,76.852753,66.626363,-217.969040,18,0.6706
67.4900,17.928737,77.506480,66.195618,170.609766,18,0.6707
67.5000,17.928737,78.176665,70.038559,573.401314,18,0.6707
67.5100,17.928737,78.907252,77.663644,854.719470,18,0.6708
67.5200,17.928737,79.729938,87.132948,886.606187,18,0.6709
67.5300,17.928737,80.649911,95.395768,602.185944,18,0.6710
67.5400,17.928737,81.637854,99.176667,40.518694,18,0.6710
67.5500,17.928737,82.633444,96.206142,-641.613179,18,0.6711
67.5600,17.928737,83.561977,86.344404,-1207.052288,18,0.6712
67.5700,17.928737,84.360332,72.065096,-1420.842319,18,0.6712
67.5800,17.928737,85.003278,57.927557,-1150.534932,18,0.6713
67.5900,17.928737,85.518883,49.054397,-441.342296,18,0.6714
67.6000,17.928737,85.984366,49.100711,473.939528,18,0.6715
67.6100,17.928737,86.500897,58.533188,1246.951042,18,0.6715
67.6200,17.928737,87.155030,74.039732,1548.466290,18,0.6716
67.6300,17.928737,87.981692,89.502514,1213.678119,18,0.6717
67.6400,17.928737,88.945080,98.313294,333.055663,18,0.6718
67.6500,17.928737,89.947958,96.163627,-759.968114,18,0.6718
67.6600,17.928737,90.868353,83.113932,-1611.559466,18,0.6719
67.6700,17.928737,91.610237,63.932438,-1837.066139,18,0.6720
67.6800,17.928737,92.147002,46.372609,-1298.412275,18,0.6721
67.6900,17.928737,92.537689,37.964192,-187.188640,18,0.6721
67.7000,17.928737,92.906286,42.628837,1033.592751,18,0.6722
67.7100,17.928737,93.390265,58.636047,1815.668115,18,0.6723
67.7200,17.928737,94.079007,78.942199,1766.265881,18,0.6723
67.7300,17.928737,94.969109,93.961365,838.626849,18,0.6724
67.7400,17.928737,95.958234,95.714736,-618.400024,18,0.6725
67.7500,17.928737,96.883404,81.593364,-1985.532194,18,0.6726
67.7600,17.928737,97.590101,56.004092,-2630.095112,18,0.6726
67.7700,17.928737,98.003486,28.991462,-2189.126521,18,0.6727
67.7800,17.928737,98.169930,12.221562,-753.401005,18,0.6728
67.7900,17.928737,98.247917,13.923442,1136.850663,18,0.6729
67.8000,17.928737,98.448399,34.958575,2695.395447,18,0.6729
67.8100,17.928737,98.947089,67.831351,3215.554560,18,0.6730
67.8200,17.928737,99.805026,99.269666,2382.255550,18,0.6731
67.8300,17.928737,100.932482,115.476462,433.533530,18,0.6731
67.8400,17.928737,102.114555,107.940337,-1906.562726,18,0.6732
67.8500,17.928737,103.091289,77.345207,-3705.803734,18,0.6733
67.8600,17.928737,103.661460,33.824262,-4202.581725,18,0.6734
67.8700,17.928737,103.767774,-6.706427,-3128.506155,18,0.6734
67.8800,17.928737,103.527331,-28.745861,-836.784213,18,0.6735
